"V1","V2","V3","V4"
0.935550383292139,0.709018029971048,0.498120253905654,0.948942658258602
0.545614693546668,0.475577775388956,0.396552593214437,0.0650473854038864
0.0557227141689509,0.189239239087328,0.375311309937388,0.151153478072956
0.694718562765047,0.236771436873823,0.996704884106293,0.134544089902192
0.452919887611642,0.985595623031259,0.355701915454119,0.236475193407387
0.715639456640929,0.555945811560377,0.00413212226703763,0.340739340754226
0.984661541646346,0.419539168477058,0.585851305164397,0.411056140903383
0.740764719201252,0.821437898790464,0.145342331845313,0.808312857057899
0.227803110377863,0.764560787938535,0.329123517265543,0.375630758935586
0.093774643028155,0.330212079687044,0.131315760081634,0.435949814273044
0.443410803331062,0.635873319581151,0.0573783356230706,0.18981986772269
0.472847776254639,0.92608321714215,0.665239243302494,0.341919072438031
0.847957758465782,0.529543349286541,0.236526509281248,0.972977875964716
0.352268537739292,0.905919920420274,0.846620063530281,0.752417871728539
0.595672271447256,0.824720181524754,0.59395471541211,0.920476971659809
0.330980364931747,0.73303755838424,0.565777407959104,0.321338078472763
0.434989468427375,0.627766359364614,0.716563652502373,0.80487989843823
0.124408507021144,0.712866446236148,0.711087529314682,0.924393670633435
0.160863879835233,0.701982665807009,0.95117391878739,0.961846164427698
0.552563066827133,0.0199550639372319,0.0929291392676532,0.997833037283272
0.0941605689004064,0.300062883179635,0.121155129279941,0.580492346547544
0.833659451920539,0.671352366218343,0.526396136032417,0.445260443491861
0.666795985540375,0.891854517627507,0.676446562167257,0.387587685836479
0.770191935356706,0.634854095289484,0.884015675168484,0.655626974999905
0.0199943252373487,0.858332211151719,0.500352752394974,0.956277025165036
0.478211109060794,0.878739061532542,0.653379623079672,0.314326831605285
0.121001263149083,0.280972962034866,0.875106317922473,0.853072436759248
0.990077910013497,0.25037850625813,0.124382307054475,0.988197976024821
0.340365356300026,0.374631368322298,0.947031373390928,0.973394523141906
0.153220372274518,0.530011793831363,0.595304792746902,0.644998701987788
0.987569655291736,0.173557289410383,0.81403368152678,0.247787326574326
0.6303767694626,0.147483443608508,0.0705059224274009,0.321816528448835
0.464169511105865,0.126698653912172,0.349942670436576,0.167342405067757
0.97252236539498,0.437106926459819,0.73895547259599,0.754678392549977
0.551306367153302,0.789009243715554,0.720533507410437,0.499707535840571
0.937345444457605,0.113301436416805,0.225970844971016,0.206386848818511
0.76618371438235,0.692571672610939,0.72609193297103,0.581203903537244
0.333603752311319,0.187777332263067,0.0502249384298921,0.903103258227929
0.13450256199576,0.34974131686613,0.506522480631247,0.686317531624809
0.936192827066407,0.839296198450029,0.226280780043453,0.603652076795697
0.225359357893467,0.0445229939650744,0.643347415374592,0.853657620027661
0.541572099551558,0.426663833204657,0.559388177935034,0.0680912060197443
0.776959032518789,0.370977124432102,0.903272876283154,0.898870530771092
0.827215599594638,0.623064713785425,0.0699029911775142,0.195936604402959
