"V1","V2","V3","V4","V5"
-1.7848743373067,-3.32646987442477,0.1764044532046,1.77689098370036,1.91017317532336
-1.20815481220042,-1.32509380451895,1.63512304190297,1.48545191506207,-2.06978719535555
1.56298064207737,1.89324995554328,-3.316417308664,-1.82719064920489,-2.78344238081997
-1.24082648212225,0.55443669087224,-1.60664898273463,1.50832671748009,2.58690846775122
-2.45200423192098,-1.06377175156542,1.51601916099414,-1.07037123028413,-0.894204540038185
-1.92163285792403,1.36390783027636,3.69332505684538,-1.43382674991811,-3.38682541390973
0.996144789565018,1.00893070247947,-0.531681221947982,-0.77508744894915,3.13084915516639
1.38179032480793,2.85998220737622,-0.577801396977911,4.8575161481939,-0.0167870943925058
-3.16328352688881,0.151997428175214,-1.48002131639011,-1.217308705242,0.824645884442737
-1.08216471161684,-0.381787373768728,-3.9186907778204,-2.8201782084807,0.422795244694742
-2.11847056956169,-0.903114498898412,2.9109378536186,1.0842915849837,4.32892856901288
0.953825370868548,3.46282178217406,-2.46699678064507,5.42455323334841,-0.500324521167204
-1.85851739919876,-3.95750967558879,-1.17733752142056,3.42162038703319,2.29957434486299
-2.31032630614414,-0.905618802189852,-3.15318242296439,-1.29307930826502,1.32764747811238
-3.51418993206403,-2.36651095878269,0.64899156514892,-0.687761285717184,0.408041097005479
-0.18562061579152,0.838497848201693,1.38217329169565,-2.16411427284789,-1.5398512610509
-1.30111055079261,-1.56356108651749,-0.340376776712431,2.2381135177478,2.76881308076381
0.413635983344318,1.20683693861485,1.27926281365087,0.516812105013211,0.668691622809292
-2.31472057807855,1.62004146077538,2.71809911159811,0.351339352932081,0.91135902978591
-1.37163043144188,-0.991688045950413,1.03780579455303,-3.78578729581323,1.85420916365487
2.14379984151321,-0.776998787194319,0.524768646632387,1.46213661602616,0.0947964675308348
-1.39506361277004,-3.04511103611417,0.0558628355395814,2.90597799425715,2.82584072125815
-0.740770292860156,-8.37278624725436,2.53229780734875,0.130504894456939,2.53893849555317
-2.27573170623421,0.0651322387392124,4.35251944891897,-1.47542600425758,-1.84584003362235
-0.0714181299523605,2.27795701328953,2.83020267420167,0.0984601479146456,-0.25723104397216
-0.811207843002515,-1.33178127832884,-0.74678869163975,1.37921358131382,3.53116536229829
