"V1","V2","V3","V4","V5","V6"
0.319235318168008,-2.60195952279655,-2.45929230933836,0.527134411135558,0.394655928533688,1.17910035937907
-1.64259093033818,-1.24538791604578,-2.24959868310791,0.116721247335664,0.650013563775761,5.15294900486985
0.378969514418524,1.26954563229615,-1.64991913540741,2.58204631866939,-1.54328161719151,0.119919882000153
-3.03937565966382,3.98109427629695,0.141761625767886,-1.93038947063059,1.22680923627111,1.79453877319816
-1.0106107287257,2.75794016380127,0.498472744469867,-3.39421694326069,3.17389136485825,-5.31724405620244
-0.481637087672119,-1.97750621236937,-0.0556678922563574,0.509720966711748,-3.59535634720118,-2.14860239394987
-1.32288667778294,0.117150840348571,-0.873014743861192,2.73946408029367,-1.42154808587245,1.94473899736777
-1.71322361850344,1.51140207716581,-2.1285964566744,0.958418645454953,0.491749150146263,-0.635223071103424
-2.25462285963304,1.73336802801676,1.99818277386472,-4.89347172850588,2.49082677317539,-0.707019682029197
0.683650920002419,-3.0159222283305,0.486849175618398,0.807291745884979,-1.69311903509202,-1.75557109267524
-0.458491845509404,-3.19652044231529,1.53197846176775,1.97809387603774,1.48723005520384,0.123884668809419
0.767907786345643,3.06676676675346,0.258821127852385,-0.735191873833959,-2.54166590535613,-0.289595011011983
2.53630988762813,-0.402297838245808,1.49886139450646,1.43697345249791,-0.109994762594914,2.82766647422118
0.0953575141051087,-1.52322223137137,0.0808552356710227,-3.03426690700825,-3.58315589267163,-1.01699131616374
3.40213396196344,-0.940012295025866,1.7597663054353,-0.142177331523882,-1.52962239975246,2.68061705211241
2.86333066726223,-0.685818344314771,-0.136492485505545,3.15970056669154,4.64995103914738,-3.02206804953765
3.46848525718758,-0.424034031369668,0.841468151464488,0.949270218109884,2.10351241007231,-3.34805021988217
-2.69027407465292,-1.12670987600377,-2.36397972571294,-0.5238527330164,-2.46502628354397,1.86143555152104
0.570733920274022,-3.35730663844594,-1.28682936713345,-3.24301374405863,1.32789206882603,-3.1473221173458
-4.06868318280806,1.21611570518251,-2.194389864829,1.03449586399464,1.35693981861857,-1.56596994171884
0.858246615108321,0.668612889860137,1.61375727503344,1.33089536656093,5.6029637366445,-2.09303117006343
-0.968884456477005,-2.02924476722921,1.19423542149066,1.5843618162196,-0.614580057501705,2.29046772340396
-3.40039555169016,-3.07088729568663,4.32771110904493,-0.0879232176533325,-1.23989471695732,-2.2869630398057
0.262095312021826,0.144300516774147,1.56399819452171,0.910623488444132,4.29253858842748,-4.19868778333913
1.10694869627787,0.30007807594576,-0.873707314472572,-2.1227961142791,-2.1193339601212,-0.263851842859032
-0.253030376329071,0.339987723189364,-2.04611740834647,-1.59525862986196,-2.89021885686611,-4.97109947011892
-0.519628815192497,2.72288171319541,-4.29523316775867,-0.438824259478151,2.17562106720931,-1.09540759850677
-1.39100337092202,-1.81573345762924,-2.26656446873548,-1.81694940501334,-0.594062279847403,-1.69697396502847
-2.2212969522187,0.353447890887269,-3.21777332939902,0.571639473676887,1.68710276970276,-0.758606460543187
-4.06319082859416,0.527907148095195,1.19614455854131,-0.80789007501793,1.22944998193,0.371411004258925
1.37140835183919,-7.30294592138389,1.86603136847195,-0.284813790607532,0.389213116347788,3.38602062203478
-4.46632328963269,-2.16957611657943,0.345486139682279,-1.56150621786459,-1.09860379435309,-3.07635025325284
-1.65316850613346,4.22171542090555,1.15791683787712,-0.115127060090029,-1.9844962299051,2.04110777562311
5.33917424664989,-0.0768790004243662,-0.860063078087079,-2.20150757203846,-1.66548203909404,-3.57759433947691
-2.19857574478086,-1.65010896778018,-1.4101871622599,-0.386298488201218,-3.23393099890456,0.926782015188675
-3.84215015827885,-1.38446757524882,-1.98522678815742,1.78633666439069,-0.237343181144061,1.71598494468621
1.56023417391142,-0.327668065332517,0.714849070749801,0.231954033051294,0.139214197944006,0.687470841008407
1.59519175361857,-0.41491709470206,-0.823670089511395,-1.92476050973302,-2.68144930470099,1.43450597573878
-3.09882102632222,-2.27387438937712,2.23627723443357,-0.138906982435424,-0.026037614273048,3.92116221711523
1.24563483863212,0.660618608823746,-1.54401069703339,-1.85612230886034,-1.3106382628962,-0.847404685341398
1.34269084674234,2.48264432434091,-0.890094561715244,0.882154796207337,0.918159487826991,-1.1166720379033
1.70607135966065,-2.2076835765899,-0.518008272763169,-0.59250031903129,0.246062978402572,1.84422202237996
-0.970733371095148,-6.62373142239183,0.403094560131616,-0.767950735009775,0.669890374477723,-2.0203632167767
2.39574247833618,0.862713456117756,1.60856443033732,1.77518060304922,1.17053330652947,1.09454413068643
-3.22529380622162,-0.493265766620658,-0.356638780613337,2.59061793470227,-5.33876611171277,3.33240791771493
-1.30421275846149,-1.9177777995994,-2.46404179496572,1.08731759193651,0.744797026543001,0.783657389837986
3.20519258436026,-0.547926285028106,-1.21988821206385,1.53654657850877,-3.66991628248472,-0.708242636595069
-3.8470093763969,1.11736235741224,-0.232248585593961,-2.73695212019868,1.83313789236704,-2.07486401597506
0.144272086201273,0.48205165504761,3.70828325961453,-0.310863370095234,-3.66179083003954,0.940092681807051
-0.653132392816473,4.31671815441751,0.747105493123155,-2.45437327078964,-1.25678450539606,-1.67222430687381
-1.38564051949637,-1.11125087462784,-0.139405091832249,0.806040780509214,-3.09401957981244,1.88848422059106
2.4994266267858,1.87425867754117,1.36417103820659,-1.37821083862271,-2.48529418905286,-0.384645649793683
-4.55678038306264,0.76375233047739,1.4573053131442,-1.02706819444849,-2.01175381939906,2.6419470964259
-1.23147180008505,0.841538159598972,-1.94589597767206,-1.3870274406903,-0.720059154103891,-2.90372640227509
2.86913698930153,0.624156843586493,0.976855702464833,-3.70958980208166,-1.00931746144699,-2.27865479845662
0.610154871946597,-0.928933930763425,-2.20029968885444,-4.95108018831254,3.64517780939998,-0.362042547311688
-1.09083499616876,0.486446834138569,-1.35951606198605,3.52229190853873,4.46671248886392,-2.9282107481235
