"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.91185135332541,-1.42957612886019,1.76321267556919,0.876670177427342,1.67912901574866,0.00326574985183833,1.38603386534442,-1.03695496090754,4.70812211026633,0.439160269327008
2.23989228422106,1.33812254844204,-0.502620197793545,2.39170207762622,0.0865028631806383,-0.171474575853103,0.944431819351706,0.844249942196307,-4.20930501857825,2.00228232285237
-1.61002465915226,-2.60074617777704,0.344334848804963,-1.61895272905072,-4.5327396938487,2.2273064922873,0.292839213316395,-1.94728931146459,-3.17934461395071,0.323874537261227
-0.55902808451094,-1.10412080896744,-2.19205704473726,-1.96628155491179,-4.47745734928652,0.263375261638767,2.77242502935051,-0.838814882782461,-1.94470664836066,3.45779754652194
-0.880169596491532,0.132050967333502,1.98252916034592,-1.96883613866105,-0.283894712098854,1.65627903865978,-0.214541504823123,-0.497625689180136,-0.402672260045725,-1.70926690274228
-1.97496064002945,1.75524648637375,-2.46256979437801,-0.0852548236163735,1.16046551238903,-0.68537705443895,-0.0572640365868087,-1.89086619740655,1.965367925276,3.10541294077315
0.831076237387944,1.08220178846536,-2.47452883622461,-1.69372009982077,-2.67219402029538,1.45703382959361,-1.36759544293531,-2.14631624729233,1.58604768970169,-0.172853200093954
0.384753212913981,1.31431462463764,2.54111343401605,-0.232467661900469,3.42209974211909,2.44278671208609,1.13842433056651,-4.70127058373132,-4.40794502319376,1.63670443578573
-0.682152842953908,-2.1695819614731,3.42111496966737,1.12414460085186,-1.3151625493497,-1.8445661120998,2.53180129813011,3.7888479597241,-2.04664962240987,-2.25411229958049
1.15735752946626,0.644095425391521,-0.0980137768657603,-0.235850282958704,-0.463260402109752,0.49593724658727,-0.550729270151323,1.42443573265487,1.06845447396452,3.39243700121875
1.49798421342056,-2.43447954777082,0.55110570325785,-1.45810501358388,4.74732228826374,-0.988405600048209,0.421593252485295,1.9683325420458,1.69539116290737,1.38760133681951
-1.28507520080173,-0.135185463282943,0.693821980152563,1.76083117264812,-0.694044756522102,-0.855437159247887,-3.10566410261937,4.50674891144696,1.33837519241556,2.23919672967969
-0.198985632475748,-3.25990552202758,-0.184678163972165,0.164047752755637,0.858752494032576,0.196479773976252,-1.95370351154569,1.21093041908979,2.6575088130164,-1.29622641166274
-0.646450337550587,0.13882781463996,2.11633203257963,-1.33890028541847,0.26185508426537,-7.05402443608689,-1.11831973960081,1.44738283782149,-3.9830088739125,-0.328897009165115
-1.43246383358112,-1.48958682370285,1.47673031398961,0.0107938430547479,-0.838099190334065,-0.101688562732536,-0.254785109653967,-0.495214423339464,-2.34078613568418,0.393538491196243
0.192236010889823,-0.875780319200745,1.77385939201247,2.49970471644736,-1.08885159031628,0.995218814315807,5.53935153240391,0.115734023883552,2.290610992451,0.211760318723214
-0.352453436357958,0.0417266417266836,3.81240007647375,0.622370114555192,0.295890284399292,-1.29635471727356,1.46586704909545,3.02945368806413,0.620142074602103,1.13076904620749
-1.05158802280479,-2.79553326962046,-1.76570468784045,-4.45867616622621,3.55865817099749,1.54050908479913,-2.43438688893165,-3.27863094071159,-1.52609343155392,-2.45835124871285
-2.66849743644078,-3.35524043449095,-0.524393245928421,0.609979221476686,0.940064943512859,3.49307367575671,-4.02720799587605,1.973995829877,-4.2942606201369,0.193443233002439
-0.241511818597323,1.80028389385765,1.88305836685908,-1.42838876230445,-0.136702678104701,2.18515538642401,-2.68698329509782,-0.0408287680447118,-1.60434385160907,0.0312384327453222
-3.02411449406328,-1.01948339693605,-2.41989054517904,-1.65815589467381,-2.34819669503341,1.62201993264174,-3.54698583955553,2.81810973494527,-3.28896801520086,4.62481592163946
3.0033320705011,-2.17799796266815,1.64355692133023,-0.940515567559211,-1.27548536997424,-3.18106872226309,-0.0393690632916764,1.88179168771314,2.24237703507662,-1.09641655528799
-1.62900814990367,-0.794216841922268,-0.410112177487254,-1.83043694866769,0.568932944162581,-1.52417886487539,1.02083504839389,-0.335621077063733,1.47768797838749,0.20370261031912
1.63660695873781,1.77960534549353,-3.39026788936295,-1.61459930851478,0.107671175710576,-2.96779239492147,2.34160025957895,1.04283877312016,2.19299931662419,1.33231214533158
1.40420967621356,-1.04341089483996,-1.3594092192412,-1.09777761350416,0.392800336486019,1.81822497085042,-2.72637420756901,3.33909901192512,-0.248762357466535,4.61353644185457
-2.22157683021572,-1.47377171048262,-0.958419061097226,2.51763987893716,-2.19678987617451,-0.0893733785860456,-1.6910364642222,-1.61918824037453,0.776351506206274,-2.78953776077441
-2.0047559252286,-1.57693990178535,1.21651394205786,1.12208661783129,0.585020454343735,1.65510432269831,-0.479606671151433,0.877653773027467,-0.57260768931759,1.3215035856694
-5.24008692700804,1.94538758832318,0.147851226020743,1.6687722980845,1.03376691280676,1.98621864657837,-0.617351544959495,-1.00326648905969,2.32017210819696,-3.79029572998345
-0.478429820464603,-1.38460324370665,-0.409084542948062,0.803908417770799,3.64671823121586,0.243003924457984,4.05889632080342,0.77848749717348,0.553088221890162,1.54688851498812
