"V1","V2","V3","V4","V5","V6"
0.457867453340441,0.243385293520987,0.682777901412919,0.105299671180546,0.90096223144792,0.280572162941098
0.622540684649721,0.930919505655766,0.112414963310584,0.829634487628937,0.678392847301438,0.353539245668799
0.017395107075572,0.537851446308196,0.233272744342685,0.0483653123956174,0.265715666580945,0.738004228100181
0.975517687853426,0.546253385022283,0.768848338164389,0.922675926471129,0.477604313520715,0.845123040955514
0.380559321958572,0.286311737028882,0.881454850081354,0.114743500947952,0.475116948829964,0.567628092831001
0.84642844600603,0.669800116447732,0.110493367305025,0.778922202298418,0.847778715891764,0.818262901622802
0.584115360397846,0.252502847230062,0.145459632389247,0.190232853405178,0.0751391674857587,0.977739062393084
0.738889748696238,0.82406823290512,0.255577958887443,0.324005651753396,0.732531827641651,0.251375737134367
0.279916120693088,0.280568534042686,0.652020844398066,0.608275627018884,0.638799136737362,0.800009297672659
0.259050544351339,0.0278319614008069,0.639522910816595,0.578342185821384,0.0526713223662227,0.350140171824023
0.995314850006253,0.406967529794201,0.733537611784413,0.530884963460267,0.200758578721434,0.332688070833683
0.484898272436112,0.89658129750751,0.124244675273076,0.0149296470917761,0.703253234038129,0.759187155170366
0.533627028111368,0.619571070186794,0.910831481218338,0.186900211730972,0.788012190489098,0.226048203650862
0.0812779522966594,0.741394795943052,0.0322847729548812,0.231790717691183,0.83222297555767,0.252637221710756
0.652758455369622,0.372387196868658,0.489359067752957,0.191727570258081,0.72527641360648,0.357513187453151
0.708359430078417,0.0645526999142021,0.128332703141496,0.846991709899157,0.195250673685223,0.843419815879315
0.0320649757049978,0.312887934967875,0.513515398371965,0.97980537917465,0.820286291651428,0.907952752895653
0.762003970099613,0.0702123001683503,0.0131572859827429,0.0896159799303859,0.758105569053441,0.146590364631265
0.183005622820929,0.227891812799498,0.228342437883839,0.426056233933195,0.599852126091719,0.98780712322332
0.768751490162686,0.44649346661754,0.074004968861118,0.4674063003622,0.171775916591287,0.0500140530057251
0.208677271846682,0.658444316592067,0.983120900811628,0.561819048132747,0.562816454796121,0.888106853934005
0.971546700457111,0.543479260988533,0.20204367255792,0.231103598373011,0.40463037812151,0.101996504236013
0.888268948532641,0.661956368712708,0.688615756807849,0.0119320848025382,0.131682892562822,0.150911396369338
0.378715912345797,0.895270386943594,0.725229992065579,0.717191259842366,0.185380620881915,0.16343300207518
0.622358341934159,0.867117082932964,0.166956910165027,0.0828298393171281,0.0672500552609563,0.74224734143354
0.606288092909381,0.467151830904186,0.0770620082039386,0.131825600750744,0.657432055799291,0.324843310983852
0.181520531652495,0.0317283519543707,0.649755724472925,0.307337925769389,0.309416533214971,0.287598350085318
0.752674374030903,0.191761708119884,0.807965523097664,0.613156108884141,0.35772238788195,0.327933713560924
0.427976167062297,0.636722217546776,0.152527709491551,0.503989308839664,0.57394164102152,0.429409051313996
0.192592730512843,0.669079207349569,0.899194448487833,0.666227727197111,0.669641167856753,0.460204482777044
0.915409867186099,0.355904847383499,0.0336754769086838,0.497296744957566,0.62939715757966,0.780831223586574
0.471995209343731,0.739471823908389,0.805263228481635,0.378344684606418,0.259418424218893,0.922422996722162
0.316518746316433,0.0822048790287226,0.0384929578285664,0.636208856943995,0.259821443585679,0.306907028192654
0.392238416243345,0.0919160190969706,0.193811856675893,0.448871424887329,0.023741906741634,0.0951545927673578
0.130959121976048,0.32113830326125,0.310530811082572,0.0662729472387582,0.128643862437457,0.878786533372477
0.844626176171005,0.258339119842276,0.8678370018024,0.6582435448654,0.254936986835673,0.256713240640238
0.24938973179087,0.679876221809536,0.609036823036149,0.156736731762066,0.444104799069464,0.0683932732790709
0.802222091704607,0.373092606198043,0.878951674094424,0.395839502569288,0.291408824035898,0.394410985289142
0.754481710959226,0.237912523327395,0.573166433954611,0.195116738555953,0.814048012020066,0.573581050848588
0.750042220577598,0.93727600784041,0.557749402709305,0.647979696048424,0.697227738797665,0.465166568057612
0.0467047311831266,0.685690690064803,0.860854835016653,0.575747498311102,0.885934872785583,0.394650466507301
0.74585928558372,0.29819601890631,0.753737229155377,0.966580384410918,0.693154798122123,0.351955109741539
0.100546619156376,0.452142042573541,0.781387818045914,0.738343387143686,0.0543165088165551,0.120062660891563
0.557446016930044,0.971621934790164,0.698675396386534,0.381410890957341,0.176774981198832,0.314434949075803
0.80587962619029,0.32375452388078,0.970138455508277,0.916407272685319,0.0205088041257113,0.583501055371016
0.737839511595666,0.271773370681331,0.620288966689259,0.722197317751125,0.174878897378221,0.769610203802586
0.473629813175648,0.0465287594124675,0.934372395742685,0.487644375301898,0.145598889794201,0.871259063715115
0.938510394655168,0.76403289521113,0.86329197185114,0.792732132365927,0.429904835531488,0.738483631052077
0.384801365435123,0.0938975298777223,0.827168055810034,0.309716776711866,0.79957820288837,0.471538664540276
0.77878801478073,0.400783643592149,0.330641442677006,0.111519880592823,0.189692138694227,0.508191175293177
0.161673495313153,0.624143893597648,0.565144787076861,0.997737309196964,0.602419164497405,0.504691565176472
0.864430255489424,0.490727746626362,0.189847445581108,0.0780945848673582,0.117466727737337,0.166070607490838
0.222672763280571,0.312582975719124,0.269605741370469,0.590020717587322,0.89693289832212,0.27004737756215
0.397145387018099,0.717846936546266,0.203251592814922,0.376960938097909,0.30919138295576,0.949043107917532
0.232660573907197,0.240040990989655,0.752613677643239,0.61703939223662,0.748450067127123,0.297608641907573
0.704553265590221,0.565936907427385,0.160900173243135,0.386462189489976,0.523693294730037,0.457091861637309
0.806738998740911,0.138824939494953,0.257579324999824,0.302205123007298,0.21864346624352,0.4392333580181
0.0811709321569651,0.0647265317384154,0.869131967425346,0.845602396642789,0.331838413607329,0.684138581855223
0.481785266660154,0.769984123297036,0.172015819698572,0.219468644587323,0.0419065605383366,0.261904950719327
0.425868797348812,0.808105897391215,0.597375869052485,0.897178354905918,0.95287481858395,0.3433960119728
0.090122461784631,0.353467674460262,0.167311077471823,0.484831728972495,0.967738633742556,0.263683849945664
0.846671329578385,0.920135971857235,0.768374020466581,0.389770161593333,0.650321844266728,0.498719553928822
0.71683319308795,0.469037767266855,0.846824221313,0.117948033846915,0.294719707220793,0.290012042503804
0.471378401853144,0.32371348887682,0.327026981627569,0.829909349093214,0.873983418103307,0.543316024821252
0.802591282175854,0.281658306485042,0.787062236806378,0.782357910182327,0.22474070917815,0.599629596108571
0.887830143561587,0.836177705321461,0.630057216389105,0.332791302585974,0.268743734573945,0.785079197958112
0.901088384212926,0.488481224281713,0.98775006365031,0.616268466925249,0.792843085015193,0.474967770976946
0.506538330111653,0.952301726909354,0.128210739931092,0.95577299548313,0.624081930611283,0.965559717966244
0.86342461896129,0.284061557147652,0.335235362639651,0.430769734084606,0.79508104478009,0.322812003549188
0.954398800851777,0.533458661520854,0.760270424885675,0.637244228739291,0.205219671828672,0.701705261832103
0.190039356006309,0.161241747206077,0.889235426904634,0.425979163032025,0.344720231601968,0.237126517342404
0.149243444669992,0.0356195715721697,0.0519997349474579,0.539899554802105,0.975805485388264,0.513813340803608
0.621749206678942,0.0959129647817463,0.687175053404644,0.667188331484795,0.474029992707074,0.659773946739733
0.50759213953279,0.0699165943078697,0.951472560642287,0.688684657914564,0.67460016021505,0.58455474418588
0.345632623881102,0.834509236505255,0.0418399563059211,0.466866503003985,0.749446985078976,0.603328699944541
0.979922220110893,0.499475271906704,0.565970006166026,0.488674032734707,0.594559422694147,0.906697639496997
0.330819459399208,0.455831322353333,0.105406040558591,0.823228146648034,0.266379491658881,0.339946507941931
0.721330489497632,0.912754809018224,0.87369917309843,0.457992940908298,0.173720682272688,0.805500395130366
0.73217540839687,0.667964620282874,0.830513426102698,0.317613640800118,0.3901268071495,0.463832070119679
0.202934758039191,0.620625217212364,0.0682156006805599,0.0142669039778411,0.738590816035867,0.519232829101384
0.827123340917751,0.419261775445193,0.918360812356696,0.150290856137872,0.722874974831939,0.0499816362280399
0.780719712842256,0.833359732991084,0.458483225433156,0.00205031363293529,0.702637316193432,0.677202972583473
0.167354503180832,0.00722291809506714,0.598001771140844,0.611767956521362,0.149107760051265,0.984646103344858
0.733136742375791,0.613660830771551,0.529105785069987,0.153124115662649,0.546108978567645,0.521723181009293
0.4244850857649,0.494607572210953,0.0855604570824653,0.281476751435548,0.06182337901555,0.0908455634489655
0.973141840426251,0.391141114756465,0.318792198551819,0.897374205756932,0.473113283514977,0.371618719073012
0.512066096067429,0.57263061311096,0.292720751371235,0.45122097292915,0.0650403883773834,0.283528941683471
0.594479301711544,0.275077378377318,0.0684268500190228,0.954661306925118,0.167598610045388,0.0784926048945636
0.56939267530106,0.976319573121145,0.940150500275195,0.363626105245203,0.354951820569113,0.650972984498367
0.501720969332382,0.985190041130409,0.63938533491455,0.167157588759437,0.400572221726179,0.0911612699273974
