"V1","V2","V3","V4","V5"
0.269719473913524,2.06196395376959,-1.66089612368644,2.00009693770304,0.319609406568189
2.21238326736328,0.781595509975946,-0.19917274683921,1.92511673325202,-0.597771635733728
0.314858638486632,1.20413132095653,-0.640740400926359,0.601968796247427,0.203460116615478
0.303924742706446,-0.46288478566239,0.738942154574741,-0.140336181234407,0.252047103909678
0.498016728577881,0.306423386930116,-1.08390682514955,-1.93703233879019,-0.18222499121871
-1.37391577259628,-0.0181457101546327,-0.102367834560781,0.251372630974688,0.29458788268522
-0.851249114990312,-0.441150862530279,1.3609613421043,0.631597435225755,0.692478502562739
-0.491663300346093,0.158101043664308,1.14966679909934,-0.577554053711024,0.406420797065186
-0.0477046258469047,-0.698646153473707,1.34697886851283,-1.81224790447903,-0.915348836074985
0.625195320634287,0.200159047579399,0.521382282146934,-0.383486282999911,0.162502242315011
-0.0864127055087301,0.41030185990712,-0.592036146916527,1.84592064681639,-0.587188059635439
-0.925090707141398,0.909457565446296,0.195421948494706,1.07653335254562,-1.07236700327164
0.484056324577077,0.823755546063643,0.792676552544932,0.472936475309801,-0.218485854410992
0.293003493264787,-0.381568786647615,1.86947487240883,1.6867433251242,-0.499613965863678
0.523092711366253,-0.580570748583881,0.915131896795342,2.3613219189527,0.405960685564056
-0.22940877951593,0.559721575941515,-0.961642518304173,0.991500010073424,-0.342896873781889
-1.95416627717,1.18318754375845,0.159815124116307,-1.63639085024483,0.0274963947617602
-1.59612693917298,0.491944183284304,-0.275561494325221,1.58564941743504,-0.263786148738358
-0.0931664461542008,-0.813933562153479,1.65424040251536,0.909635078436708,0.21371235650303
0.376272537006233,0.566030818593635,-1.48157143492327,-0.726644300152462,1.14275303426144
-1.82641790416241,-1.45570162990508,0.0797757996719565,-0.836834160862082,-0.176241990536017
-0.0417889344956531,1.78595804303217,-0.797142835204783,-0.192839084159695,-0.0193905536231346
-0.213677902724852,0.833705890051294,-0.285160917604467,0.560350578831063,-0.0216037192088641
-0.915979820926219,0.183401999543601,1.47392751885204,-0.981814193140713,-1.25450642026553
0.1121536826574,-0.590796580165977,-0.335469229099842,0.508001247613427,-0.720167667207291
-0.373521060636783,-0.0575618045341048,0.263081488001012,-0.487389029603644,1.65595320438599
0.605438299490333,-1.15976404864203,-0.932750607110428,0.258134985159073,-0.249024373084859
-0.0278858506419891,1.03562522115163,1.23373278439337,-1.10906519627385,0.556394123568612
-0.171842970570916,-0.251982369453483,0.564445072035761,0.324903880810838,-0.639086083160344
0.388177889519304,3.42980512072067,1.47544417172065,0.601956343536922,1.00769074914246
-1.07369982792533,-0.463510078652171,-1.45400383217177,0.999768839487808,0.570495764501617
-0.687906773825971,-0.216439643582512,-1.23556193536854,-0.648907202428593,2.5688239888209
-2.18880715979972,-0.727170908508028,1.63870241653741,0.10871250401819,0.306302496747335
-0.520954506312391,-1.52070343327698,1.28388689511329,-1.36099768708911,0.326670094886875
-2.29453779030335,0.234419539499614,-0.95031723731391,-1.2346710655874,0.136283153797367
-0.0540469504712026,1.43873989798444,0.309889116173865,-0.304566696285243,-0.0444075647237656
-0.666790143993996,-0.805082172259582,1.1357810120397,-1.11719879591579,0.874818404947618
0.454596352470384,0.959651310707033,0.217054000692961,0.160043036876883,0.634056653651806
1.02505475218946,-0.198192799256542,0.711752020735419,-0.521558363098289,-0.911312016740335
-0.672721318261991,1.10898164315556,-0.0860731007286694,-0.227539804618222,0.559673451059741
-1.64421648030116,-0.488106290521433,-0.68530555384987,-0.170457130161694,-0.89099630411189
0.936315589732252,-1.19860078071626,0.759602108866601,-1.02011376246915,-0.278562818620794
1.70368755928692,1.37174471969548,0.743474686054069,0.254575862313312,0.501895262645509
0.0127892771805433,-0.805109041273542,1.03887871998725,-0.390248056304367,-0.467043950469872
1.28570776799244,-1.5614273480174,-0.232755659293678,-0.776421838865168,1.35389866681385
