"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.666605293285102,0.873671373119578,0.54650615202263,0.920050966320559,0.0227403109893203,0.663753172615543,0.710039099445567,0.687694309279323,0.386665214784443
0.745217585936189,0.0909355997573584,0.98794555850327,0.00769189768470824,0.426186262397096,0.644980874843895,0.580381516134366,0.223558767698705,0.0644521284848452
0.920699144247919,0.353793313028291,0.0942215768154711,0.852744395378977,0.778139576781541,0.698113529011607,0.940854800632223,0.969360541785136,0.83547161379829
0.981884783832356,0.0751404280308634,0.999303306918591,0.517966851824895,0.843626952264458,0.526186298346147,0.224771087290719,0.0061340422835201,0.898649814538658
0.80594583065249,0.0536148569080979,0.810222635278478,0.492513366043568,0.567505014361814,0.625237094936892,0.473846451612189,0.307586827548221,0.812785344431177
0.784115323331207,0.409860570682213,0.642110659740865,0.305321714142337,0.0492859783116728,0.748673145193607,0.183617453323677,0.233768568839878,0.00700866710394621
0.289016711059958,0.161197744542733,0.874206806300208,0.696382766822353,0.946777751203626,0.486627984791994,0.41402867785655,0.7639155741781,0.242269445210695
0.252588455332443,0.105703643057495,0.19854341330938,0.642850010888651,0.108515846310183,0.96844893717207,0.565399108687416,0.0716369964648038,0.108656826196238
0.74966259393841,0.0493168015964329,0.988495715195313,0.441583551233634,0.378043305361643,0.560787742258981,0.28983428934589,0.664143827510998,0.312684415606782
0.189839609432966,0.955533474450931,0.985101957572624,0.78768702223897,0.468872595112771,0.864681098842993,0.563578004715964,0.0990914816502482,0.203407325781882
0.313626032089815,0.407307571265846,0.844830644549802,0.0611030049622059,0.61063575767912,0.963044820120558,0.347650129115209,0.103892272803932,0.337321616942063
0.82804762898013,0.228529516840354,0.581362188328058,0.231374661438167,0.134551181225106,0.00700867548584938,0.835247320355847,0.142885687528178,0.366674416232854
0.697421742370352,0.76616499107331,0.847498565213755,0.653055009664968,0.705570379737765,0.253731661941856,0.0952325342223048,0.907804557355121,0.742410436272621
0.502922041108832,0.875361109152436,0.873924150597304,0.191627270774916,0.269560351967812,0.376451125135645,0.271591758355498,0.384910818887874,0.961904673138633
0.064725226489827,0.597054651938379,0.652560526505113,0.590174727607518,0.990947098005563,0.687076324597001,0.155889422632754,0.681636518565938,0.793358127353713
0.0867398590780795,0.748955633025616,0.0794972765725106,0.366204309975728,0.693233545869589,0.293114811182022,0.201934729935601,0.324374264338985,0.285912501160055
