"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-1.65985234332664,-2.39723440798888,0.307872344220024,1.14921734835721,0.814487368680732,-0.255007414100979,-0.0310038889701061,-0.89979812633249,1.3508287065884
1.42068456655558,1.18220824289185,-0.404385048520435,0.171560689157728,1.29840079732094,-0.636571458132419,-0.134033346728693,0.951100825039791,-0.650597128103167
-0.204047738923818,-0.751109354428218,0.288087040535722,1.82001847341611,-0.973863435659525,-1.1486580748712,1.05241553453037,0.631026604753866,-1.00757129668921
0.0170560334123758,-1.26476834884765,0.2202756823801,0.592754778183438,0.820440343968378,-1.60803968219584,-0.35111280724644,0.245335554482869,-0.711240076864562
-0.0541573741186906,-1.69084166523225,-0.356283928937231,1.17940569394088,2.17746765019113,0.0750548367006942,-0.004888268841605,0.236407103054532,-0.441427953203745
-1.14784077952855,0.0947885878377128,-0.677894475771978,1.43153707796352,0.00233240369918431,-0.995125189507081,0.662692302364817,-0.385464998465319,-1.28585927661885
-1.24705751784302,-0.866964102109949,1.2275167672178,-0.233280290073802,-2.41796180258104,-0.957816123386026,-1.78304708173352,0.493796091296772,0.402254265435851
-1.05996638506676,1.28274042437304,-0.03264005262705,-0.252915954031934,-0.673976265596582,-0.271754677445295,0.499780452136599,0.919234919495191,-1.22192920505979
2.4974286501109,1.02599554018377,1.20626305308198,-0.277443235432353,0.130628684880671,0.260896452047652,-1.55461187836898,2.46420972851653,1.18463698095144
0.951397742336225,-1.48361254195118,-0.610920060307584,0.0772845233399027,-1.12451077319427,-0.483241473002228,-0.281546102998431,-1.64625960979713,-0.208170474142955
-0.668162167898668,-0.904357292425239,0.545168347949354,-0.0924652396924018,1.44124355466287,-0.751502757475316,-0.569079803416349,0.483582638969669,0.362142140566084
0.564758522075129,0.421631495860064,-0.572735710175803,0.649189930946993,-0.460833289117697,1.95546284482931,1.05621904281927,0.610570028950008,-0.313353560840626
-0.865562974053394,0.000652105530621168,1.16842727837051,-0.995327047450289,0.46147000768853,0.273713683615888,0.30701894760742,0.793779580626968,0.983180846942201
-0.031012140083573,0.630386515271999,0.560340763216397,-0.0121086711505645,0.813588655254068,-0.0152688152173242,0.957732148023747,-0.609715420884787,-1.7540874649234
-0.750670953451812,0.482277403845583,-1.21054104105419,-0.349567218819369,-0.563741560769061,-0.262267145984549,1.27728860114318,-1.799493402708,-1.09749983627576
-1.83775703874594,1.63153767120586,0.295195549891336,-2.32375916884725,-0.485411849001211,-1.81316487596187,-0.186300716392977,0.702369816413148,-0.85016877357548
0.491457766571737,0.485861055260886,-1.119095750643,-0.0498265862420758,1.2402203414735,-0.418073023075482,0.0865940449018376,0.58393378741944,0.878235339894425
0.0953109568521016,-0.982902247211618,-0.685017714722789,1.15502306851472,1.35947410418963,-0.0185118390607206,1.2927060664301,0.75348713403233,0.806469563350939
1.45792037584235,0.0335978233036273,0.355353504727433,2.26682533947929,0.351433949455348,0.330562318979053,-1.36495618137511,0.590938413252153,-0.678303320751254
0.222137512904063,1.75884701544092,0.173364739633674,0.806588068006004,0.96750858620004,0.433731807984062,2.01554015121882,-0.588996958135992,-0.268969021036335
-1.42100019999284,-1.31525587293765,-1.5078204075485,1.01068164989069,-0.0975054360665505,0.727583565004676,-1.63224184628398,0.205607085687022,-1.51086359137237
-0.491635691749738,1.01684402911247,2.90682151670674,1.09054322532392,1.0336362182733,-0.263539675198917,0.60545018259423,1.36150955670428,-0.429239861007647
0.644579948091287,-1.83429681846846,0.204346213390921,-0.448657986556292,-2.38406959346432,-0.973680164447084,-0.400028083946052,1.2484692492587,0.0234564519380621
-1.46458636254001,0.212942180387479,-0.936294136363197,-0.624268788333625,0.491793953138388,-0.669409484959357,-1.17194334071915,0.545789072157464,0.508257033165529
-1.83545032421403,0.0492299698325732,0.484285470010167,-1.77173195999137,-0.270248773533577,-1.47412267469993,-2.13192631689325,0.69146721337329,0.702841251480847
0.33920361905671,-1.00556456908982,-0.127545858214582,-0.635234461890846,-0.118953853477368,-0.833430251817139,1.64562427010682,-0.676089816311065,-0.81126791925011
-0.899733278723703,1.08950188441432,-0.533406823561654,0.342433551444551,0.00679491061927905,-0.0496780269176504,-1.97433549125612,1.08685573761746,1.37067136023143
-0.99854433189268,-0.375271522896892,1.3506643383332,0.294127064720609,-0.362290500131094,-0.0450682564013192,-0.155395061485949,0.585755312860026,0.756492507606182
-1.57491268601302,0.369558449953034,0.380662067939552,0.883656911708003,0.417186750891935,0.468320680444031,0.146273846779882,-0.312036869208463,-1.25370630419171
-1.51932344377144,-0.73377500247279,1.30204847441318,1.57414691189908,0.297037312453426,-1.30822732005024,-0.587575495097555,-0.602694584351089,-0.336817490473671
-2.50194963372981,-0.997591690192953,-1.49087602440304,-0.31070623536851,0.119161351869946,0.444404120797654,-0.55288536842161,0.676836384222555,-0.05203468235661
-0.36579796145383,0.311809482561366,0.111260078879978,0.049284591871636,0.840788728795966,0.607032136202535,0.767345811221336,-0.65904818325763,0.000432626516062124
0.339964487914976,0.117597750303456,0.0753948245199221,-1.1951531743475,-0.572105281207051,-0.240820302713243,0.49514982679236,0.912876804922461,1.78582622742072
0.117153105030796,0.261038049312641,0.466493794132176,0.156239790157124,0.390080217119245,-1.31873082166475,1.77103309681335,1.81287019198954,1.43670152454342
0.677474639928079,0.99513809746795,-0.582828912176889,-2.76072509898718,-1.20205533289993,-0.274379077954669,-0.645329746477566,-0.702512874974022,-0.840843826687065
-0.111876124079141,-0.39435916610707,0.162139870327778,-1.1813616716951,1.5789075335523,-0.887329604677391,1.02888272593661,-0.539024234676284,-2.69443918796836
0.915789125520796,-0.989410922991476,-1.93194070750471,-0.283089603962859,-0.203990931636255,-0.785662651708798,0.36614381124229,1.95866706979657,-0.95069468749025
-0.53315651819952,0.0488622545503219,-2.09421236576157,-0.997305534885252,1.45467548425164,-0.127452655230009,0.494258629372163,-1.02699920450186,-1.31099818792126
-0.596255375139178,0.908997532487476,0.329876292859664,0.0992996584048562,0.0126054701411717,-1.67790140218894,-0.329016630125701,-1.32753293249566,-0.317633793642196
0.94409564416885,0.534927030182359,-1.05185061049702,-0.994987757541478,-1.16002036109091,1.21070559207534,-1.08292547317631,-0.669618374937754,1.72529735652172
