"V1","V2","V3","V4","V5","V6","V7"
1.52050550889238,-0.871691250255119,1.1691813472153,1.65552242049559,-0.14559967775386,1.58878222175077,-0.411714165435842
-2.31636010185028,-1.68483401880952,3.90739422283103,2.27067373664387,0.837244349542747,0.91682975411464,-1.72176638032263
0.697660718823874,-0.436815447118401,-2.36110620984107,1.57041659094669,-0.564425596206747,1.96210800943721,-0.0824801199025068
0.897219363541432,1.88056620589838,0.489412371166488,1.13012840319437,-4.57014311735825,2.24539280545748,-0.370746945058021
-0.169553763430633,0.0728354638891558,-3.02977482261458,2.37393283105136,1.31058126873005,-1.11715948193355,0.70377425998673
0.800001187403101,0.370671535082475,-1.41895971424157,-1.90686744944961,2.88056037968144,2.03666056294129,1.93859414707239
-2.05936505395125,2.68940681484214,-2.6082514718974,0.249990000157102,0.0493014143649431,-0.619206967183872,-0.303852175677746
0.345698317262807,-1.81274841462346,-3.94210675810402,-0.131547627905741,-1.12559708408311,0.367057519275141,0.0129883795903987
3.01913423485577,-1.01648593173562,1.06373623906836,-2.02041512640767,-2.11058315505237,-0.647199983024916,0.0698940634875536
-0.778524995713058,2.59497315079906,0.542155030048263,1.77184772216261,-2.74296118167405,-3.89708065351319,2.31967192368793
0.93866622877746,0.904185486641468,2.42321230084488,1.54447611011371,0.221163121422874,1.37580525408994,-1.96914908492079
-0.434569152921002,-0.878109316253788,-1.56981030318271,1.24021756680963,2.57671272009744,1.06295325554657,-2.45319710203444
-0.187050235505787,2.290982919738,-0.557595672694571,2.12237372797633,1.90015992678917,1.9008073484318,0.599065474324316
-0.594816808005241,-1.72459711419852,1.7776898937051,-2.23247219508232,2.78907063866629,3.59067569178663,-0.301847584793938
2.07391664794032,1.1067387906782,0.0184947373640696,1.6240557605664,-1.34675469647964,-3.76704104158805,1.96636747664149
1.38771372733289,1.22121378546756,-1.36383068920837,-0.532278886560869,0.325750657290655,0.394724028975122,-0.731971742831611
2.80177106525632,0.242746447858231,1.94827855894808,3.8683031228686,-0.427248693430856,1.52383541602609,-4.31246707772368
0.887758832836447,0.619944025416008,-1.73194081901395,-1.67074167146458,0.350156266930928,-2.99538550900286,4.01596199403864
0.555849721187336,-0.182615693670238,-2.46316446324939,-0.165457843294544,-2.59381892310576,-0.313068922684266,0.392771574794275
-0.1778372643045,-0.780129125781143,0.449208240926389,-3.22092068151678,0.294904390882754,1.05326908110616,-3.67993756360633
0.30691274030186,-0.233197150491499,-0.0696146783469607,1.22131988670782,2.24398070739676,1.58534654730584,-2.01034695211429
2.24790697073399,-1.64844896913819,-3.44997045686975,0.189104823299413,0.765657764276575,-3.15992890228544,0.758827756967087
-1.81432074472052,-1.56978967108522,0.160072454980997,-0.86098305169676,0.947885194498405,2.77994452937582,-4.19115370474603
-1.20112284364209,2.49975385288666,2.54166479187011,0.0605922575930498,-1.60063182612236,1.18167995693789,0.503925357307229
