"V1","V2","V3","V4"
0.751165977679193,0.0599280840251595,0.293017606949434,0.0201677496079355
0.799359598429874,0.652236749883741,0.172988651786,0.125348963774741
0.917327899020165,0.0796622748021036,0.341931294417009,0.311141524696723
0.982550680404529,0.384658135939389,0.827805327950045,0.92337376344949
0.362517402041703,0.448178178165108,0.983438473194838,0.242952875094488
0.0901930474210531,0.998641611775383,0.627646717941388,0.317659455351532
0.263419386697933,0.803835355211049,0.35592412087135,0.889048078330234
0.65172917349264,0.475579604040831,0.866458989679813,0.1575423986651
0.758949286304414,0.700102973729372,0.18599834269844,0.979738496011123
0.68934570858255,0.783630933845416,0.307251984020695,0.708232339005917
0.398991386638954,0.457071649143472,0.864373637363315,0.634591759881005
0.936319164466113,0.861783091211691,0.077362468233332,0.357833165675402
0.285786966560408,0.72784928441979,0.896844378206879,0.298074065241963
0.574536425061524,0.0484408889897168,0.463045709300786,0.887885657139122
0.940739417681471,0.582034929888323,0.312145584030077,0.350292789516971
0.311295068124309,0.411912499461323,0.763665218139067,0.478047313168645
0.721461264882237,0.0827326069120318,0.18967047194019,0.242694504791871
0.00113146472722292,0.186908402247354,0.0529470711480826,0.913295305566862
0.13000954920426,0.26848271000199,0.173582710325718,0.398000990739092
0.348526246845722,0.219716179650277,0.922894172137603,0.456493521574885
0.00371298403479159,0.832644208567217,0.860846747178584,0.390773886581883
0.412394881248474,0.479137444170192,0.0202408591285348,0.302884856471792
0.766538376454264,0.542082076193765,0.0302223230246454,0.443596698576584
0.305804560892284,0.29170064534992,0.979757812106982,0.496590510010719
0.495254329871386,0.247015961678699,0.75802293792367,0.940751198679209
0.917041347827762,0.0728843035176396,0.279204886639491,0.780091908760369
0.333567287540063,0.741823999909684,0.868691509822384,0.342305683530867
0.502475320361555,0.971563286380842,0.535692760255188,0.343424706486985
0.378300206270069,0.16381503874436,0.239717626711354,0.896487476537004
0.936699142679572,0.945861723972484,0.707084729103372,0.14123219018802
0.807368973270059,0.878980580484495,0.751273369649425,0.125865950249135
0.44417069060728,0.857989262090996,0.756182273384184,0.829210137948394
0.795014708302915,0.0142095785122365,0.916076216148213,0.372007006313652
0.107324572745711,0.501115348888561,0.673177073942497,0.763605503132567
0.781765270978212,0.0345495366491377,0.213724548229948,0.243172010406852
0.321610319660977,0.351190473185852,0.958693837514147,0.337091129738837
0.394607393536717,0.998724344884977,0.282248322153464,0.723809717455879
0.0901865989435464,0.251643126364797,0.577566931489855,0.0916040458250791
0.714570683194324,0.0619312697090209,0.862957281526178,0.756800425937399
0.727984849596396,0.366612405050546,0.395229747053236,0.209875704487786
0.174361165845767,0.194833478191867,0.243816513335332,0.14617752074264
0.171144675696269,0.880608380772173,0.563028359087184,0.327149304095656
0.837480290792882,0.610155284404755,0.199800207745284,0.0430701279547065
0.850284052081406,0.841012295102701,0.641658823704347,0.836292754393071
0.750670702429488,0.461984714958817,0.455611957469955,0.772762967273593
0.524448720505461,0.487892735516652,0.268055801279843,0.844881569733843
0.564824361121282,0.963663200847805,0.606326702283695,0.0673913259524852
0.346517863217741,0.346525131026283,0.828486263053492,0.389181620674208
0.659690592205152,0.123577027115971,0.323332404950634,0.324886214686558
0.70252564153634,0.117576612858102,0.829474159050733,0.974628646625206
0.883592939935625,0.0525954025797546,0.798441401449963,0.893664441304281
0.281860510352999,0.799401195719838,0.484343429794535,0.858116373652592
0.772240316960961,0.686051157070324,0.94391434872523,0.213237053249031
0.107163585722446,0.823006885824725,0.243001044727862,0.680449471576139
0.701807369710878,0.623280423227698,0.936130275717005,0.895888064289466
0.227593428455293,0.012762202648446,0.33289205096662,0.101724563864991
0.128007946303114,0.864204293349758,0.250191085506231,0.331378777278587
0.668753693811595,0.338250462664291,0.851623134221882,0.081426401855424
0.923658122774214,0.733206240693107,0.574005921836942,0.46133901970461
0.475404583383352,0.376543432474136,0.364264470292255,0.241443052887917
0.146994845243171,0.502584541682154,0.553510847967118,0.433586222119629
0.373560530832037,0.436826119432226,0.703713484574109,0.130127566633746
0.910871343221515,0.470726692816243,0.75996501930058,0.993119295919314
0.647599313640967,0.891256703296676,0.714673710055649,0.095634562894702
0.423651761142537,0.195330243790522,0.0947723803110421,0.890148818027228
0.201609706506133,0.440847883466631,0.577817949932069,0.295357718132436
0.24923751805909,0.834385275375098,0.700920487754047,0.251171341631562
0.102584862848744,0.56655168090947,0.790523628238589,0.447272893972695
0.85389971639961,0.0778661975637078,0.06562036764808,0.926701377378777
0.219170914031565,0.416473263176158,0.533196114003658,0.497070773504674
0.400942828739062,0.433628998929635,0.908884118776768,0.144527604570612
0.891759268939495,0.83938997099176,0.0841928455047309,0.514563861303031
0.852681242860854,0.83096579904668,0.192659987835214,0.511216033715755
0.00170189817436039,0.231283152941614,0.627561493311077,0.777179178781807
0.0580090675503016,0.682389457244426,0.472632782766595,0.0414871249813586
0.386497894767672,0.926411404041573,0.722854922292754,0.697296832455322
0.403033825103194,0.188312989892438,0.497513100737706,0.703062714776024
0.281385725364089,0.370653792982921,0.507578106364235,0.394641874823719
0.112175054149702,0.617170065641403,0.346449860837311,0.671293936902657
0.52581246662885,0.0635846534278244,0.661338485544547,0.427605977747589
0.905560422688723,0.865576199023053,0.566797403618693,0.154958057450131
0.168100106297061,0.274327116785571,0.468637807061896,0.329532300587744
0.196298035094514,0.982790601672605,0.435516018187627,0.270140015287325
0.465722178574651,0.35277555231005,0.718889689072967,0.154887013835832
0.753008407307789,0.859738835832104,0.121372620807961,0.16153526538983
0.951870246557519,0.964638433884829,0.452462799148634,0.649672842817381
0.83143924898468,0.948798744473606,0.724875304149464,0.331727372016758
0.739621093729511,0.204442293383181,0.298308779718354,0.80741536221467
0.263998339883983,0.751671314006671,0.788749318337068,0.0701993757393211
0.086453884607181,0.963253141148016,0.922766464063898,0.164915503468364
0.899559631710872,0.959309163503349,0.25101023982279,0.813488057814538
0.369773162761703,0.170743000693619,0.872786094900221,0.700147711671889
0.925105592003092,0.954529742943123,0.835535450140014,0.939382551470771
0.803289299830794,0.733818465378135,0.157855522818863,0.462367314379662
0.147713588085026,0.11251567187719,0.3837361773476,0.399899096926674
0.289809796027839,0.263656862080097,0.267735157627612,0.858871864387766
0.84996295766905,0.761874604504555,0.0578783547971398,0.854055204894394
0.863480407511815,0.731233976781368,0.519433586159721,0.0135922993067652
0.192163840401918,0.877590660471469,0.381330713396892,0.425421489635482
0.36966987256892,0.0274984613060951,0.0561877391301095,0.694962171837687
0.8991840549279,0.206505980342627,0.209056789288297,0.725751923397183
0.344350604806095,0.394515146268532,0.469823271036148,0.181947221048176
0.18421013164334,0.753864786587656,0.309829836478457,0.259762793313712
0.761846701847389,0.746348785702139,0.993388341972604,0.258477605413646
0.959169453009963,0.715766434324905,0.576279452303424,0.179822823032737
0.406823477009311,0.920033663744107,0.158914972795174,0.809475723421201
0.670807500137016,0.237647113855928,0.229730191873387,0.168421470560133
0.63409777614288,0.237638298422098,0.684394465759397,0.212827541632578
0.480187803274021,0.383104735752568,0.643371641170233,0.451084573753178
0.230128353927284,0.812149732839316,0.0190221106167883,0.870234679197893
0.541167376097292,0.392760461196303,0.172726380871609,0.0229570136871189
0.866020526504144,0.721958964364603,0.922579738078639,0.779410649323836
0.468226286815479,0.366262024734169,0.190063192509115,0.367540383944288
0.0390059815254062,0.194018203997985,0.461594564840198,0.306453651981428
0.587554205907509,0.15080785821192,0.624326222809032,0.649747444549575
0.400245076045394,0.369817662984133,0.209143077256158,0.904642372159287
0.858838694868609,0.59996588062495,0.963778416393325,0.737214724766091
0.667879193555564,0.902863843832165,0.52671196940355,0.0234951036982238
0.757200210355222,0.698615933535621,0.47024961002171,0.9271893450059
0.77875493443571,0.95168275386095,0.017873875098303,0.221699415473267
