"V1","V2","V3","V4","V5","V6","V7","V8"
-2.25032243432227,2.25356019862553,1.23968761134393,-2.91133601998752,1.7140158557662,0.290928021506299,3.84072996850061,1.76228328842391
-0.566958967028925,2.1178076831267,0.174599009597964,-1.72595098950031,3.37902202858163,0.958099304349642,2.04775459327901,0.0528994599361843
-0.897476479394321,-0.526329291775989,0.099750154910688,2.98627864975395,2.64874984357067,-1.50773354369283,2.42185605464201,-0.964836168837201
-0.700513533572749,1.53899116810841,-2.08070895878863,0.583462964082209,-1.30948198437035,0.669400042330489,-0.138692457558517,-3.47527530088347
-2.70004061309402,1.78139399790418,0.927049011552299,2.21254156935129,-2.17543173329521,-1.57539753291395,6.98293449881778,1.04285310647819
-2.16841552662079,-3.52959888412179,1.41974484209809,0.453207286096782,1.41544311114052,0.316486093174921,-1.1526262373694,-0.0987718775145609
0.259520570435994,1.79864842196653,-0.449167809627145,-2.7904099377099,-0.448825864343011,-2.69749630440908,-3.165304079782,-0.50821810865323
-0.666811279915685,0.592135041270015,-0.5114204800816,3.14436567299414,4.13826847736381,-2.08824017903762,1.26030110450562,-2.61437636922462
-2.82933816274062,-0.591438648978553,0.400280263237094,2.54703952482745,5.03921230404627,1.6587364641571,-1.78130156404117,1.62706880364214
1.02399210574205,-0.829933214772435,1.84063459976052,2.57632158825803,2.35398685859132,0.307127819905735,-0.70281547310358,1.92534700094035
-0.231131531005764,-2.81312118373812,-2.64340524558226,-1.30337398604393,1.6824591883219,0.316818605407187,-2.36546301137231,-1.19121810425938
-2.29188621574567,-1.72878252188562,0.431033486733007,0.841955032597104,0.979836648081272,-2.3247353821203,2.77243266804938,-0.0132153096158298
0.971720629399164,0.285385037066481,-0.837209316543759,2.27626959036058,-0.182646958307857,4.74892735070689,-0.528878713344081,1.7184290539049
-1.16465080533586,-2.3954923084438,-0.862593638613867,-0.269656091795436,-0.348511262026827,-1.3014723727349,1.76422247007763,2.91088160239408
2.16075542358425,-2.72980320909123,4.06932830343736,1.75827258776699,1.76284107705438,0.407174444662145,1.06340007325111,0.463947885725723
-1.74253305264526,0.210886558108495,-2.68983716137077,-1.78119725347912,-2.62670381026839,-2.11406729356427,-3.94909408213018,0.815358577746231
-2.28451820476963,2.31496901412684,2.19543201514616,1.58249029460798,-1.3804712845267,-3.81162074335445,2.90420613945558,-0.520213060723749
