"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.225060497643426,0.67576414742507,0.287444748915732,0.310441809240729,0.882901445263997,0.835100344382226,0.629415906500071,0.816178261535242,0.501757800811902,0.453077202429995
0.950698873959482,0.912475668592378,0.897736894665286,0.213917161570862,0.753937375498936,0.279070789460093,0.527248029131442,0.438902549445629,0.33640966960229,0.387757362332195
0.0116854708176106,0.618994993623346,0.0392373639624566,0.0781084806658328,0.767925781663507,0.563490688800812,0.870184186613187,0.266981930704787,0.865410956554115,0.419500475283712
0.179058585781604,0.476759172510356,0.955822481540963,0.691623086109757,0.784736054483801,0.439194901380688,0.677249575033784,0.293147309217602,0.849878781707957,0.0956842850428075
0.69163948437199,0.805941915838048,0.242856236873195,0.319430502131581,0.379835911560804,0.414535077521577,0.223625467391685,0.426181056536734,0.107716159895062,0.493672316428274
0.706451620906591,0.641446273308247,0.729343919549137,0.122134380042553,0.528831914998591,0.0879151567351073,0.123578624334186,0.705016664462164,0.377805124036968,0.0458931557368487
0.158179055899382,0.0109141091816127,0.185958354733884,0.914301360258833,0.268277609720826,0.297177837463096,0.557769331149757,0.567397446138784,0.751989646814764,0.68468161765486
0.733781686285511,0.730237814132124,0.67677759914659,0.0979376442264766,0.233749896520749,0.782192205777392,0.327209508512169,0.874528905842453,0.840171737130731,0.155122710159048
0.598805860849097,0.0298063701484352,0.0208966804202646,0.953088817419484,0.189054236048833,0.104185002390295,0.715950053418055,0.740939204115421,0.44872911949642,0.741147939348593
0.688391601899639,0.516178242629394,0.493494181893766,0.09504559263587,0.190263917669654,0.167948795948178,0.875194055726752,0.911675594979897,0.788624037289992,0.337667465908453
0.49778516846709,0.592772715957835,0.405094822170213,0.794829365098849,0.889603713992983,0.368227317929268,0.0598151381127536,0.412349106976762,0.545954449567944,0.577502315631136
0.532366431783885,0.698834724258631,0.153766335221007,0.348532324889675,0.0786527006421238,0.979799998225644,0.118564701639116,0.691684807650745,0.75016107945703,0.496830660616979
0.733113795984536,0.1420965467114,0.365975791821256,0.394560315413401,0.951826279051602,0.291057302150875,0.288154989248142,0.792301943758503,0.0202070844825357,0.326590988319367
