"V1","V2","V3","V4","V5"
-1.55686912841294,-1.33534214144397,-1.20646775412275,0.145830598502343,1.75730204808119
0.839945272178046,-0.991932092580751,-0.361077540897586,-1.26896137147372,1.02996259423588
0.997732956855511,0.927196558257808,0.983790434180663,0.164658669994061,-1.14398714662494
-1.15263573163707,-0.502722731598137,1.48698889560655,1.92252642474843,0.738336142223419
-0.900305003117213,-0.270816584322388,0.907141510216149,-0.344053177675241,-0.00681666958474942
0.161278157534839,0.00780069383378316,-1.18443842234841,1.02601789896291,-0.479901089646882
0.706952092969198,1.21935529827049,-0.320903573127791,0.0808187312803262,-0.152689961044311
-0.795534362074803,0.0350894077251301,-0.527858433819423,-0.620823025099111,1.10922404242729
-0.610905544130697,0.218219198933149,-0.188248220468655,-0.086194266252743,-1.64368583833778
-0.188956154425419,-0.213876424190848,-2.11616458095811,0.0840786525388977,-1.75857157737007
0.0412382386558224,-0.981286557751418,0.826723816828211,-1.56279342409218,0.00287353977073396
1.6344406699206,-0.276505308680854,-0.828771103206627,2.70543400010508,-0.57286225604085
0.566404152569268,-0.747161588903519,-0.361839433304807,-2.33108323685154,0.0212160770984645
-0.828463988707334,0.618244439486256,-0.211439885266524,-0.756804698016574,0.300590323240722
-0.0123130524277522,1.51217390065628,1.75137424167922,0.964808493506994,0.0240704531259555
-0.74504039356952,-0.543148270666371,-1.52751684922271,-0.271911976892337,0.500040422331213
1.03885470003057,-0.54695327825025,-0.345740197775172,1.16821615408406,-0.0549668483008872
-1.24884009171488,0.632301004291406,-0.273300718724678,0.013134084108395,2.7887658760311
-1.10003801030459,-0.953073257676111,-0.778028997109407,-0.0585375295833226,-0.369349699175264
1.53688780155908,-1.3692959096913,1.05848247849666,1.82666846348567,0.120566518067903
-0.0659268255512891,-0.125620244685608,0.962661788358798,-1.00633405355566,-0.351413676677067
-1.23551879616493,-0.192682680403692,1.47716162951253,-0.261271954074782,-0.0444674481377682
2.07118075077342,-0.448893227336743,-0.384243882161886,-0.272228743442803,1.2858763233097
-0.0698741201801193,-1.2086003779071,0.441778220477151,0.131262451402585,-0.144809966263653
-0.401028078726019,-1.68328252726962,-0.604934233881777,-1.46944842638694,-0.571626704859288
-0.500635799330022,1.49151809798823,-0.0553743860221165,-0.560523257639319,-0.676836725702952
-0.525202665139561,-1.22744432935411,0.411788474270885,0.0946837209005496,-0.0214432056725541
-0.183666592008778,-1.40548511512393,-0.268853741696503,1.75603678626122,-0.276090589773972
3.16499061133307,0.113858162807514,0.602494372737715,-0.945981346126374,-2.39543779773176
-0.555556987478529,0.150690005853778,0.668167011522357,-0.0299755952959517,-0.221993394820179
-0.800799805109473,0.870338555650481,-1.56250084926453,-0.158587741992027,0.355775845055007
-0.859596549431234,-0.199210143816977,-0.932488667708499,0.418144146944847,-0.223109190397201
-0.86883358900461,-1.71114598859444,0.300470750644107,-0.567986872723404,-0.71128449642654
-1.13930486939228,-0.893973452853845,1.13451271310224,0.681598090399387,0.840381784036237
0.892897027435094,-0.866081905676032,-1.58392678160264,-0.467280546135329,-2.26460500518781
-1.30284369521983,1.19340950838529,-0.487320377046398,0.378966492572466,0.153282938827842
1.13220699518314,0.639305941578133,1.00983969040712,-1.65369086376863,0.594264149936369
-0.382672881531653,-1.57337679718213,-0.183292685351363,-1.03724428356177,0.932703106464654
-0.582989412776539,1.53822302108963,-0.233782820992935,-0.145737976314819,-0.307512793503375
-1.6772781593625,0.944515026291063,1.39971309404901,1.21674929146783,0.315167028482761
0.523557623174364,-0.133684430408877,0.629332214938947,1.05259237255339,-1.18105092426382
-0.468311373779137,0.640305173616785,0.23423997380946,1.82583589290637,-0.489180502977442
-1.29272262916261,-0.120289388466758,1.59239748109368,1.36158162015453,0.143632870677715
-0.932177109427343,-0.430237037371279,-1.93781001428046,0.322874088085365,-0.64019827960505
