"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.942583968751948,-0.496874930708942,1.59522345579522,0.175254303129077,0.131810886614173,-0.387143588000725,0.295617526616835,0.425642245174127,0.291480080776791,0.655318564186863
-0.409565942866018,-0.674874600220265,0.695750368869894,0.527686491639479,1.03130765631872,-0.672350344837026,-1.67565202148074,-0.445598035577839,0.793769984178588,0.837790096888972
-0.678496464150779,0.290848646491593,0.367749714301091,1.68526882335155,-0.569169859594451,-0.646595322648206,-1.6595111155844,-0.494458759378103,-0.29499306336337,0.177848238720053
2.40002796652505,0.246222158499909,-1.43196393283673,-0.415660696235093,1.05614170564914,-1.07142652845034,0.153893755834086,-0.60379215810146,0.590927685654067,0.614999272215178
-0.947844018950656,-0.0806997936085657,-0.719823604264435,-1.20407327820598,-0.825995527605346,0.245037453149334,-0.65495719574466,0.908731724961108,-0.421783975109715,0.278119292976549
1.81813822999726,0.21945322134741,1.17281238495706,-1.50745503979686,0.0629053296869461,0.32866440351883,0.314075340008359,-0.791308575285566,-0.590850514562407,-1.58875646235794
1.63563617934883,-1.46618603389611,-1.41718801491341,1.44103854426008,-0.737746464806515,-1.52509401535264,-0.239708608873201,-0.664540703376488,-0.47466163140957,-0.0833995787323143
1.37383534912623,-1.81639839822398,0.466045928334637,-0.488391190850181,2.26201065529627,0.224426040815925,-0.809542858976677,0.0272219941416809,-1.35143428366446,-0.670266635134827
0.227930039589356,0.319658748679139,0.848420651121573,0.53964860626882,-0.68323117166142,-0.502469414944311,1.15410700702022,0.509455475157111,0.597125958066209,-1.17028934705349
-1.87780754084267,0.819581511881705,0.537828441534728,1.17606861023892,-0.341679023433498,-0.290328185859821,-0.548519965167062,-0.914270847232858,0.61286431365052,-0.970368908837397
0.135101245371336,-0.0286380007346886,1.76024439759384,1.00978998458137,2.53262347284732,0.438016990784437,-0.2128748991936,-0.874660121187709,-0.787384635694702,-0.0525847225678093
0.161700307459581,-2.25041842412841,-0.598591712362589,-0.373469333368233,-0.376626725754156,0.631408866462998,0.236076076584345,-1.11124990359289,-0.314397725470881,0.986054833052145
-1.07343636736662,0.0507574987122409,-0.767276798905399,-0.658850937377831,2.2955903541175,0.452610037990764,-0.0268623918825726,1.66274348683516,0.199989844595689,0.11795635699981
-0.317591181995767,-0.608121639175993,0.205465412901983,1.0750880651286,0.98503347956765,0.670882746858901,-1.50032873510296,0.931565213540407,-0.238087527802623,0.570279985395103
0.955767351967348,-0.0324040456341046,-0.250600270502897,-0.657250269072476,0.472287254371855,-0.284805796690268,-1.39270110436182,-2.03619656004749,0.982329000229869,-1.14125181339574
0.261420596417602,-0.193317981209841,-1.46206557522865,1.51965180632752,0.692419592666012,-0.306392272493241,-1.30754823733043,0.0121040113986024,1.24257443020156,0.785120689174741
0.938427908348586,-0.0915317650158557,-0.706728256248358,0.316145456361006,-0.255507771319588,-1.52255750071214,0.531175021705306,-1.79614925026354,2.3585177916184,0.785457972072464
-0.0890841654563633,-0.7725462912069,-1.47240817265519,-0.439043108500037,0.652237978039847,0.280310029569212,2.09598944082136,-1.30095171254988,-0.474645097675276,-2.16073631685164
-0.747955033284531,-0.453948069527341,1.73111015176027,-1.16432919261987,-0.890618232389921,1.66852531653282,1.49298942169967,1.2729099466843,0.990757808493798,0.0669802687060093
0.0366361520458964,-0.027226857838356,0.513762492095241,1.07263484051677,0.551979217352904,-0.0687535011430134,-1.67647977419226,-0.167924295863693,1.00525536941528,-0.998247002337292
-0.879060700826375,0.730312227938217,1.80511206888508,-0.752863029519958,0.770993879445072,-0.513620216066349,0.608363596197265,-0.461344400664342,-2.05908537413311,0.66989607027401
0.765523278536431,-1.06778513825659,0.697346664538855,2.33389780863867,1.19576094883037,-0.0877571846532182,-1.01869358320181,0.277546283185524,-2.40358576447859,0.380762128327286
0.72873755732497,0.949454733052773,2.10529533982411,0.315174630314062,0.676702285832719,0.604423839116815,-0.589739063924502,0.244605343805564,-1.12033374881429,-1.42410469316891
1.30521143248432,-0.115511568897712,1.0288969348828,0.329195837830914,0.146812453420126,-1.00280056594914,-0.790493088340678,0.122137968474125,-0.554372155626701,-0.446494705788864
0.190848026653189,-0.696449909876102,0.0950698892529043,-1.57565842313163,-0.527385775903522,-0.498295493076398,0.354073475068713,-0.460626683613353,0.720454843927896,-0.35714443198651
2.40565073983885,0.144825626980705,-0.279538751654329,-0.443932705642003,-0.778946979031317,2.07619586787604,0.118690102236389,-0.180045446323345,-1.14208658391492,0.375137005221387
1.11085176617889,0.599792157324322,-1.3505548197679,-0.70499055998022,-0.344817302229383,-0.0797977159458933,-0.444675459245535,-1.01285874215379,0.437429278843856,0.825946774957757
