"V1","V2","V3","V4","V5","V6","V7"
-1.14268946140009,0.196283937225531,1.43285574568113,0.5051911501858,0.0951189330629138,0.134498155980498,1.21020229904185
-1.23701177986215,-1.10236497092958,0.330040833878005,1.02726526307288,-0.668389162429334,0.914876672474583,1.6679981465099
-0.694499166032739,-0.293614686693979,-1.10667078877852,-0.0909220175423272,1.38451215594649,0.568789464273389,-1.112652650733
-0.11747806814407,0.377456171381206,1.49808624214159,-1.45893061899029,-0.780637954786963,-0.606195018443543,-1.56469118866868
-0.291627122531691,-0.695696555172933,-0.571564204088258,0.236490772212521,0.213980162588937,-1.32225616133403,-0.105527621483935
-1.96270405843156,-0.0954056694088032,0.358570037810426,-0.179357692178667,1.25429393138774,0.124667255846596,-1.95831579268583
-0.716185839898177,-0.0548161590631309,0.756443449110152,-1.15895713842322,-0.114872370333696,0.149866362444264,-0.196593942154839
1.52111006357314,-0.383733211019745,-0.132026810027929,0.314268869485356,0.891132586528432,1.83335131426121,1.35064991612382
0.306125866882239,0.55994675702191,0.261209988855847,0.552722199251082,1.13630232973777,0.272639827912058,0.41435541312378
-0.803032010002331,1.47667479488852,0.311133532053935,0.170424856035324,1.13195938804977,-1.22271504982206,1.22848106346298
-0.0196071510510706,1.99347843956478,0.486593617405885,0.0404472585764669,-0.334913956626525,-0.661350846656654,0.157052241482204
0.449949616470147,0.30436686218768,0.695291506481431,0.107982187889128,-0.966887960771241,-0.650113843065433,-0.702740826496727
-0.319354183481059,0.28780585281252,0.772728829202098,-1.92500387780682,-1.71160814582807,-1.05163314822703,0.649182392250094
-0.297167867580722,-0.941216392118592,-0.155166358789732,0.451629116331864,1.32573975718607,0.27435253263998,0.542501212770909
0.317668293552864,0.531448329501312,2.77631189021936,-0.286286114231586,1.33495333883158,-0.18554438537277,-1.42773630661149
0.891888374956645,1.546052892508,0.936238702817029,-2.47430870548039,-2.95805586867314,-0.197253239550772,-0.037519090241467
-0.0563339632316948,-0.777513830818364,0.186869894681214,0.0123771722754339,-1.55263900028754,0.360242871586066,0.00333605860502818
-0.702820172195712,-0.357928379730393,-0.409951999577503,-0.95194373621946,2.58082830142322,0.0101198672485353,-1.92708172408122
-1.38475361363349,-1.59935022404699,-0.597039153383385,-0.446295040745804,0.553559988288075,1.1551789202405,0.604290015509562
0.450478450040625,0.508950510678156,1.02750619818346,-0.027626426414653,-1.24674773092393,0.767296207804282,-0.330174405280957
-0.560644832951348,-0.688644545515676,-1.74154123340306,1.78380216713967,-0.560289937905833,1.78790140321784,0.477557203129041
0.37953538154841,-1.47662400982848,0.2032878051892,-0.408061213259758,0.0462224742428601,-0.230096471215518,-0.713830425398018
0.170381427943247,-0.525159857781961,0.238399828472293,-0.429231058966863,1.08037913094888,-0.289500342073317,2.05812840465177
0.151540473105435,-0.153597984360757,1.40523178851603,-0.398883114588145,0.692627653229006,0.992886539911671,-0.0631395587980699
