"V1","V2","V3","V4","V5","V6","V7"
0.164355827262625,0.226666381815448,0.251064490992576,0.510423339670524,0.0200488332193345,0.633855298394337,0.156265771947801
0.064141574781388,0.0531296392437071,0.776051325025037,0.303583174711093,0.129707239801064,0.915805544704199,0.21191727463156
0.234192139701918,0.348753839032724,0.641154502285644,0.704718525521457,0.0436727402266115,0.134511239593849,0.512860054383054
0.336937873391435,0.773669356713071,0.121483873110265,0.0763372334185988,0.763538067229092,0.817470076261088,0.995188012253493
0.107072268845513,0.290602897992358,0.723402548348531,0.0123083537910134,0.486379423178732,0.104493161896244,0.41821527457796
0.171826853184029,0.637587494216859,0.990874029463157,0.851831925101578,0.246636391151696,0.108181682880968,0.395371020073071
0.87965481239371,0.603482519509271,0.939546113135293,0.106831424636766,0.093016185099259,0.847171587171033,0.604519859421998
0.441127828322351,0.818726730300114,0.517752703279257,0.126829844433814,0.02727892389521,0.312082110205665,0.30036856350489
0.441299649421126,0.544489347375929,0.222691472154111,0.763901681872085,0.428886919515207,0.577541160164401,0.828433497343212
0.563503681914881,0.614549885271117,0.817904764320701,0.803033869713545,0.943116361973807,0.829906350700185,0.528727832250297
0.8762316419743,0.338189880829304,0.115986193297431,0.96974083664827,0.953055472113192,0.850725125987083,0.102186781587079
0.104036912554875,0.0817017906811088,0.804635207168758,0.424857273697853,0.838215515948832,0.15879800519906,0.326994384173304
0.415313777280971,0.965887235477567,0.506697592092678,0.281563527183607,0.808130908757448,0.31478187488392,0.349678478902206
0.229469129582867,0.835304214851931,0.95194483990781,0.816360207740217,0.916512280004099,0.803128889296204,0.433451258344576
0.688429260160774,0.486213667318225,0.112024057656527,0.800840207375586,0.519493471365422,0.419646091526374,0.431730475509539
0.985469596227631,0.764769234228879,0.742743779206648,0.115787044167519,0.613193878903985,0.854715141933411,0.347480294294655
0.481992102926597,0.049513156991452,0.912211091490462,0.537774096010253,0.280033732764423,0.496543262852356,0.886502012843266
0.519367966568097,0.881727800704539,0.568178791785613,0.26896221190691,0.2444677434396,0.63510961108841,0.686561388429254
0.0725502225104719,0.967146152164787,0.0107950000092387,0.608015686739236,0.00304156169295311,0.864801776129752,0.476824876153842
0.590012214146554,0.445994809502736,0.165587195195258,0.311017165426165,0.717648915247992,0.208331352565438,0.0691452764440328
0.0116665933746845,0.0744435582309961,0.863424242008477,0.441845617024228,0.847959101200104,0.417483204510063,0.345780746778473
0.133938553044572,0.495013211853802,0.937336114700884,0.547891999362037,0.465951178921387,0.770647521596402,0.885524217970669
0.291783546330407,0.0403157768305391,0.660924990894273,0.998437703121454,0.38747786404565,0.500749180559069,0.912377762375399
0.69228193955496,0.667388699948788,0.524946136632934,0.703626724658534,0.192110100993887,0.268613239517435,0.437827847898006
0.703235502820462,0.0592148515861481,0.0777453926857561,0.303860469255596,0.134917960967869,0.0147865870967507,0.251836541574448
0.481747517362237,0.0432909368537366,0.478339485591277,0.769796019885689,0.057910900330171,0.973221686668694,0.649778857361525
0.285673310281709,0.183089488185942,0.200278843520209,0.738255508011207,0.368796220514923,0.327215029858053,0.530812238110229
0.770055516157299,0.792337050428614,0.494452220387757,0.274174191057682,0.106326697161421,0.31836147303693,0.743925909046084
0.799193068407476,0.37953674630262,0.986799001693726,0.435570263769478,0.860078189289197,0.434688780456781,0.143663938855752
0.57971471035853,0.573362558381632,0.209036972373724,0.992489790543914,0.614003201713786,0.561878996202722,0.428718262352049
0.0560566610656679,0.0221776727121323,0.113613588968292,0.190546280005947,0.0259503992274404,0.647049333434552,0.564829723211005
0.494972539367154,0.23493513208814,0.846375399036333,0.972534928703681,0.553093707188964,0.760325222276151,0.877232788130641
0.196868681814522,0.697908334434032,0.647414446109906,0.525667081587017,0.397685522213578,0.477055983617902,0.11055811564438
0.808162820525467,0.336991776479408,0.247709999093786,0.654393981909379,0.712866468122229,0.539165583672002,0.28335528052412
0.994973818073049,0.959345286944881,0.149458289379254,0.515488984528929,0.668884500162676,0.622099235421047,0.185807496542111
0.12935741012916,0.815897875698283,0.0383745098952204,0.0203066391404718,0.460142338415608,0.430969397770241,0.00537806749343872
0.0572647440712899,0.712116757873446,0.064270555274561,0.661754467058927,0.352204332593828,0.153745403513312,0.789863725425676
