"V1","V2","V3","V4","V5","V6","V7"
-1.65904351287489,1.57563250756965,-1.02631217064788,-0.375998595286303,1.11335113939403,-2.43183701510699,1.60175847589639
-3.61084068595032,-2.35753215878738,1.06070817497088,0.651632108460473,-0.665097850557099,3.89587422935738,-1.36614099239469
-0.782303244954711,-4.0575370187173,4.12958570692967,1.71913127604445,2.95372153099296,0.0151091965475274,-0.339712888898578
0.0895226390506907,-0.284812808916904,2.24426700153344,-0.119777665954333,4.94293080303697,0.170977652478227,0.901769369089365
2.70550994183002,-1.98490402340574,-1.18236840765774,0.0873762826714938,1.51711069910741,-2.6376989498703,2.22436858702673
0.268641068689462,-0.835344321456212,-0.401166927305926,-0.867913641532029,-1.10456158905998,-1.60756061662191,-0.67920013523652
-1.47230962317314,-0.554759565747466,1.25657285393711,1.77221804453524,-0.707298775429188,1.03899771711524,-0.609849826042366
-2.0255304557521,2.62159897485759,0.82498131109735,3.55917612388296,0.169018567708985,-0.769897318624645,3.41819297508456
0.858118329026036,1.57289680940186,-3.9390937059969,-1.12463682699475,-0.50970668903411,-0.362980202161517,4.64522426474643
-0.962641786252364,-3.02281546317775,-0.909811023849245,-2.21723219602112,0.0757797822913226,-4.01413905762813,-1.35657762851487
0.488233944442149,-3.38690450998479,-3.34736382133406,0.289456381159083,3.93479792955993,0.896786310711665,2.21456595086363
-1.9941249043747,0.560339133001651,-0.125262618509197,0.145581727212977,0.972940268944234,-1.49905738339396,-0.966958871935413
-2.40754102950398,-1.52586896884756,2.92636943565488,0.383303403792923,-1.17767631959539,2.38727361145698,0.705451529026699
-1.34481324203199,2.74235995468968,-0.194363482824835,1.51000287471738,-1.62353745034603,-0.265551382791728,-0.0877669533887205
-1.37713501150987,-1.38358666894492,-1.52999001788612,-0.176258705582748,0.7044200271605,1.93592538598941,1.88878260272849
-3.58502345280307,2.12834684946501,-0.63177760947654,1.19140848712163,-2.07466316174731,1.03573696094876,3.55326688641248
-1.23786458778684,2.87158071935516,0.494867950413376,-3.386121540716,-0.423825551672857,0.467242140657701,-2.92976094108489
1.04089328096918,2.17749076563014,-0.50967003210067,-1.15914412289173,2.6950466176794,-0.191068908895229,2.68330221403152
1.33054493378877,0.0348671993461088,-0.224779282240751,-1.42633311137488,1.70966996958286,0.88129269742159,2.79048652284155
1.16063418925359,1.17205308511326,-2.05698300784852,1.99085984094601,-1.77498273625153,-4.42741884726989,-0.91416686803332
1.61199653112411,1.5078008291401,0.75860358428224,-4.52775978048212,-1.1392218663067,4.58760482599754,2.13802569462049
-0.614586681208856,1.08289602569305,-2.71402511289026,2.88648048394878,-0.360813546409406,2.95432489569265,1.17406814703959
2.58971415038326,-3.20893710710255,-2.72277148028759,-0.863602737285277,-1.87489832409457,-1.07239075198277,2.03648346413021
1.69250933360552,-3.2715921481128,-1.15326615243012,-2.08694857872776,1.29542949984224,1.43103753673231,1.21994220342964
0.287737445725291,-3.79091212139657,1.79206211631928,-2.79851879159996,-1.20999287520973,0.100074243360029,-2.20523055492173
0.806264340913379,-0.863249590228382,0.831274539541007,-3.3185496591809,-0.838331800172491,1.07224073752937,-0.237982127622478
-1.27873709850934,-1.07213631384729,-2.22462358176416,-0.370533252529214,3.16115834464129,-0.0988801966089037,-1.76705056098071
-0.490831388741557,-2.28174031745604,-2.24200358466103,-4.80845876353073,-2.30648235563757,-0.863464946594094,1.20736127747905
0.330540619043941,0.929229239733345,0.437534502940352,0.0938050840417534,2.00285929765203,0.110985460423686,-3.34249651068221
-4.45202175447944,0.134244629282976,-1.36468702911546,-1.00302183355764,0.289585687879647,-1.04676341876694,-2.26883758302687
3.37224153674309,0.404481509857779,-1.72473855639455,-0.573593446811245,-2.50774270516443,-4.19180952884258,-0.350490349407781
-0.0768816234119274,-1.1682170486681,-0.548459422384642,1.46939811505585,1.67882282452812,-0.182587212378601,-1.06973537443915
-0.245711840426869,0.562719612866271,0.221507013252092,0.864882773189061,-1.60559683794909,0.750740593994164,-0.580204026059788
0.403529239116603,1.31407809247455,3.2740419501261,2.05212219310882,3.74259528728158,-0.0188426918192726,-3.41121145601141
0.435780332964039,-3.90321660218455,-3.00554207128523,-0.0203329882025569,-2.54887429573792,1.90306951309675,0.613221800451504
2.00480035032365,2.72247512377519,0.717143062223229,0.554481476569212,-1.57543062757692,0.682285742033396,0.0410158301628957
0.577354290993324,-0.814860840223431,-2.43013318111968,-3.94142372502243,1.02369849565964,-1.47287487763853,-2.40300691796856
-0.667698708727904,-4.67928543386863,-0.947783096023532,-1.26469236419848,4.25215561326619,0.334845870527996,2.62722952397975
0.847107729287869,-0.247940976794299,1.64974554632252,-1.13871666548453,1.59489278363688,-0.162917715952918,-2.91781861270958
1.89043347008835,0.497534326907398,2.64569806743734,-1.126774614351,0.788080413459547,2.0174893798903,-2.57040499906266
