"V1","V2","V3","V4","V5","V6","V7","V8"
1.36311358661692,-0.184556991423227,-0.648628081206009,-1.28258858987279,-2.05069531611733,-2.55175475799714,-0.517026525178971,3.43471239883856
1.65718933084989,-1.1942682864121,-1.09028646541149,-0.26376867057543,-0.129167718671537,1.03549284727219,-1.65627191819206,-0.585459212707725
1.16677761206602,-0.391851155105702,-0.193652076921618,-2.76591478987402,-0.626620354051667,0.265875604958367,-2.78306928195221,4.99764993043933
-1.70700244318084,2.3924248572093,-1.01478551033203,2.66251137881545,1.90273812959431,0.425519165344407,-0.0293539611251473,-2.3216392021969
-0.27351188243974,0.365820734086218,-2.65570703913303,2.28557010757794,0.0160821476170033,-3.79763493663415,-0.972208026295544,3.47184934431177
2.86939579644258,-2.83307863392422,-2.72150755676329,-0.341279407464381,-0.157685019192765,-2.30755934087397,-0.429959678159323,1.62388071450268
-4.21235622805128,1.48009307153178,0.93406895628262,0.689335222107385,-0.470396298928936,0.0781417657828191,-1.86029467040593,-0.369283154114405
0.313630097696892,0.622054775727477,0.19659881027949,-3.03535267420952,-1.22332609523957,-0.350235847429234,-3.58792765986445,-0.555008490138461
-1.29665895890921,-3.11472326082978,1.30613479326071,-0.894345897187966,-2.76707345774101,-1.74428500281046,1.88749061761936,-4.08801547551035
-1.58253066785748,0.291823340365966,-0.048429794271107,0.230042106687729,2.50686776560569,0.170565135313929,-0.128108891422494,-0.0145389800006287
1.02039865521989,-1.22286249311564,-2.3981083455117,1.34534516509006,0.0830962898110191,-1.11459493787997,-0.429884418410106,-0.27929745599746
-2.46300026087729,-0.0684459056383145,1.75965630112913,-2.11754585198827,-1.97827378903015,1.95314387048821,-1.26942384056884,-2.38871059771918
3.07878140952764,-4.10578508012794,1.49365402085874,1.83113791838757,0.78580344739122,0.894498848634235,0.21376756513972,-0.291889993206445
2.92358029774154,-0.564986686224873,-0.371864763491773,-0.25822853165788,-0.232518094946212,0.832612448914843,-2.81590633879037,0.507297323238244
1.50089408766278,-0.993985576291049,1.19021265065663,-1.72155503274371,-1.02764539234854,-0.453593642213635,4.69067329645515,2.08220064673522
1.84509624580176,3.18866803455299,1.09614972105887,-2.61092492477321,-1.00298424318095,0.445931572879954,1.58867820778519,0.264336107812691
0.9615738212744,-2.2697297179044,1.91524215223398,-0.219326040896752,-1.008118281215,2.01378651448561,-3.44493473381388,-1.63955634137159
-0.872565163234841,2.14102116177363,-2.2212507858861,-1.19326165113795,4.41989106570748,2.49643512683575,0.487255210824994,-0.119475335139799
2.20465343546891,-1.30104827382541,3.9054409480888,-1.17615295419655,-1.94244434435715,2.58048984956023,-1.36832201489103,-0.68037528779551
-0.203610405825445,-1.53149142485973,-2.95555155340406,0.856255141613901,0.66727892365651,-2.44021435631139,-3.07118642464962,-3.06141076036281
0.795770260202955,-3.62590757119774,0.458793179587889,1.2716117974787,-0.12025929332418,1.91520308975312,0.446877947709008,-1.78196111025359
-2.54013899089373,2.59807700928996,-1.01229702537459,2.31516534830921,2.55136467103111,2.45507755440432,0.768946561345262,0.852382848917647
-0.103232960481954,0.716694875624984,0.66786845465424,2.72540477975596,-0.370659478697163,-2.44026604566764,0.705190658512539,-0.320708966718698
-2.30768810813731,-1.88634262281381,-0.571674396901559,1.56914459264553,-3.61192334425056,-1.24454339112388,-0.338057535159219,-0.354941823565048
