"V1","V2","V3","V4","V5","V6","V7","V8"
0.888132249010885,2.66350471686909,0.810832129516039,0.987466754869902,0.548313321966397,-0.27760312811285,-1.22663060941055,0.456281037816389
-0.922467148282352,2.91006963826197,-0.794194760077373,2.21109872824764,0.94725813024151,-0.870079359459016,2.5438377008245,1.44264953810534
0.706556254690731,1.17133268710372,-0.364697244294155,1.48462452494604,-0.255718157621092,-0.839072615615752,0.664465123698884,-0.188302314615663
2.29903929555209,-0.370405040313454,0.558540142159187,2.62390785129862,-0.333011384485306,-1.90867733783514,0.958127158239264,1.65618817620379
1.66157591554634,-0.677745796442181,0.561619966445215,0.256002927475718,2.76222616498601,0.216444252218999,-0.529407843441226,4.31985771651533
1.18508426338361,0.914053412557982,-0.567916218566241,-2.02330269390983,-1.50004543936751,0.848059772523253,0.595988316197046,-1.60771878277062
0.0576400180648094,0.994444205669572,0.408499570702385,4.3319879780051,1.16548854304877,-1.85745796355249,-0.69649154843206,4.61842492139222
-2.6163482836777,0.630126309121843,-1.93933598124409,1.4093251730978,0.165592056265538,3.29740444459957,-1.34066020279411,3.21035968221892
0.80342366656084,2.01475012330151,-0.0625752889450155,-1.41119708656384,0.921523556686831,1.81307051885062,-3.90882854780459,1.61915370155962
-0.0163025531706559,1.27648766812581,-1.66715845766658,-2.29949216532198,-2.88319464344499,-1.35601998211394,-1.05035946983689,1.86816895670403
0.138500813700847,0.460123661621025,1.31150279097591,0.358243330642147,0.609291146957591,-2.14243917304985,-0.400058971271896,-0.886579263271693
0.527363695788183,1.8202384803515,3.72241171214149,1.78837413979842,0.991469320513213,2.31880539881914,2.56922018187992,2.78928986336782
1.82650191577514,0.706886084925244,-0.19046118918917,-0.169967336468398,-0.837540922015639,-0.0593951041330399,-2.08554032963537,2.53703610875286
-3.48001985055011,4.12056094553013,0.0424191264776875,-1.17552680549174,1.23427925270514,-0.179879573548574,1.20606133106197,2.14145305438449
0.798224363338881,-3.06417027942739,1.38192700194694,-1.75496824319503,0.321335836643154,1.54914757731562,-1.93653538835184,-1.82170796921579
-1.44651399495543,-2.78390358929373,1.49715632978288,2.31658050663961,-0.165844896128189,-0.159982914143363,-0.148599700739789,-1.38977200613877
1.11035725951952,-0.362887190566653,1.4258785113592,2.97110349926005,-2.71466236602095,-4.06365368639618,0.514948383569059,-0.291446703475932
3.9577954550795,0.247266363087337,-0.030863076617184,2.68483695623756,-0.929557822429227,1.40454978850651,-0.339761719657573,-0.0393877141069686
-1.99184980910875,4.66205971204881,-0.701331054287002,3.55734465703279,-1.88423182075064,-3.18606561412708,-0.557893636606154,1.82285803818075
-1.11661645813254,-0.698686875092545,2.02324477750389,1.64016103007032,-0.36312227485412,0.782998588341745,1.00068748966449,3.5205708297467
3.55935675695523,-0.990568074333052,-1.38612075136552,-1.25677065770896,1.13517899257321,0.570457274092156,1.26834401363611,1.80580105646556
-2.08329354305907,0.633710034405447,1.26503231733122,3.28826462282138,-1.93360518216296,1.13988475029654,0.150289930540017,-3.13099694186092
0.709128494635161,0.537049798253346,1.94747659122678,-0.367692139570141,-0.210709511479673,-0.606811626279981,-1.46503435704423,0.120421118418988
-0.48941932035886,-1.59203774335996,0.496364827904443,0.935182505309482,-0.425264474208109,-0.392810258566995,4.5080885107624,2.59004115169927
2.84595700469355,-3.3443191299757,-0.195817193156234,1.60422484843121,-0.895907270788936,0.119204149773734,-1.19461848835828,2.11336946238033
-0.977298760170396,3.15971781784054,-2.00749794841296,-1.19496833360829,-0.465729449985039,-0.564966516309233,1.51517951275661,1.12181039376466
0.847550784444155,-1.68319130224931,1.59622536460317,0.340610078210506,0.833362427460669,-2.67505776582662,-1.10844991413195,2.55897455935346
-2.89367215201041,-0.716422082729942,0.172755730162591,-0.449438664660964,-0.505451662818914,1.50514340506651,1.5059779814785,-3.30092397251257
-0.696896601935678,-0.961933879592241,-3.21508425491878,-3.28511287355443,-6.42618017794335,1.05998956785159,0.968793670786375,-1.78570526659273
-0.00577675298017788,1.20937730404933,-0.485079205413938,-0.115648593604215,1.65191497518173,0.587535690448813,0.536492612889582,1.64142002999107
4.87195141763589,1.70680249512446,-1.19213719502973,0.657302808586431,-1.14525610613759,-0.513063207400634,1.60460658030802,-1.30805643431529
3.78955523603438,0.939395854551641,1.61951981200967,-2.58761641996223,-3.10400521640123,2.26856148462651,1.40522406787357,-1.13497625978134
-0.531167925224918,0.698605584908026,-1.92457687023149,1.66216010112713,0.0532558306157089,-0.276637333750444,4.19445051379994,1.3404638328857
-1.0192593053528,-1.05948323672225,1.26905162022741,-0.359147114320847,2.39060704463016,2.17655341669681,-0.010059804563286,2.33586421397988
4.68991625713307,-0.810318452300712,-2.72435233683912,1.01149265559426,1.65152717139903,-2.09868211073694,-3.13716119627109,0.335316237189513
-0.823058321470339,1.12201687081306,1.84226758560225,-3.62518664233904,-0.314367678072986,-0.330193739253162,-2.4654639499883,-2.6036000210973
