"V1","V2","V3","V4","V5","V6","V7","V8"
0.924348909640685,0.422479659551755,0.515565784880891,0.794974543619901,0.0365534366574138,0.36823779437691,0.876495484262705,0.97869904153049
0.399616176728159,0.393630103208125,0.334529000800103,0.937332613626495,0.206347472267225,0.675130959134549,0.65622242144309,0.790744917700067
0.171279087662697,0.219380173599347,0.286015258869156,0.799451892497018,0.517433724598959,0.975817321101204,0.818471685051918,0.805347510613501
0.0708846910856664,0.210536078317091,0.748208953300491,0.36834928416647,0.0787958467844874,0.159505998948589,0.0218789582140744,0.817785553866997
0.434114956529811,0.192959181498736,0.259507765527815,0.416473678313196,0.426719718147069,0.436170034809038,0.128777463920414,0.240155235631391
0.4214215320535,0.100628121756017,0.426119332201779,0.0575924627482891,0.426431672880426,0.31188713060692,0.563665107823908,0.369154608109966
0.420773402089253,0.351485542487353,0.472517580958083,0.763689934508875,0.404018406989053,0.518073158571497,0.577976194210351,0.462631882401183
0.00217136112041771,0.687828761525452,0.635293760569766,0.490084435325116,0.566575486911461,0.952198747778311,0.637153832009062,0.949599336832762
0.258691166061908,0.0583732994273305,0.394668196560815,0.282473531318828,0.47274561226368,0.25444922875613,0.428899192949757,0.668047506827861
0.821889528306201,0.434203617274761,0.853353736689314,0.367730642436072,0.0951039516367018,0.53565726079978,0.663533273153007,0.970375266391784
0.298000634182245,0.364703208906576,0.664874265436083,0.42217406979762,0.68866282585077,0.973248499445617,0.130293513648212,0.836010589031503
0.397720687324181,0.035643023904413,0.195725894765928,0.917450050124899,0.220375340431929,0.367711228551343,0.364097900455818,0.790268210694194
0.687666019890457,0.634615908609703,0.811589136719704,0.980858110822737,0.90796715579927,0.459064581664279,0.813286656979471,0.772939337417483
0.498563661705703,0.184797137510031,0.551715318812057,0.376124805537984,0.528684149961919,0.265111391898245,0.892752236919478,0.815741263097152
0.471500138053671,0.31023243884556,0.358972090063617,0.107669174671173,0.489332924596965,0.301314414246008,0.816831007367,0.385128892492503
0.1525255497545,0.248471244703978,0.241770768770948,0.0422915590461344,0.340765348635614,0.821256955619901,0.30637254472822,0.0121388318948448
0.713744087610394,0.0998331969603896,0.484985453775153,0.110628941562027,0.306876178598031,0.441242154920474,0.864953366108239,0.869170754682273
0.734924505464733,0.234803054016083,0.194507342064753,0.187692628009245,0.117738770553842,0.0807616109959781,0.90589392464608,0.658961940556765
0.542627020506188,0.793799149570987,0.446867333492264,0.0241698503959924,0.370382582768798,0.552799267694354,0.533617270179093,0.339939669240266
0.665119553217664,0.513100305572152,0.189970497973263,0.328027383424342,0.723979404894635,0.837324701016769,0.655825002817437,0.294032442616299
0.415660950588062,0.540874483762309,0.952561558224261,0.138987623853609,0.00271202973090112,0.713179816026241,0.223360378295183,0.189755863510072
0.171310407808051,0.692692728480324,0.112028093310073,0.469952063402161,0.982025582809001,0.546208248008043,0.691390994703397,0.205971576739103
0.711918639251962,0.8621642338112,0.70928099215962,0.0640280584339052,0.319055521162227,0.587114395806566,0.764235485345125,0.795783573761582
0.743415892589837,0.123030146816745,0.746814104029909,0.100843423744664,0.400660393526778,0.330321612302214,0.736604236066341,0.581738648936152
0.52035146066919,0.909719529794529,0.815802847733721,0.979154269676656,0.0637902650050819,0.469859843375161,0.595154658192769,0.591852034674957
0.708699275972322,0.440928596071899,0.0569061539135873,0.948436957085505,0.0569013596978039,0.0910274393390864,0.229029452661052,0.300788856809959
0.75562505912967,0.589992318069562,0.367846337147057,0.466262647882104,0.110317658865824,0.964841234497726,0.264912352897227,0.0463269993197173
0.00558796827681363,0.0654853682499379,0.483706725295633,0.313694736920297,0.506440486060455,0.724996722303331,0.0738547525834292,0.909130523214117
0.847158011980355,0.00322597753256559,0.169889389537275,0.223007337655872,0.26001663482748,0.920663805445656,0.579560252139345,0.993499957490712
0.717963760951534,0.270465252688155,0.0930017614737153,0.35229159751907,0.93100915895775,0.246589610585943,0.304004221921787,0.433840129990131
0.754988311557099,0.908900228329003,0.685082618612796,0.110258830245584,0.930606842739508,0.829696243163198,0.402196394279599,0.0272685587406158
0.572817768901587,0.26522011263296,0.548221976496279,0.55389586975798,0.572972120484337,0.365385790122673,0.182536306092516,0.675392202101648
0.0489576663821936,0.842200589366257,0.425068494165316,0.43433024128899,0.44503539451398,0.583089655730873,0.623793221777305,0.998109377687797
0.597333619836718,0.66206450201571,0.521690183784813,0.086202192818746,0.965959074907005,0.359600077616051,0.973340990487486,0.314218962565064
0.281062067719176,0.330697821453214,0.584239346673712,0.0975910814013332,0.479010847629979,0.81898439861834,0.404609013581648,0.830545236589387
0.973537087673321,0.889206321910024,0.210340015823022,0.382992757484317,0.0877787282224745,0.416920956922695,0.82386180665344,0.335820711217821
0.972894691629335,0.214412898756564,0.142206653254107,0.0643173640128225,0.0356278093531728,0.70415084483102,0.0890272450633347,0.850154665764421
0.791427113348618,0.67838772945106,0.542921948479488,0.026520746992901,0.469353678403422,0.760351369855925,0.61826307605952,0.302614016458392
