"V1","V2","V3","V4","V5","V6","V7","V8"
-0.988455544986079,-0.327480684919637,1.4003054269382,1.41127443058507,1.20605644471569,-1.32458841566521,0.792094393618172,0.0644996431399737
-0.243368730062816,0.10245373798958,1.17207366287467,0.505084211032728,0.147965234860846,0.921820569348734,0.0115280217468171,0.860760594811532
-0.078083849803672,-0.591935757405633,0.553193611492678,1.69376333662279,-0.0314158869462077,-0.761245647314143,-0.835332797575911,0.908210061523691
0.913202638660628,-0.0222540271623976,-1.60046649193026,0.810041292939061,-0.120000998110424,-0.445326855738196,-0.0915620864070763,0.294550078663686
0.413501131472002,-0.121960543238362,0.120914034891881,0.352634031756138,0.391311085253915,-0.0419752043301599,1.03541621345714,0.101170865614874
0.369985296159122,-0.383837249046394,0.554146594622848,0.117774080966004,0.439671203045232,0.102063766348013,-0.591444775163315,1.67606060504712
-1.28738667842949,0.880514147564779,1.55834597638252,-0.13587832150521,1.94994019096675,1.94111667698601,1.36228687186912,0.56596526363004
1.65223086732779,-0.399613045365429,0.27730912050688,0.534082561137046,-0.235877519704771,1.52894323678154,0.90919400199939,1.00075286351073
-0.615377701105348,-0.593087373648727,-1.07890406278542,-2.73087281398168,0.215752629778748,0.278860903803631,-0.513269323962866,-0.448532619112904
-1.0239196449172,0.23137053329198,0.0523167644258917,0.323315078633703,-0.658974896616663,-0.932206372696713,-0.719463266915752,0.781883849775555
0.00901819748094791,-0.347703078318489,-0.464008567226128,-0.346698760238873,0.689292516567807,1.11449789326719,-1.80867903190704,-1.73313279739357
-1.50387320654394,-1.1103485443437,0.259773254329528,0.361518317792393,1.13743296656118,0.104185446818661,0.929378311454381,0.804781042323847
1.4337121392583,1.12104094983871,1.56650208265624,-0.690043416134128,-0.140026071347129,0.700122434279634,-0.103832963234342,1.229868148507
0.37576147777788,-0.156399806681505,-0.518931850810287,-0.215667304976831,-0.397796313798626,-0.8207626755681,0.243598286581871,-1.0101321861873
-0.26094166026437,-0.0914126010616911,-2.52005612773874,-1.40488530508215,-0.594615552409893,0.01292327209751,0.974293263833281,0.760587234024629
2.92812151738011,1.0303880638854,0.762974517259988,-0.360137225680802,-1.65356843259961,1.11751708794795,-1.27565798998627,-1.16314791549586
0.755802637737112,-0.312013633160373,-0.1096035528328,-1.27523897423829,-0.254430147712952,-0.583390247465261,1.39698783688249,1.94079453022989
-1.5068038686388,-0.480705184607499,-2.48365311780957,-0.805824494845899,0.227986929924951,1.44129829338972,-0.123956556030204,-0.0670410592525961
0.256097244491433,-1.04696978871312,0.322469488116997,0.32763632009208,-1.32796299567899,-0.166778740109781,-1.28725611589188,0.691203182313831
0.544548353168194,-1.12890668280032,0.279202684195527,-0.30899996474346,1.06829088964254,-0.419789321866176,0.287858078743427,-1.01354419878373
-0.42050758769019,0.24482725731363,-1.58685005724111,0.736987030150996,1.64492361738744,1.42925269812252,-0.810604284274748,-1.57842918487121
0.625462163367997,-0.662987083644609,-0.330982908678617,-0.42193255667773,-0.451223756389651,0.749147348998635,0.0904419736405962,-0.416346695880813
0.982422897152523,0.737894393914349,-1.15952981129981,-1.38000956033036,-2.51724104508377,-0.155495829547301,1.26411641562867,0.0272015169637955
-1.30960710641994,0.547360185339739,0.828484081747607,-1.60650775176956,-0.684874043080183,0.850160150665714,0.397765365419157,1.06636932688849
1.33947999322389,-1.22108890630014,-0.646127595697917,0.000282851298697893,-0.208528111473724,-0.235586124531195,1.57715028539419,0.482722392945344
1.95314175380665,2.08776767731604,-1.98011294731121,-0.451882418931785,1.37623506316739,-1.18210507855581,-0.296504604059713,1.91872568060429
-0.334687740409101,-0.0416514864979051,-0.887627539175273,-3.26899305573932,-0.783176179882593,0.13848484878683,-0.68205138713349,0.282640890782579
0.135256110350134,-0.0827825408013642,-0.379715732125173,-0.665324456316383,0.318557231255211,1.08833616214596,0.150122240105022,-0.104169320323064
-0.397545379422385,-1.11301624272767,0.268363376059224,-0.499831363053378,-0.706004231573396,-0.123230137020202,-0.695811367164808,-0.0275841427304848
1.13572153777195,-1.70024612786718,0.146936443980951,-0.815977529837502,-0.84827480150732,0.246628044309502,-0.3615096001404,-0.781782410854453
-0.474543389709233,2.84816102830544,2.07788839461165,0.00890251896690734,2.09911205711779,0.520806786639424,0.900120054036432,1.0314702552206
0.92198870079585,-0.240712030858163,-0.86857130822151,-0.309981171930017,1.39036569795545,0.797743317092657,0.597199329548135,0.0636501309665409
0.481804366442333,-1.30560161950706,1.2721656707133,0.0133436832053112,-0.352812627217424,0.187501739088443,0.402861293294565,-0.444612336794673
-0.466019422047882,-0.286186606341093,-1.1344367762947,0.693705904326916,-1.46670039955309,-0.0742350805298308,2.19284518048915,-0.0454867668191961
0.559788539125654,0.72801167404326,0.582827438212085,1.77876976496571,-0.682014625487455,0.53001447814596,-0.308827783695618,0.459091643114921
-0.777490869342087,0.580610823352621,-0.341888515979109,0.592270611565449,-0.741247456461618,-0.0821387998864951,0.107938885473561,0.354132511109742
-0.405779036971573,1.95138365245259,0.937105204318865,-0.0147853087454695,0.12821563362704,-0.524855430901764,0.366525057181546,-0.308161998598793
-1.21808845769048,-1.30050135662515,-0.154832505269507,-0.670609296370067,-0.743145876474678,0.424597167165392,-1.05973871190241,-1.37592169148367
2.76543764023761,-1.17859170287395,-1.37997460886233,-0.803509752648254,-0.54772478595636,0.70173071134603,-0.726913062090515,0.266640366812455
0.684893933881194,-0.109348762273466,0.128951365429088,1.42058110387361,-0.88440498435466,0.565475281620635,0.633834319470837,0.165901484314789
0.084343423063652,0.280670901319337,0.392008405325986,1.54667350768216,-0.227861522744547,-0.314322700480472,-0.103341715417009,-0.154162307083846
-0.422843345091243,-2.07993664035573,-1.92811704023855,-0.378076635089469,0.108113534942494,-0.336190799254406,0.109114869057734,-0.44954519161774
-2.16976830479407,-0.375663740017759,-1.06079177015273,-2.09334053626674,-0.349506361227052,-0.0681115676356159,-0.61738106166695,0.295327214859484
1.0706096103281,-0.9859053558241,0.134810111246775,-0.227041404249335,-1.14775497703888,-1.4133923640477,-1.2560310834398,-1.84731134562304
-0.911418496681253,0.121181091133719,2.07868328325477,0.108427147235245,1.32634009555244,-0.595543270303597,-1.67242228054678,0.0836580634338916
0.710673411065093,-0.0277354575970072,-0.9914989579319,-1.33697173851798,0.0908151813963922,1.75521094791366,-0.1177944806455,-0.816846760267757
-1.46991306043995,-1.65749915952666,0.0201232656606057,-0.272360749542337,-0.151496995790478,0.792600196890257,1.9521576881499,-0.40030621486148
0.373437934772583,1.24720391092368,0.0322363767991871,1.01291816143824,-1.09807178795591,-0.353644144240155,1.72593666278726,-0.581345864420079
0.379671042431085,1.10593962653983,0.067424514864651,-0.25390097945629,0.121662526457714,-0.5337470345683,1.04180251935013,1.37782482147891
0.374490800055215,-1.68216500815763,-0.756367336801903,1.56682663494986,-1.15824728083374,0.979822816559355,-0.737024719737086,0.0676607832546369
-0.640816973343957,0.100324889314991,-2.26268928492025,-0.997036512056717,0.635062105260876,0.0462086829805454,0.478998652334335,2.1073327413297
0.599810224435639,-0.505050905762912,1.2084433165833,1.43776968179265,0.78289603959209,1.0045955197077,-0.963397040680594,0.211766237524621
0.840521827856128,-1.4577398924212,-0.52505837271556,2.40393191885022,0.842418511879078,0.803395864329677,0.970432785250964,-1.40222086882264
-1.27388050799867,1.47610446003515,-0.530992907776478,-2.09294005731866,-1.3484423516661,-0.616866897475779,0.574666011675261,-0.668473861812679
-0.917711228555488,-0.482479719959276,1.93513025667435,-1.0371015179114,0.755530495197936,-0.772236688874354,0.526356716115035,-0.793472041603801
0.641701108312676,-0.0859482870095657,-1.17385352131894,-1.77994735270767,1.19728108811385,-1.1505396904455,0.166858315676273,-0.209786567020588
-0.25788870241199,-0.208157973211567,-1.37978656570417,0.0590585696384326,-0.028817974864231,-0.177648831318874,0.0972001288265928,-0.965950608123565
1.28529512468372,1.13657136011825,-0.247030995936117,-0.70104456902937,-1.18030389132017,0.532651446829523,-1.11964096757385,-0.0269808947145127
0.984413442860942,-0.166000136784189,1.36715730625249,-0.69970398139304,-1.57745598291689,-1.31586985667765,0.610051239711901,-0.607042719185787
-0.0358181164183857,1.32046961275558,0.315068467330146,1.84264957278692,-1.41110534126168,-1.08458884624689,2.41726879680675,-0.528401601035253
0.23288986147681,-1.19576209911305,-0.170214442471785,-0.745996603318261,0.172948589562183,0.461666907045677,-0.111290974479103,-0.132418450613331
0.335984887637687,0.540329406725383,-0.634565356705649,-0.00165170742134338,0.449311622056952,-0.327323895289184,-0.416280247431283,-0.33749836225384
-0.692751724508906,1.09958970642145,0.182401695574673,-0.0993352307368235,0.269774383882947,-0.132108097604481,0.571401302521171,-1.01281665723742
-0.33848085184707,1.01073852349646,0.222343783975657,-0.618070407221993,0.436099715353298,-2.05430999674897,-0.45041078192003,0.25357817637851
1.69065585164246,0.313739625212038,0.386959210692503,0.991402885419578,-1.37119025999246,-0.234790610378873,0.871656127186485,-2.0988546805911
0.798676109360823,1.27797918524578,0.498090918122114,0.831121085559327,1.08534014375378,-1.89851501931139,1.05179808856872,0.490815857162979
1.65331701046231,1.15064792358396,-0.305607999842077,1.14674758144535,-1.23736943517873,1.47898198545082,-1.6231292072215,1.20950883303328
0.825533915941634,-0.457326960460854,-0.194525854482031,0.942229978266919,2.42391690875736,2.13352493684687,-0.395056305521353,1.21634773339245
0.0813738472261356,0.915537385706177,-0.458587991724695,0.702988477944984,-1.5689142702929,1.69756490264688,0.132162756582037,-0.428341761756881
-0.365989335528241,0.653691078493452,-0.604119434436492,0.134900276298025,-1.13370602524688,-0.33388279217814,-2.31465311005087,-0.346754983954577
-1.64662863070746,-1.12883441144814,0.349996620763894,-0.794519615361455,1.32986029902677,-0.224485712350345,-0.159458405694248,-0.204184176602432
0.656637307753971,-0.407874181001982,-0.197372585703424,0.457197132509623,0.514673815486,-0.654724436941573,-1.18404616507463,-2.06547682521826
0.332165240919442,0.394870553817592,1.7422754718393,-0.266477395282141,0.159325417882443,0.192346781528691,-1.486027680453,0.671579692267451
-0.856600166931114,0.665155706693506,2.8870020978345,1.49241385724712,0.110444337257149,0.100096850816007,-0.499666123738086,0.352688875506335
-1.33162022891781,1.76189594929573,0.137739685078656,0.909995128970543,-0.311238953367532,-0.211128667922021,-1.23137908707955,-1.3131990064332
0.491139831669936,-1.48722707488545,0.137126125655495,-1.90067137594774,1.04879104409885,-1.67090576125772,1.25059773068513,2.51617038320104
-1.59054393820542,0.76261580716925,-1.77735234824384,0.680323678814992,1.73141199737843,-1.53687735619857,-0.793263536310016,-0.233831217700265
0.517058305467146,-0.985820276716466,0.228537363479372,-2.51429050786011,-0.00822034447984612,-0.391651650988803,0.334489147202331,0.299448558814824
1.16934086827235,0.598284212652897,-0.716187271190206,-0.406326745399963,-0.195281695089161,0.689956121694223,-0.0843968706633104,-0.65186834723536
-0.0365331063404222,-0.975842281526469,0.330232339283917,-0.538434142996345,-0.211205394568565,0.443789109930981,-0.682391754658882,1.38694122788477
0.938773958802984,-1.63723007679042,-0.0428133475892261,-1.06391564420358,0.218416244984907,-0.449582867979834,-0.251102235090187,-0.161433492681418
1.11199332445586,-1.18289371338134,-0.472536489237187,0.184929908868431,0.356781281951116,0.798023398180711,-0.445570401057354,2.24763586312684
-1.07720623851092,-1.96069003376112,0.50454925360168,0.238835118921224,0.267125619883736,-1.0748785345945,-0.547787851715915,0.31582958519181
0.307085436342362,0.371946032861459,-0.980321592196612,-0.0668677947485477,-3.45759196773536,0.344084770189569,2.08100738727409,-0.043166099188378
