"V1","V2","V3","V4","V5","V6","V7","V8"
-2.43114663807088,-0.00358317994382474,-3.35928874479875,5.64339956345859,-6.06663235774097,-2.85693628917284,1.13555323480114,-2.35386918116754
-2.4242388129911,1.42223328556636,-0.259391912418542,-1.01939128496656,1.98465416337772,-0.387440868739683,-3.60997267188407,-0.720066457379271
-1.83808784211579,-0.72454623683016,-1.10092456117712,-1.54694718412569,3.20947016479303,2.35389732596007,0.85207419222683,-1.91130690549293
-0.251316774134749,2.70439053376003,-0.426940149060028,-0.38425170315024,-1.55878489321208,4.32135536649974,1.00588596790414,-2.25287572374295
0.411055103473164,-5.75737738679453,-0.977353272147398,2.01151986394667,-0.786595892450669,0.795259268941997,-0.1901856684714,2.38088307941588
-1.26359840505755,-0.0957684535653807,-0.919105675848873,-1.39259617822522,-0.515052549230201,2.68238523321112,-2.02133211607585,0.188263862697204
-0.601772505629998,1.725526607784,0.216687305512053,-0.231349782014817,-0.0973764758618059,3.37329793115384,-1.77472233120558,1.19731943449343
-0.160568693591513,-1.48623109417193,2.12500755204781,-1.54388501166038,-0.999426434296694,-2.6122303475306,-0.41386353442351,0.86480544620863
-0.875094077431662,2.46092634153682,-0.543574649357236,-3.70211082199098,-0.864041119884996,-0.711225687935133,-1.90469065153661,0.153751589848483
-2.08545175995506,4.16171017002258,-0.665216970763904,-2.42875593648866,2.81566725048406,1.06191845326966,-0.657010498798505,-1.54596128092032
0.590300415817678,-0.502721380172683,-0.615343826561019,1.7942999574887,-2.66333597590577,0.478781271730979,-4.59389291250404,-0.889214013770426
-2.42750844659808,-3.50705111860573,-2.49561924484695,2.00848441596008,-0.391531160267209,-2.6961310477246,-0.52824709904085,-2.46958317037174
0.703132921536354,0.729165383546825,0.0229680395933629,0.115906536007816,0.0494363996905322,-5.60170705358648,1.82507453882293,-1.7904335615204
-2.21720608467266,2.14261867338546,0.224756724111118,-0.398952215287056,-0.677422041429845,-0.883162979539632,1.63390272091282,-0.215349919531439
0.69935234585052,-1.49517874474408,-3.27574350453526,-2.40285881566761,-0.168788058998523,-0.474312433645741,-1.55452021436772,-4.96069464845785
0.784588121182901,0.948021193152029,1.07044300130157,-0.00416635526293548,-2.46778141971053,2.8612073402215,-1.05206414916944,0.691947274568749
-2.14697743284225,-2.15319577356003,-0.322172368059232,-0.566629676932882,0.434260611606284,-1.04909217095313,-1.02232948174348,1.95792018644893
-1.41360936134721,-0.711705174004624,-5.08430971810508,1.37666650373776,2.66262369608634,4.07446765080763,1.39460849675462,-1.99204826327481
-1.10670417800969,-4.08962811095095,2.21381719940246,1.23027206822586,-2.19336578475999,-1.50634471486449,-0.0188837311083504,2.77954079753284
0.33484746160783,-3.30847047794046,2.05978552847362,-2.38027191374893,2.50105728851634,-0.862684464148249,-3.59829499165515,0.173446188791832
-0.332917222697271,2.17072586522984,-1.1523799394717,-0.443086318897191,-0.0317889221442208,0.381843083957828,-2.66708925359394,0.711029980388067
-0.273533812840472,-0.0526174389751179,3.37785646484361,-1.34810552351225,-3.88943809059315,-2.62829489899291,1.89877608717114,-0.010163290598896
0.0325166575788187,0.54357409642624,-3.47353761784385,-0.339538611919145,-3.50616005395386,-1.8027547434593,2.10762080358844,0.011556715732177
-0.747929261079419,-2.91283877022467,-6.61153788100926,0.896929674840492,0.210290164745988,0.0119324232143922,0.708565246126633,2.56253112774234
1.16142354185146,-0.435878562359896,-1.90932692994331,1.89136502159887,0.836962733942728,2.19095827831018,0.0109891299107777,1.74529861215257
0.745372849774839,6.03760206188087,-0.546016773866469,0.436911471845599,1.25048422684201,2.48832971172339,-0.516374001079651,4.58195852803718
0.0450993504359265,-0.837833117649266,-1.61051415846755,-0.209876031102686,-3.9027284451416,1.33540307998408,-2.17095408711822,1.67810147509924
-1.6266585799706,1.55404847206794,0.58593891669885,-1.44511156554284,1.20606760210283,1.80740335465613,0.244072983475381,0.129939515736076
-1.21424219652188,-2.26050789587789,-2.63073197191001,-0.0437361154665369,1.25644926965722,-1.0892089344232,3.09171525447737,1.32137515260472
-0.611419722420318,-1.46163874765408,-2.82754703145523,-0.750214038269794,1.069492259878,2.05199692268433,1.64656587838951,0.976459347026226
-1.30473508459401,2.08514125714319,4.23079492743598,0.301682788522638,-1.91846784298578,2.18425874285002,-0.320311952094691,-0.0417629132746168
-1.26114077729109,-1.61646176433938,0.639912860024949,-5.67054779080356,-0.536544615309558,-0.822702103012282,1.1627860367356,0.714909493979488
0.468475441976147,-1.31054054613565,1.72642156692691,-0.738119934929548,-3.09752685928356,-1.66229838250714,0.926281213264868,0.209904724744056
-0.664483687173321,-1.90901098530296,2.54839218182878,2.31342352913161,-0.235004556237827,-1.01974003708257,0.394415149558524,-1.44850902772862
-0.245215027963442,-0.699726147903659,2.32593905701493,1.17855906807606,-0.378876296892268,-0.570456081009431,-0.975705107798261,0.311195320468146
0.759132796282273,0.231007458293833,2.23730623548796,-0.176586117972958,-0.26840116493439,1.48778261881907,-0.712876519928977,-2.20385715163316
-0.172967093147894,-2.99229099345466,1.39828775517758,-0.990654556909657,-1.29371320129395,-0.0238821292073265,-2.97279679619438,-0.848166310590937
2.48797781182527,0.607531998765872,2.24055617550979,1.11246728422842,2.58875669565347,-0.522871577607412,-0.709247926381847,-1.87100055390869
-0.222753046604006,-1.453566792987,-1.30712143459539,2.1148790195673,-0.104886772745528,-0.0413841842243974,2.09366359885993,-1.84994095659635
-3.149289145019,2.55241350848743,-4.32412966685671,-0.470367684069459,2.6169814599185,-0.460931413163397,-4.10871232128588,0.37197214034828
0.495893884826492,0.31310227198745,-3.28998849088993,-0.899367862760445,-0.805732040928955,3.07693805175901,2.23968934493112,-0.902311222443022
2.16561063387871,0.504719187295241,1.93648417996053,2.46637845286251,-0.252296601997474,-2.03205041071998,-1.90620334248978,0.28035388139455
1.15671557967721,0.145607070036884,-0.618203563379312,2.44491540359684,1.5517014150058,1.75941135010358,2.89292093851245,-0.24300322660321
2.12992508611852,0.0213831220947025,1.77525518903322,0.0851015642978813,0.342219853614412,-0.707072303589715,0.627909137162348,-1.9510191418138
0.568223623890229,-0.124249835069093,1.3861991290407,-0.636684348389971,-0.315284723158633,4.605551736551,-0.177964922049874,0.827695103205182
-0.265288189834775,0.946289207716121,2.97535477085532,2.29885066438021,2.23269320124264,-0.33169118714223,0.996482120962226,0.40009915232944
-0.0164706120074771,0.232698271768509,0.429614097957867,-1.12167629834926,-1.69013540690605,2.24938178372556,-0.980036565408418,-1.03246968341541
2.93373132699289,-1.93665492659381,-0.991720641868368,-0.188168479468874,-1.29848933714117,-0.651498428992966,-0.246287005143369,-2.41109620865677
1.26242884081138,-0.401746705774527,0.346729067481288,-2.28115763374352,-1.37818616826907,-3.72424835112538,2.69350508796898,2.39109170699095
0.36826337282223,-0.388142232506835,-4.18215778844063,-1.39341470880532,3.40630984354364,1.17148244216914,-0.925859519569677,-0.119106520971262
1.08849766912058,1.69662986522211,-1.96567449654424,-2.94567402464596,1.70954205857621,-1.95161610168546,-2.2244102694165,-0.276318670450399
-0.99931916410693,-0.452375689587581,3.05953516471368,2.46896071034381,-0.925827805741541,-2.02271380238207,-1.57236508417599,-1.11520013446109
-3.07753844080798,1.10790314226039,-0.81882364142217,-1.14591285335706,0.248692405096407,2.74989585884806,-0.970732568510764,1.4855961543595
1.86365488398159,-1.32443205403323,0.462727207067975,-2.58898946199291,-0.344611951097886,-2.41050371942849,-0.502720820466667,1.10626667634407
-0.917877148725425,-0.362179910747027,0.281383995748198,1.57111460231073,-0.146182884049362,-1.75577550301565,-2.17215359256406,-3.07532873345083
-0.993767402202273,3.75158414268053,-2.07049127284383,-0.390525201695852,1.34074630622802,2.82849769321707,-0.304755319450371,-0.976885569436368
-2.7509378480588,0.832093453967837,0.645809604721873,1.39697622548086,1.30135996303553,0.699613471525721,0.352793236637419,-2.98218703659443
-2.44951016521451,-2.70967163875139,-2.14244678753154,-1.53502334476395,1.02653478102432,-2.88724136071352,2.37970211026366,0.354351816189539
1.69756811597798,-1.71879697758939,-0.689593297670372,-3.0530411174517,1.99085972708439,-0.0928787427699401,3.31998192960776,3.24552292957016
0.985265882508989,2.2023984681377,-0.452582917179004,-2.42031266160411,-0.45264189839391,0.0510436874232556,-0.750538913603094,-0.541891413557805
4.77435452548623,-2.84833408437671,1.66407049053374,1.61614002704603,0.237355998454485,-0.387804123212937,0.756195536410238,-1.12707783096072
-0.152727217848707,-0.192335934482921,-3.86195767551326,1.32210301647865,-0.252558863878334,3.33223391627791,-1.17067252265293,-0.569093140149327
-4.03773189694997,0.0908186522549994,3.44759933915461,0.56630943666655,0.909525219581691,-1.76741352559376,5.43597696319803,-1.20214123644621
0.0445983208102962,3.48840371255465,2.69918770871616,1.94266727379074,1.78085255086536,-3.86879025986809,0.968098891631508,0.242629944101545
0.12694926201066,-2.5394179331823,-0.715228719963253,-2.01588693870771,-0.560386384625687,-0.962578226015154,2.89362865666121,1.47785869629418
0.583395207938063,-3.38901511697446,1.39282747898607,0.562104213152087,5.96785829955377,0.376238162881827,-3.35309410484329,0.901417735891574
-3.61162084070582,-0.769085232861685,1.7797037410431,0.44257949916397,-3.21657090491153,-0.521816639965355,-3.1241452757104,-1.91706349173931
-1.09325671851851,-1.03114188655319,-1.46200751072002,-0.377464788146987,-2.16670498455315,0.740750893172797,-1.05733927625969,0.868819913152818
-2.66093424183579,-2.96535081531342,2.21422078933512,-0.576478398310888,-1.33159449172696,-3.57618781122501,2.22527070491098,1.82791375219822
-2.34135768273373,-0.150006231893368,5.33179748202848,-3.81685825380208,-0.950568630341662,-0.439278076337554,-0.958779727417658,-0.752270873213409
-3.87198360394252,-1.15209873105624,2.45866377130018,0.0260323400223522,0.46119707290876,-3.74731561049293,-1.2129879536383,-0.0512233076148245
-1.15822374861776,1.75213313749626,3.94695025981347,-1.54270926112087,1.14686962535403,3.11666328331227,-0.605307963222934,0.866392452856348
2.06006845290011,-0.168024471791731,2.14153250479613,3.19318809140294,1.65310473676776,-3.48575205018083,1.89940810612415,-0.505988655548001
1.43395372122072,4.87609818296642,0.144167248670759,0.824244737162987,-1.89253088545038,-0.167956341105602,1.37106466955874,-4.28249927505434
-1.29869684396932,2.14071003299058,0.667476276383912,1.43841480347308,1.6649248365963,-2.25091133345297,-0.500822375286347,-0.620846917111929
2.88122380084416,6.15626817944623,0.411675293323745,-0.0199164433042151,-1.9834374478512,-1.09509306482892,1.00119828982357,2.15726190616479
1.34395701521698,-4.36463675321001,2.80243501158467,0.711196792364052,-0.33481509335508,0.0473334173079479,-1.01601443905927,-0.0805043433730494
0.631607230470341,1.39716210489149,-0.144047535926341,0.94601488778529,0.793338902685744,-0.481157517103471,-1.93061994795397,2.1695218017655
0.899267044952586,0.660777288340212,3.5309463883082,-4.61901861520904,-1.41289015817466,3.39994536266195,0.573105400101949,0.167884238353024
1.06395568653648,-5.13552464680814,-3.23706189499714,1.27435257255153,-0.25184637093465,1.53989300708919,-0.0921502878464835,-2.09992286232516
-0.68845713846829,-1.39155370545873,1.7254785268187,1.20102663172656,0.953374663958834,0.2962878025008,1.24226822052858,-4.26277137118006
1.22615515295584,2.77346950115247,-1.41885338292162,1.64550490811985,0.136334747527395,-0.414209389761087,1.1613029582906,-0.413148804782412
-0.0339869688244287,-1.22912057727483,2.51880325681648,-0.631893739958413,-1.58175581397831,3.18494666063622,0.771795977886911,-0.699663003403077
-0.140520499441645,-0.0377282851702576,-1.48233018233183,-1.18554167564881,-0.0545586413267236,-2.94956106511721,1.48904548729105,-1.32126972852811
0.841307100611356,1.00040610566612,1.41789249387857,-0.63341405710657,1.64085854545632,2.82562553810336,-1.71047194173585,0.482006003881145
-2.91385001205774,-0.479869805833699,-2.30182055646241,-2.30497525585972,1.22094891632458,1.71083175416689,-1.44499847230302,1.45933800364771
-2.46254265993988,2.51515795783341,0.511958965201562,1.74134518550715,-1.76963888219372,1.10622883293114,0.682988705341598,-1.09778296886343
-1.88798168066795,-0.0397381591189009,1.32162939251503,2.41714764415375,-2.11491771937937,1.89821325277337,-4.14975703710787,2.21234308076048
-3.46440114976179,-2.33182011766578,-0.166055573756729,-0.891650265272998,-1.40105150394335,-0.658293759646092,1.07732432918557,0.0442503728692571
-1.50741124716919,1.82169035827819,-2.51844198346576,0.745723449727865,0.39764049251465,-1.05646607687088,2.58352023918734,-1.45287040898491
-4.07532131018495,2.72863471178434,0.618417552971693,-0.252242095801572,0.980064853417552,1.87307650905447,-0.938364921054009,-1.82641493683163
0.332126232212135,-0.750892045961502,0.525795621236657,-1.8252834344906,0.104206029545861,-1.81784117426408,2.19649887428348,0.67541679120986
-1.53291043372365,0.150364663259647,-1.36576922153841,-1.87718025279172,-0.268967244223964,0.21785645960403,-2.79078380557546,-1.04366885789146
0.241638491133699,-0.131866285754295,-2.29140534926799,-0.236237326965074,0.714302440389488,-2.79566794594408,-0.410308619795158,1.78244317245374
-1.80288505681453,-0.896189823619121,0.438349420421732,0.928351768559944,-2.26276998308789,4.92077820335239,-1.56563235883795,2.73713796024501
-0.452918373731711,-0.86401631456351,-3.5051335343875,-0.716399903267246,-1.70109110181724,-0.924377035726378,-0.861537016847946,-2.51445896417681
0.930338159888668,-1.3136422913714,-2.59287097158876,1.54790614101887,-1.93831503953334,0.316376278558095,-1.65367528509771,-1.01894030297739
2.6543527733391,0.53959526012348,2.08860309081932,-3.40826999312686,-0.20219531079367,-0.318364769618885,0.940971489869474,-0.49168257138322
-0.0651051304844964,0.736118911198151,-2.82657585627059,2.46949668098384,2.46437990887993,-1.74177779713292,-0.517389512141632,0.330249791337394
-0.25357685367354,-2.68781894143847,-2.24059735216879,-1.1862989569489,-1.81551488561076,1.77106219215971,0.90292171861384,0.607537209199406
2.35374731146092,-4.36622189064656,-1.65781367612681,-2.95013477458209,1.08756874415696,-0.984540649030523,-1.91191939410432,1.59140935352446
1.07200963928469,1.55117191107593,-0.781636090930822,2.40751484854105,1.6433322180064,0.520155510685396,-1.92767681499977,0.302665894567294
0.462016201474814,3.53027858659782,2.72692499137936,0.462432872465085,0.640182851987259,-3.70158481935879,-0.471991609903868,-0.136705132887979
1.21770171802956,0.313068387299931,-0.89581079078269,-0.556960483664923,-1.08312905345011,-1.44950385867175,-0.264616238604823,3.95294768379758
-3.53494093683309,3.27084785148767,0.115494307924165,-0.258522523138086,0.318237316743316,0.793418595158401,-1.20035345491021,0.199124210597121
3.2003287034618,-1.09693288114897,1.30315050811691,-0.830829449529853,-1.59514484035307,-1.66051262373751,1.80134202802142,-0.320600683769044
-1.04746695723444,2.34002850506715,0.497457209980913,1.26825057928545,1.50061024099462,1.65699925581049,-1.38044562334361,0.178594816267196
-1.54799473022915,2.16375016829353,0.69778303222718,0.146091252757594,1.90037473406287,1.48611992948451,-0.557384400022305,-0.564520789090727
4.50478978397541,3.67965101108893,-4.35684958073937,0.307244330399861,-0.0267672706498852,0.464346928002954,-2.56287768045064,0.0884183321328912
0.219387789220774,1.80327906974381,7.61701124768609,1.88322479587893,-1.29015283257605,2.15575278139649,1.16530168874799,-1.43631898534568
0.20656892430473,1.1785124049064,-1.43617307298593,0.705018761936779,0.635983732246822,4.51228191949072,-0.452930009679704,-0.863243094345826
-0.242285273161307,-0.193130107160677,5.52202705942061,0.8232615947428,1.44820108214403,1.4752828840286,-1.50911614443601,3.8036801146626
2.09393688373834,-3.34372461149139,1.17258978898657,2.07142292159037,-1.64593802034976,0.306789303605341,0.781857988428496,1.3148290139798
-6.003990681888,1.31819450637798,0.432795589588034,0.719386805242723,-1.38331112983651,0.114660506809803,-0.55624825809224,3.21124903880924
0.210709112623137,0.592095891720009,0.596310549223154,-0.194545382365893,-0.431498639804082,-1.21916317032315,1.88379799943024,-2.01627651679927
2.81335366573206,0.677840129926838,2.15656054242374,-0.375773136797431,-3.08175548483805,-0.342364167827816,1.45417847815854,0.909940341397062
0.149219135334845,-3.4071404282194,-1.07161722436602,-0.829804057937761,2.37961826517491,0.0125041630948145,0.937072631594569,1.5209950743436
-1.37327507193202,0.0494900849187713,2.10809151542444,-1.17591291085758,1.05915121050892,-2.81320993670529,1.08980408628047,1.74299290130605
5.46232159227727,-0.932177623677919,-0.0688793836470612,0.0216468847878629,1.30083598805657,2.2136303707881,1.20640446691203,0.174073288002044
-0.463426271788238,0.731997938942692,0.996383409293307,0.111154811378953,0.0926148804604215,2.83241354170426,-0.0242079190227729,-1.49062450366469
0.321139615965097,3.96267367751189,-0.888883755867572,0.248769447275099,-0.54896752880092,0.411071465371339,-1.76278385170988,0.907192236247647
3.26589322710624,-0.978930928762674,-4.36547438890264,-1.54158102781821,-1.25866509234555,-2.63750821820803,-3.90235148945013,3.07944577544934
0.336700418371142,1.88608191065601,1.17126350722164,0.463852150300966,-4.24855133644113,1.27257152461296,-2.01922488101325,0.213686381410953
1.74868808665142,-3.1018126196043,-1.84465958720701,-0.462523308212554,-3.65728857197085,-2.3701487005192,0.339739528531298,0.552600976746889
-2.85949437426243,-1.95074534408292,1.82406179395061,1.92861546941852,-1.75422129896816,-2.67334581041926,-1.95358319452233,-3.64177387564391
-0.461230461723344,0.360154642199124,-2.41082459247183,0.393788685964555,-1.39003276698862,-1.59741159666784,-0.719696746082367,0.493664293799607
0.806918790526893,-0.811789597964719,-1.0201372978142,0.477089701130678,1.512505354592,-1.6601370643566,-2.22953689776581,-4.28689259284487
-0.553702371600206,0.0319888038935097,-3.97447228253615,1.42537194782849,-1.65349668840727,0.707630112422208,1.15248017881962,3.11253794319392
0.829404316673536,1.17129041426667,-0.182460120984588,0.125134667808198,0.708202666939672,-1.74573955039544,-0.483556834670297,0.833244271163492
2.55524371753503,2.13604932404175,0.777945081192042,-0.285998245449034,0.919758441601038,1.74389789627029,-0.274880380994678,3.83967259421986
1.0298282052852,2.60772811518569,-0.938287391617685,2.08727515035262,1.75069880726885,2.02777622753946,0.275936848824346,-2.22209501740398
