"V1","V2","V3","V4","V5"
-3.99979342769854,-0.272879490555233,1.63139254424248,0.0377405937700353,-1.11948780090811
-1.5546085122216,0.871408712444529,2.68696146703536,2.03701908100754,-0.122164896121302
1.06808200691989,-0.0288958560792915,1.9561516639208,-3.11259852022699,-0.948868556528221
0.364131291190286,-2.09728670926419,0.270879804097885,-4.34919228082721,-0.610223306667589
-1.45170723109467,0.000751411849877275,-3.17755434997973,1.87149282038535,1.0181130049444
-2.15059862591753,0.493038249166238,-1.26243207717016,0.190092708574925,1.18631902472935
-1.45269285232577,1.28724958171242,0.439534224647246,-1.89682282216247,3.05001614945779
0.355020252816193,-1.12809365773474,-1.18008006092818,1.1758444321422,0.852840033525435
-1.01801355378176,-0.886441041797698,2.12908704834117,0.75860039180964,0.725241888754516
-0.19322328853128,-0.883617422459655,1.10759963602165,3.12328335143065,2.63427743306981
-0.712741145590745,2.29892245535855,-0.48612869183783,2.64133818518768,0.82242388251058
2.0115484570452,-1.5308083231126,0.56537748372544,-1.73053684219568,1.45796721678479
-4.10737288889787,2.1299316909855,-0.453153947940707,0.637743159691094,0.383140644624872
-1.06355697360812,-0.912712619964368,-4.00672155016622,-1.37125597472227,-0.318029760554503
-2.10672140220308,0.0304650958266321,0.151181811088135,2.54391097732646,4.16431366328458
0.610162172396998,-0.457483719100205,0.308429896287543,-1.27237442054087,-0.193402176579554
-3.20951067817781,-0.42700197787581,-2.68751864563642,-0.646352327170436,5.40940619709138
4.92596555660832,0.48584827695904,-2.10266573832768,-2.33154263608046,0.902061312450942
-0.968711599372986,-1.85132050376593,-0.171323114457857,4.39612909479496,6.88427260835616
2.23661484488836,0.657576458885452,-0.797906358631169,-0.25175280547544,-0.695205684576159
0.320678491409859,-2.11244627477889,-0.323699649847042,-0.110875662710325,-2.38250195265523
0.576583893216814,-0.138067493907328,-0.858523129098754,-0.570470085879249,-3.29817222058041
-2.32629562842501,0.201961243945307,-0.734362110289452,-1.20195812866622,-1.42893870275692
0.775744868144967,0.691710025409029,-0.187669835594401,-1.27971138348185,-5.37615557364457
-0.388459899608286,-0.16540908576489,2.1894431218042,0.994391762333575,-5.52299917622231
