"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-0.878715629574371,0.0437788193542743,-0.316557442972787,-0.163398924564253,-1.49838375141326,0.126701831871808,-0.261063308003502,1.4271122362395,0.479340689669725
-0.047797142601248,-0.826104071644094,-1.43511504640853,1.45499131393788,1.9007221363026,0.431736644541665,2.48840100817303,-1.59856293138737,0.353488591003224
0.381646301583675,-0.195907970300127,0.97949566286973,0.388101457127016,-0.689188870931636,-1.36853828830548,0.0585115862789971,0.279298674417561,-0.916955236063571
0.356330798642082,0.458560291240454,-1.34377378302072,-0.605328299275088,-1.294020042504,-1.60288033335985,-1.5279669913049,-0.326281681721576,-1.57826666321821
0.112908007989385,0.79077434375645,-0.0865894769243076,-0.405463365655546,0.129621646888497,-0.20491357018214,0.880538745079335,0.820967016235353,1.75638830179363
-0.118500880529817,0.985336205153427,1.07027364916354,-0.65300495924952,-0.538069426371333,-0.441696550309165,-0.288077855998808,-0.187660398449971,-0.411593852677367
0.83552571830421,-0.0597073895512564,-0.74445152758966,1.08689354311181,1.13608677677399,0.641973968548523,1.93299389856608,0.169608300234441,0.306460807424165
2.2104750400402,0.15720836672113,-0.282754639829727,-1.05746560079389,1.35063032501133,2.2043498313008,-0.0112161482314753,0.870302624022698,-0.356252884691234
0.194284684131794,-0.170642901425676,1.12596581469556,-0.424298534403643,-0.591163968996775,-0.54926727489268,-0.57964632181922,0.531983077695367,0.151186355884445
-0.691204507623843,1.13654883831882,0.826189864267266,2.16784872607989,-0.197411660599001,1.47129687416216,0.616075249491057,-0.216448811421721,0.738961942936222
0.206114463678585,-1.02850617767566,-1.17290924068545,-0.256293205160122,-0.209274290294442,0.40802658952686,0.181729680148848,-1.13366813586378,-0.812128217061843
0.970053344671834,-0.986959060468105,-0.374366203585008,1.15292324384116,-0.992589529411908,-1.21399381140093,0.324337895349394,0.745505026299845,0.630687884805392
-2.38784538086725,-0.144034949745062,0.847915317717598,0.410422968450825,-0.340638518258687,-0.164175439301365,-1.33476011781296,0.0328280417844939,-0.300930893556695
1.39011334173912,0.00195505601580955,0.00800052108110762,-1.17245451525284,-0.184611929199502,-0.254685285423192,0.212935337760319,-0.719234236888801,0.384220785441166
-1.25502185282053,-0.124632368411459,0.78966595875205,-0.390358600348425,0.190767879688375,-0.900201664437727,-0.809878682568605,0.280852664578313,0.754974344438527
1.77428639919189,2.63483265733036,0.664615723853507,-1.02763604568139,2.35800665403146,0.285480918150626,0.803244498032129,0.87755653493973,0.380038140971372
-0.734710949757564,1.72196141234077,1.24247686107484,0.762695209867164,-1.29062413580691,-0.043661051700689,-1.0120735330173,1.65373174381628,-0.866255873826945
2.02825643958433,-0.189244627978529,1.42106457169595,-0.30932779746095,0.185044018148813,-1.09568880088339,0.408871691240957,0.0783211062848504,-0.752938102388924
1.16033646741522,0.492869340833843,-0.848884888106388,-0.297803536077221,2.64119016128189,-0.330165074527435,-0.315686385262213,2.39708352636889,0.321806695459513
-0.452041412315029,0.642927666918933,0.67076837908117,-1.93171205591613,-0.785666667697685,-0.92957139438613,1.00609088084734,0.285896707458174,-2.18489617496709
-0.219918241255654,-0.57012231504699,0.308732020962448,1.03082509139191,-1.14782987025349,0.248141699403,0.192047236312066,0.322738318099738,-0.619116580655058
-0.856165590249182,-0.641679391339286,1.46429786511999,1.32993121433801,0.918321715797172,1.14445394097986,-1.04636904184913,0.749002739018758,-0.479703999683226
1.03953935827671,0.51586504343605,-1.19840890711709,-0.888386614449005,0.814692603299119,0.370489522145683,1.06523931833417,-1.07506486691712,-1.26585349435843
0.973736705863521,0.272285886270475,1.26293126133297,0.371142739977108,0.384118657470883,-0.581557831226584,-0.528627021287269,1.02534656444372,-1.61196507368062
0.388267022307754,0.739913311944911,-0.938006493618467,-2.88357045635359,0.656461262005549,-2.10180289510331,-0.29341374580991,-0.0216460981415261,-0.252896289946861
-0.0943513622121853,-1.66074179678037,0.705925305415324,1.70203250462393,0.479941169370814,-0.775068678648283,-1.01364477157061,-0.257065341577442,-0.478548781601196
-0.43630819997145,-1.83549795432376,-0.990596595910447,0.699349999442005,0.556626174588111,-0.604207447454047,0.57401688166719,0.84707006242893,-1.24230260951968
0.953838660142152,1.00128934964915,-0.0485286857236657,-0.17001152279827,-0.670969924977161,1.38528776245999,-0.218035220823539,1.57023327950628,-0.209210934801954
0.585816099971043,0.134327789595572,-1.14372713422155,-0.188189591085826,-0.385928197076339,-0.282308256887654,1.54008362355894,2.67937325488292,1.5130427537932
1.15006843752582,2.20863592025833,-0.597907619185028,-0.294528119719393,1.33681276520184,-0.626981049114918,-1.16497627727273,-1.09796341204141,-0.12871599149688
0.0729236887681688,1.70426165434164,0.579834280023816,-0.0618454587355263,0.303747601950874,0.346218236019824,1.44738243308537,-1.56061356635412,-0.501730317572927
0.972971432252057,2.84772395403645,-0.930246033038898,1.283997054018,-0.22298423082787,-0.612058717892887,-0.619460046062914,-0.448410644581265,0.356587913013134
0.483676580015694,1.53858446894771,0.27291962140278,0.840512174347382,1.18372930544915,-0.71127060834134,0.880279745280624,-0.0707467294768911,-0.271127564708418
1.54435072351592,-0.476680382999741,1.49658219499758,-0.758088480798453,0.515968141565331,-0.0564541793396579,0.486539203118305,1.19221925116838,-1.42673061762432
0.447129746254238,-0.203587025594105,0.846947957662004,-0.713491678740923,-0.627789030538747,-1.92533833202778,0.297246415603071,0.495313017712657,0.552816219656406
-1.32979387954776,-2.36455545769383,-0.303646252687487,-0.756240104753487,-0.267333762735113,-1.66002708754504,0.672957169392192,0.240705211097686,1.02202020619624
