"V1","V2","V3","V4","V5","V6","V7"
0.8063346859999,0.0861847861669958,0.433087003184482,0.933346212143078,0.219047489808872,0.599672777112573,0.628548739943653
0.0327962478622794,0.199562174500898,0.0776256329845637,0.306447715032846,0.857778650941327,0.192450607195497,0.558465351350605
0.186091806972399,0.149054717971012,0.934010140132159,0.641893572406843,0.175022227922454,0.291979023488238,0.909898911137134
0.813171223038808,0.507156420033425,0.167596772080287,0.889355766354129,0.67962973495014,0.320557384984568,0.796336004976183
0.788324798457325,0.25870970194228,0.319491402013227,0.0962039593141526,0.814631805522367,0.467672223458067,0.88461307156831
0.475203841459006,0.358115828130394,0.26148087810725,0.0402397771831602,0.115440037799999,0.427499936427921,0.684110511559993
0.318781594512984,0.0972558360081166,0.662826220039278,0.142493900377303,0.638409159146249,0.486459369305521,0.871813548495993
0.0111332582309842,0.49675741721876,0.350381567841396,0.138867437839508,0.686734793009236,0.594363071024418,0.726106152171269
0.0632497717160732,0.408413013909012,0.0645557686220855,0.680370607646182,0.467928685713559,0.103924856055528,0.453817418776453
0.653032131725922,0.516883797477931,0.301702103111893,0.960185616044328,0.849224739940837,0.571380527224392,0.867097554728389
0.0764374444261193,0.2439182063099,0.550533688627183,0.779168974608183,0.282260272186249,0.448686834191903,0.0149382895324379
0.0554342356044799,0.683231200324371,0.877059672726318,0.638743559364229,0.74907018430531,0.565576327731833,0.577119446592405
0.13980365684256,0.882617990719154,0.728080397238955,0.42173134512268,0.987704851431772,0.622475509997457,0.230229283450171
0.608097825432196,0.15501441503875,0.438634782098234,0.872819190844893,0.793333306442946,0.0597782689146698,0.392573422053829
0.55533039662987,0.884999787202105,0.971098175505176,0.334998500999063,0.519794050371274,0.0268409017007798,0.835307392058894
0.985087104840204,0.959990830626339,0.398616314865649,0.477141242939979,0.603965023998171,0.597869263263419,0.0835382188670337
0.323835827643052,0.102532233344391,0.198921983363107,0.0363737642765045,0.222444147802889,0.19019278860651,0.244868272682652
0.449216903187335,0.864300709916279,0.321908539626747,0.639420825988054,0.660645708208904,0.406554456800222,0.533609125996009
0.169876634841785,0.380570803303272,0.747170161921531,0.709842541022226,0.368960327003151,0.764785615960136,0.472021696623415
0.122135374695063,0.00739194080233574,0.798784203128889,0.87387454486452,0.149783176602796,0.157012037700042,0.614237980917096
0.440683986525983,0.00973050273023546,0.84084276901558,0.261141453171149,0.493295017629862,0.468614432262257,0.993828539736569
0.394160037394613,0.211275146575645,0.656159758800641,0.686994319781661,0.772265901090577,0.907493075355887,0.195035693934187
0.528489524964243,0.767435406567529,0.625542133348063,0.390805052127689,0.993774858303368,0.410442438907921,0.595380755374208
0.0194172246847302,0.220344882225618,0.351029134355485,0.25729696592316,0.702794075012207,0.968219223897904,0.348006492247805
0.653927355306223,0.694568753708154,0.203249260084704,0.182665890082717,0.725884118350223,0.855414802674204,0.470543704694137
0.997676463332027,0.754681827267632,0.618749876506627,0.153544319327921,0.193897128570825,0.893701195251197,0.643112734891474
0.63229785207659,0.868563490221277,0.667919279076159,0.0903347691055387,0.609235441312194,0.76935171126388,0.12600087816827
0.537628886522725,0.147544893436134,0.183168635703623,0.650181133998558,0.235321001382545,0.218885918613523,0.148987360531464
0.39488548762165,0.614180165808648,0.736355285858735,0.890352544607595,0.551300243474543,0.280102129559964,0.249521394725889
0.413982659811154,0.143622686853632,0.18504501436837,0.317341559799388,0.842011703643948,0.928342886967584,0.842248122440651
0.954577992437407,0.939135951921344,0.727567581692711,0.152196768205613,0.911409742198884,0.476246501784772,0.877102612750605
0.244499194202945,0.426552280783653,0.373983843019232,0.816032090224326,0.709635726641864,0.993990297429264,0.493137676268816
0.703306749928743,0.0592792630195618,0.536725323181599,0.69450558279641,0.518699249485508,0.342325619421899,0.582030648598447
0.26455201767385,0.147825898136944,0.636994263157248,0.00535565777681768,0.983552535064518,0.115602340782061,0.786305276211351
0.701328950934112,0.133508438011631,0.567370804259554,0.999848405364901,0.887880179332569,0.403445135336369,0.427036322187632
0.72996331541799,0.736007811734453,0.0757634441833943,0.393751762807369,0.260120284277946,0.27058341098018,0.132826255168766
