"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0706818697508425,0.952355362009257,0.106694392627105,0.736218822421506,0.0767447932157665,0.662044580560178,0.945133824134246,0.169774595880881,0.835275993449613,0.0599422696977854
0.964311469811946,0.900808712933213,0.592949996702373,0.153800573898479,0.237228757003322,0.14230833738111,0.603884947719052,0.383923036511987,0.385066151851788,0.239315420854837
0.944755165372044,0.926216664491221,0.192418767139316,0.477379642892629,0.244883641600609,0.112043855013326,0.360448003513739,0.50027074245736,0.362960560480133,0.508285488700494
0.524231183109805,0.0354140636045486,0.122058698209003,0.152170870453119,0.896840217057616,0.298976270016283,0.301887434441596,0.0864619428757578,0.0716415902134031,0.861267922678962
0.819853409426287,0.464106563013047,0.431715774349868,0.641111191827804,0.610378934070468,0.910072045400739,0.837337587028742,0.812051922315732,0.517411353532225,0.374573069391772
0.265976404771209,0.452652664389461,0.656700843479484,0.722680106991902,0.514633257873356,0.742272078525275,0.756406798958778,0.566057427786291,0.580245664343238,0.102863003965467
0.495605185395107,0.993695691693574,0.749695172999054,0.371766964904964,0.165485653560609,0.264143184293061,0.921191110275686,0.101225640624762,0.569777733413503,0.157834440935403
0.369697525864467,0.60641915211454,0.992339878808707,0.225326587678865,0.871461343485862,0.958805256756023,0.0135108409449458,0.586354233557358,0.429075178457424,0.0893240997102112
0.0728470124304295,0.660195283824578,0.302288323407993,0.700323240831494,0.968110603513196,0.53071770304814,0.0266726415138692,0.471185810863972,0.119975502602756,0.608705407707021
0.724843847099692,0.0428670144174248,0.835501609137282,0.638585265958682,0.680193055653945,0.51547337253578,0.821418587584049,0.345568374963477,0.475395190296695,0.535171936964616
0.753262570127845,0.803688150364906,0.28789623407647,0.113711345242336,0.389870278770104,0.600739334709942,0.845609208801761,0.284330010414124,0.44469680939801,0.217676812550053
0.511435477528721,0.324931573588401,0.0502103373873979,0.346899571130052,0.590602227719501,0.818410273641348,0.219615067355335,0.729109176667407,0.456918800016865,0.309073288459331
