"V1","V2","V3","V4","V5","V6","V7","V8"
0.9125129731734,-0.458178743300249,0.07310044836343,0.904273942710134,0.51012323133361,0.393409373352924,-0.0629183098382289,0.292920096157529
0.311156690279704,-1.85930453978704,1.72376588438009,1.38939281062241,0.673788521222777,0.278789084437025,-0.496051617495277,0.563349855725595
0.374824511811487,-0.562172877107854,0.54996112227309,0.441155154224306,-1.44224942586218,0.0992215545222529,1.53675755433423,-0.469487594536783
0.517882800057273,1.85103330410527,0.0833736898410584,-0.172860358702111,0.0209139085891372,-0.638147303516119,-0.311780253160291,0.0762730748801986
-2.09199988163595,-1.21629708266893,-0.995762670521543,0.155984197823959,0.879379946924939,0.697488169534485,-1.12175037154006,0.720702914780001
-0.367725999609017,-0.915444452750542,1.03951644178294,-0.360134568905161,0.745114407773135,-0.462679071459563,1.02708342925235,-0.996117126370624
0.500441453543027,0.332502823728694,-0.405354443506786,0.447628983094725,0.193500278112185,-0.265270826462928,1.66431270692683,0.0623884388499626
-0.225724707600901,-0.453392379968414,0.233699277574558,-0.25004724799629,-0.0763337168707879,1.43460669188481,-0.651475905527738,-0.125291887047045
-0.860326570354411,-1.87561892295359,-0.527791017412365,0.751120570809274,0.755090217714768,-0.363891915385621,2.30767259018805,-0.931000062521434
0.380642214490284,0.0992254040168261,0.279352203051471,1.22325767082832,0.350243991661884,0.392909193908756,-1.59696270262973,0.0846775725043805
-1.78787361820455,-0.0923960329672752,-0.479099959922977,-1.23529579321604,1.04897487996366,1.00944305437635,0.653951218877055,-2.15509164311562
-1.1246250750855,-0.580038346652435,0.768473431459396,0.857629617181992,-1.09504070150085,0.91292563555513,-0.200826634357344,0.29284165917162
-1.46191550205743,0.275763043674064,0.24049305177383,1.31238155726178,0.118592615592307,0.525603515258603,0.493807400926841,-0.253284077632314
0.665478470803027,-2.42283892023068,-0.0789741801929637,0.123403421307377,-0.791198149020976,1.34453565268485,0.649233503442544,-1.39674694571603
0.461532490256995,-0.498846570228983,1.81881854960305,-1.16627291290993,-2.50761769419031,0.633243543431111,0.740374075876526,-1.1370202287272
0.369896802977679,-0.587400168907697,1.05137934509536,1.32016550889489,1.89566378919281,-0.733324572512846,-1.22979018194026,1.54872051076881
-0.631068099816436,-0.0595563613206195,0.244261051545729,-0.791290919549907,-0.606932184577387,1.22623971423933,0.300179708584148,1.01590904146743
-0.840425040017649,-0.935698947628324,0.494742735086286,0.875259343595603,1.9271825824476,1.91410535464006,-0.304432800600198,0.370083033004678
-0.878424516048341,0.497525999949802,-0.339782636669993,-0.368193045093334,-0.351706605451693,-1.1081883356676,-0.0563036108577969,-0.743455518936414
-0.643178548856168,-1.37580416159608,1.85628667764331,-1.18729532686999,-1.01722364405376,2.20685020775733,1.95088509623152,-0.601023682644898
0.957634830537908,-0.443050496440582,0.856244228225489,-0.140078973008727,-0.825692086017282,1.17705664862581,-0.412938825849811,-0.495350904328748
-0.467035956451964,-2.36214199666371,1.51835254484605,0.510739173872001,1.10473530826091,0.348860621235904,0.711730020681267,0.857057569257495
0.203839432928098,0.761668857365082,0.657851767004314,0.475574755757486,0.085225985889151,0.884951585777931,1.15284768698736,0.874483734533781
-0.313303236397503,-0.468178633034802,-0.678906741625532,-0.409372899963707,0.468553264991721,0.925330116213066,-0.210085866845992,-0.837772037463352
0.0795748430463655,-0.715074025997117,0.529158282723845,1.36521566990926,-1.45937577385711,-0.818644223187148,-0.0508973620001763,1.09158861830967
-0.733463808430294,-0.236331935580939,1.80277394787197,-1.00002077463329,-1.51514588561917,2.04948372499614,0.209576038529775,0.199042740729096
-1.00969089700265,1.72610904661823,-0.22332195422319,0.471475165622348,0.417442462238543,0.912710449390798,2.10584897883825,1.93531794799413
-0.4000819355493,1.97810392011658,-0.272102713349722,-1.48944253231357,-1.44465344674069,0.0653564742128382,1.6995560265467,0.23075960646131
0.68125340485259,-0.223117404175738,2.15921013775133,-0.132367763366502,-0.509250477145614,-0.12877438690319,-1.56929656868042,-0.812814654404857
0.166197439534664,1.15567671439743,0.837485474926581,1.52462705621353,0.66767034902072,0.569274586280125,-0.462644140717209,-0.483598387558345
-1.12849669852143,-1.13463681079675,-0.18508065399266,-0.845227665600559,1.35342538363079,-1.66424855955264,1.15890547703451,-1.92907800742732
1.68287949558773,-0.811101014676308,1.63895864197878,-0.0489928783558922,-0.908556079958633,0.128370584986121,0.877984756237628,1.11221262550666
0.157889441444832,-0.286484108287772,-1.89354412471405,0.740233742579763,0.759354725973891,-0.349059988477593,-0.246052363886779,1.84434319418337
-0.60026288654538,1.28963251291874,-0.673008791407461,0.896468052258365,-0.776062286673902,-2.22139734203,-2.49201427593618,0.185052678468402
-0.430067394528375,-0.324382510600755,0.0920804936626232,-0.354420297714924,-0.640398983857347,-1.91003131434561,-0.908623452218048,1.57048130963059
-0.131895214276432,0.724223273994805,-1.4071027682755,0.0447682432081704,0.692181149213895,0.752434467826208,1.90232703955914,-2.17683716801641
2.13661385195321,-1.41421711980581,-0.942668991354411,1.43872621691208,0.231751735114206,0.496810144138336,1.73661307566813,0.987831378391101
3.20893578671273,-0.803491893500676,-1.24766599805754,-1.27576761688845,-0.659798118501404,2.11065787399921,-0.102684418975546,-1.46263777725762
0.155221296205901,0.44675710052683,0.737508773995926,0.16001126182591,-1.26220574100337,-0.0329057525897185,0.117783331889284,-2.21807308903144
1.81781285016463,-1.00574353737897,-1.07429936335588,-0.583473990244249,1.70227430590838,0.480789538438873,0.6210050155824,-1.00661091742662
0.177707024614613,0.895831503514246,1.055084480933,0.012069543539987,-0.877564620686901,1.23779579010637,0.300564718239139,0.431565175352808
1.08995460859447,-0.0629265067871366,0.60892044168989,-2.06994115616497,-0.0998819798865929,0.219608021488868,1.29612308422604,-1.63065912822477
-0.380029040586763,-0.712572306372623,-1.58106380232705,-0.145763946833665,0.061037885359714,-1.55805082071579,-1.49812422848756,0.853239135320654
-2.14186812650269,-0.150378424811862,-1.64276112727075,-0.238061700491255,-0.214103656977446,0.654671685784625,-0.284361485340216,-0.291821168566063
0.360914118954208,-1.68037085982174,0.632264181540704,-0.429489694804777,-0.157197319314516,-1.05498062569699,0.476792743455994,1.89656010282341
2.2894377940563,-0.692054220073807,0.546249637520304,-0.526693898455231,-2.02957983399741,0.638537249172563,-0.181287528623218,0.995578088746486
-0.290764516113746,-0.973231549670345,-0.438247098734726,-0.625883537544491,1.60124049792872,-0.05137534999259,1.12537066396147,0.00925330405563855
-0.157067542075111,-0.797370384164805,-0.33634977251069,0.54221710492707,0.665755856212339,2.03626410363236,-1.06584138149818,-0.9251858393615
