"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.109577231109142,0.965934324078262,0.886040131328627,0.813364677829668,0.801055884920061,0.0961269882973284,0.936289540259168,0.169947367161512,0.554531496483833
0.689066734164953,0.48989726533182,0.891475256765261,0.345274286577478,0.248657597228885,0.0185577992815524,0.41707839211449,0.632043275050819,0.943391550332308
0.613651941064745,0.422066167462617,0.253540622303262,0.688679702579975,0.982280553784221,0.133832838851959,0.991374138742685,0.987437022617087,0.66645442135632
0.128867818042636,0.0361182484775782,0.185345892095938,0.876843629172072,0.700017107184976,0.809826044132933,0.340801229700446,0.618496207986027,0.444488022476435
0.412057731766254,0.682647110428661,0.889034617692232,0.866432037670165,0.875365392072126,0.727939188247547,0.52288702968508,0.0760708204470575,0.795100222341716
0.0238185089547187,0.936400790233165,0.757060279604048,0.568511887686327,0.808672012994066,0.190349341137335,0.985957241617143,0.814412732375786,0.11998900398612
0.093689173925668,0.503353181527928,0.573447744362056,0.381983199389651,0.456250790506601,0.631270329002291,0.794973349198699,0.0774012161418796,0.278971852501854
0.895521393511444,0.731911267386749,0.786210670368746,0.94908873247914,0.512501759687439,0.816472915932536,0.450395375723019,0.210683826357126,0.595654701814055
0.307055608602241,0.612405414460227,0.388529709074646,0.861205112654716,0.752514187945053,0.496081033023074,0.525480362353846,0.790455627953634,0.562296743039042
0.33091330435127,0.735821200767532,0.850578038487583,0.918418887769803,0.386686882236972,0.381876244442537,0.250810430152342,0.571476587094367,0.947915633907542
0.466546525713056,0.108728461666033,0.378706299001351,0.120110427495092,0.850384103832766,0.851376626407728,0.301689497660846,0.502295402111486,0.0505703478120267
0.796121385646984,0.257484659319744,0.467900163494051,0.00850848481059074,0.571844882564619,0.304969366174191,0.862789549166337,0.965084335999563,0.667073087533936
0.149042944889516,0.256642643595114,0.932700796751305,0.806630737381056,0.78277699672617,0.280205794842914,0.0361349771264941,0.102832068223506,0.792630409821868
0.616500089410692,0.0114271782804281,0.911018096609041,0.694925957592204,0.674352959729731,0.422911220462993,0.292101728031412,0.42709401040338,0.672271125018597
