"V1","V2","V3","V4","V5","V6","V7","V8"
0.206688878592104,0.820599676575512,0.520811199443415,0.515019124839455,0.980392431840301,0.221031635301188,0.285938943969086,0.232925744028762
0.226630297489464,0.0530669777654111,0.367822000524029,0.562811725307256,0.12957271351479,0.600329946260899,0.628050566418096,0.379535445244983
0.275963621446863,0.153755921404809,0.241802929667756,0.304271723842248,0.917213701410219,0.767815259285271,0.899126847274601,0.363116866676137
0.117523186840117,0.198389026569203,0.646848638309166,0.268644608324394,0.950690892292187,0.605859930394217,0.503993925871328,0.654801578260958
0.185500989668071,0.949307778617367,0.172442670445889,0.0232591161038727,0.765273796627298,0.53519499534741,0.164792291121557,0.894348830683157
0.598248592112213,0.708021418889984,0.0157327367924154,0.453801691299304,0.985976827796549,0.45136538380757,0.914419731125236,0.61154640163295
0.397839261917397,0.961732524447143,0.47928781947121,0.670848994981498,0.725057238712907,0.965212187496945,0.624699237057939,0.107536993455142
0.664067138452083,0.384838822763413,0.701066659297794,0.363767344271764,0.267716221511364,0.10438231471926,0.76633271551691,0.477643307531253
0.37399789178744,0.345638136379421,0.273427433567122,0.756255639251322,0.551250997465104,0.732249752618372,0.0567453312687576,0.205339098116383
0.733320262283087,0.950878704199567,0.440594368381426,0.752129340544343,0.603269980289042,0.0643507584463805,0.984905259683728,0.433023008750752
0.212224983843043,0.868027147604153,0.284198349807411,0.40632567438297,0.609997733961791,0.598294856026769,0.74484327621758,0.472205620491877
0.0698484114836901,0.204721468733624,0.837953216396272,0.971046363236383,0.765437358990312,0.318534262245521,0.749842103105038,0.651530996896327
0.387261353200302,0.852400417905301,0.514210637891665,0.128636129433289,0.87560145673342,0.275101487059146,0.875100950943306,0.464004242094234
0.9587155894842,0.786412139888853,0.925097287399694,0.580945969792083,0.186393262585625,0.53486713860184,0.776866327738389,0.0250635105185211
0.10027727810666,0.477536495076492,0.391208950430155,0.380559534067288,0.615545377368107,0.577637929702178,0.16634627385065,0.21727516525425
0.859921864699572,0.685366513673216,0.805586538510397,0.803905063774437,0.507479325402528,0.99712075619027,0.237590458244085,0.32409908878617
0.634798817336559,0.311625794973224,0.271741058444604,0.358359461650252,0.870339456014335,0.342041453579441,0.336049523903057,0.614661133149639
0.750117102405056,0.0314828946720809,0.733663058606908,0.804394141770899,0.0698416174855083,0.183050138643011,0.357588485116139,0.646192823536694
0.552962865680456,0.673715178854764,0.342961497139186,0.857029829639941,0.287366784177721,0.371536543592811,0.584915955318138,0.198961328482255
0.0252709775231779,0.728301444090903,0.652144416235387,0.0943092294037342,0.481974862748757,0.363074503606185,0.84226399846375,0.801964468089864
0.213756398065016,0.871266900328919,0.841924377484247,0.326385298976675,0.298758464166895,0.584855963010341,0.776422837516293,0.508106796303764
0.364181785611436,0.880081064533442,0.189801342086866,0.462981838500127,0.653114493004978,0.600829357514158,0.541145350318402,0.716138140764087
0.286277203820646,0.297559554455802,0.92041535791941,0.202920448035002,0.203026528237388,0.444375957595184,0.410642202943563,0.551936469739303
0.906886430224404,0.81246822886169,0.30470721796155,0.757583003025502,0.736757897771895,0.280759902670979,0.188486760482192,0.0929303034208715
0.233358703553677,0.997843669028953,0.49092173227109,0.474541033152491,0.369779376545921,0.195965989958495,0.235410833731294,0.919274881482124
0.799192964332178,0.340316618327051,0.876195819815621,0.422649550950155,0.330729094566777,0.569882951211184,0.0888113034889102,0.658348314696923
0.296155876247212,0.40284325950779,0.00390411796979606,0.460405659396201,0.773198629496619,0.197473075939342,0.776518763508648,0.407131429994479
0.0411458930466324,0.082084696739912,0.886377576738596,0.70876066130586,0.205205699428916,0.937498764600605,0.252377069788054,0.434259905247018
0.60980376182124,0.23138853861019,0.109754752600566,0.527976442361251,0.652528135105968,0.713291051331908,0.492760219145566,0.23089633975178
