"V1","V2","V3","V4","V5","V6","V7","V8"
0.566379750147462,0.135507776867598,0.62867440469563,0.810458977008238,0.314512682380155,0.0419260605704039,0.844752228818834,0.678440709831193
0.524145427159965,0.0715219592675567,0.84725538501516,0.821436363970861,0.719594152178615,0.835559546714649,0.195702000288293,0.273374407319352
0.253186216577888,0.697370850248262,0.98891146434471,0.692602605093271,0.159772051265463,0.812540226848796,0.609772384632379,0.245706013869494
0.109341556904837,0.854943468933925,0.0608196349348873,0.967504723928869,0.352880986174569,0.336612452287227,0.74616723228246,0.946154509205371
0.296552098123357,0.0666723195463419,0.197059072786942,0.794004166964442,0.487780858529732,0.995855311630294,0.542830287944525,0.650994218187407
0.846085759112611,0.11907292669639,0.465735227568075,0.033445687033236,0.77992969029583,0.192741730017588,0.356553992023692,0.0420745748560876
0.59520663949661,0.439020076068118,0.820421069394797,0.800243340898305,0.682478327769786,0.962859201710671,0.808160128770396,0.189849079586565
0.385831700405106,0.349664883222431,0.88540680357255,0.634607977466658,0.905740926973522,0.0443752333521843,0.26960426941514,0.0495617343112826
0.0332546136341989,0.407212072750553,0.514730552444234,0.139386341441423,0.778052756329998,0.114921615691856,0.633788698120043,0.946766074281186
0.875357958255336,0.927429838338867,0.0962360680568963,0.68465772899799,0.219775795936584,0.969285342376679,0.0631989252287894,0.723688037833199
0.731472520157695,0.140874713426456,0.623331879265606,0.157966659404337,0.708623837446794,0.38306470378302,0.414563308702782,0.0404372601769865
0.279845282901078,0.0921657090075314,0.393808474997059,0.63913249829784,0.735823584487662,0.888058580923826,0.595520857488737,0.665673190494999
0.26926881284453,0.134218147955835,0.212474948959425,0.173001694725826,0.783191262511536,0.00393482018262148,0.373040188103914,0.178504822775722
0.755000791046768,0.901765078073367,0.333174861967564,0.239629560383037,0.231487101176754,0.246375075774267,0.92509924271144,0.361656382447109
0.613429220858961,0.415346436668187,0.511509729316458,0.517806894611567,0.757797321071848,0.104395056609064,0.340643220581114,0.372292020358145
0.63205135311,0.979065662017092,0.735144158359617,0.895865132566541,0.728365202434361,0.483825491275638,0.102901847334579,0.633860520552844
0.940189526416361,0.973132845479995,0.352593226125464,0.601952812867239,0.22724866005592,0.735475967871025,0.979456712026149,0.642673592781648
0.673962681321427,0.133570614736527,0.0907098555471748,0.28989192773588,0.271194467553869,0.17503272742033,0.63476677890867,0.120632187230512
0.641260038595647,0.593849532539025,0.467471178621054,0.204639982199296,0.8861519547645,0.639272053027526,0.305403715232387,0.633480283664539
0.56193381221965,0.449193581473082,0.972060921601951,0.406258909031749,0.769930768292397,0.0425931881181896,0.891408269759268,0.45223297085613
0.678356911288574,0.0234665463212878,0.88963366439566,0.229286212939769,0.241235328838229,0.85776932630688,0.316835423000157,0.679474943317473
0.58554419525899,0.0252985791303217,0.427597118075937,0.134854523930699,0.813171912683174,0.600838125450537,0.0132034793496132,0.875227848999202
0.669976002769545,0.0308178798295557,0.584024425363168,0.109932252438739,0.801031458191574,0.0818624743260443,0.974986923625693,0.755478977691382
0.483499821973965,0.227995920693502,0.750490311766043,0.0641862116754055,0.127836211817339,0.691900517558679,0.114122261060402,0.824610440526158
0.434487800579518,0.614698300138116,0.36923305131495,0.480008677579463,0.268702171277255,0.64733657753095,0.997626460157335,0.587406707927585
0.984830511268228,0.710134647320956,0.358480939874426,0.757230618037283,0.255998118082061,0.755130256991833,0.528221037471667,0.661330864997581
0.786427370505407,0.842365364776924,0.8953377075959,0.573216255754232,0.177195230731741,0.90098076639697,0.503782983170822,0.019627635134384
0.924524480011314,0.629664583131671,0.616945664165542,0.864122805418447,0.0282278356608003,0.313045136397704,0.108851051656529,0.93196978000924
0.205793074099347,0.494766616728157,0.645502430852503,0.916989035671577,0.346213335869834,0.657680909149349,0.331350574968383,0.399082045070827
0.803437986178324,0.804155428893864,0.869124879362062,0.825687950477004,0.273745814571157,0.135911074932665,0.432247477583587,0.402774719055742
0.431544555118307,0.0432043347973377,0.914216813864186,0.0257129974197596,0.94644337403588,0.00407555047422647,0.571171431569383,0.86462036287412
0.384601787198335,0.281230732100084,0.944307820405811,0.343724341597408,0.948164539877325,0.779593480052426,0.395933058578521,0.729921472026035
0.37602300546132,0.417718017008156,0.2076272116974,0.793179368367419,0.727625849191099,0.0241304747760296,0.485896217869595,0.466087098466232
0.442991873947904,0.742730496218428,0.303199891000986,0.68551236204803,0.379924786277115,0.878126259660348,0.5379760756623,0.0803865029010922
0.260795770213008,0.0269154391717166,0.654179578647017,0.18299436266534,0.198931964347139,0.980435932753608,0.509733124868944,0.549295359523967
0.328804165823385,0.658854931592941,0.0999442061875015,0.0406181537546217,0.812752581434324,0.642993518849835,0.177274255780503,0.209842567099258
0.875504723284394,0.903151303529739,0.791722949128598,0.754907313268632,0.846500325715169,0.137900330359116,0.873261530185118,0.129097954370081
0.840163215063512,0.391951677622274,0.458803322166204,0.022112337872386,0.539437399944291,0.448172327131033,0.887829060433432,0.265766861150041
0.128531166585162,0.0576558455359191,0.359557400457561,0.977121180621907,0.693134717876092,0.732717938954011,0.892278757179156,0.77191274240613
0.425597865600139,0.159901430364698,0.819783410523087,0.617994870292023,0.394619380589575,0.87944969907403,0.652901978930458,0.97407093225047
0.798413925804198,0.517310585593805,0.891746206674725,0.647429131204262,0.365120874485001,0.266747603192925,0.513588953530416,0.301019817823544
0.19539029430598,0.4436084353365,0.993010459002107,0.157626509666443,0.454493765952066,0.657054240815341,0.978798066498712,0.962790524819866
0.439135795226321,0.273033661302179,0.110094234580174,0.580635212361813,0.00843108305707574,0.546991621376947,0.681551754940301,0.982064028736204
0.845108917914331,0.559752475237474,0.875321731669828,0.518661076435819,0.446962875779718,0.317533146357164,0.670161012560129,0.860715719638392
0.464349863817915,0.262860835064203,0.450814831303433,0.453396532451734,0.63037911686115,0.85808258713223,0.657353992108256,0.985479303402826
0.802900542737916,0.126190458890051,0.3845161779318,0.921540547162294,0.520175067009404,0.255573682487011,0.127447901293635,0.17148751206696
0.269296253565699,0.300254804547876,0.291089398320764,0.315840352792293,0.146993454080075,0.55731921363622,0.938158048549667,0.372997826198116
0.26561402878724,0.412546682171524,0.0393977744970471,0.163707984145731,0.717377633554861,0.620314315194264,0.276969000231475,0.667848469922319
0.637652666075155,0.623725619865581,0.486035889945924,0.334235661197454,0.710898520890623,0.43869442678988,0.540705818217248,0.220654900418594
0.872932300437242,0.840741895837709,0.730712515302002,0.634571654256433,0.534772378159687,0.795271947979927,0.473066661972553,0.560869408538565
0.40302490699105,0.44131737225689,0.0854354053735733,0.922246300149709,0.997547606239095,0.344950652914122,0.242449898971245,0.730735786259174
0.593459781492129,0.261908451793715,0.276056540897116,0.212535759899765,0.526874735020101,0.62971916445531,0.161879811435938,0.590379395755008
0.64610513462685,0.0689932806417346,0.884520621504635,0.670375302666798,0.371871165931225,0.551408418221399,0.751251643523574,0.184335319790989
0.304705903166905,0.451611459255219,0.308008261956275,0.724618131993338,0.488183593610302,0.761611929163337,0.620717220939696,0.330993761075661
0.369896771619096,0.165044048335403,0.11777689983137,0.440147612476721,0.195116473827511,0.835886626737192,0.108025169698521,0.148314231773838
0.452999280067161,0.471780903637409,0.883432229747996,0.108280825195834,0.377472969004884,0.267324003623798,0.977747459895909,0.449262431357056
0.601417518220842,0.645973526639864,0.299236686434597,0.784320453647524,0.884845352731645,0.818311335286126,0.138570809736848,0.461021647090092
0.529910267796367,0.199762663571164,0.836717357859015,0.561889477772638,0.1812743563205,0.499289239756763,0.159336762502789,0.927052036160603
0.0879968965891749,0.2584161486011,0.980622528120875,0.910911830840632,0.804725201800466,0.755906227743253,0.926582458661869,0.532418118789792
0.974340047920123,0.823960663983598,0.294596781255677,0.724117479519919,0.510930394986644,0.103418787708506,0.221668695565313,0.470571607118472
0.562407093821093,0.164399582659826,0.672021200880408,0.957882042508572,0.0529904116410762,0.673693136312068,0.779642119305208,0.480454337550327
0.915269083809108,0.62475377926603,0.786695125279948,0.942986747715622,0.638984443387017,0.81758886645548,0.900057312333956,0.411044031614438
0.770476924953982,0.636305277934298,0.753345338162035,0.04282595240511,0.612551812082529,0.745040765265003,0.0990665378049016,0.833963649114594
0.640606814762577,0.166429444914684,0.311560662928969,0.488888603169471,0.0951121225953102,0.156296590575948,0.0556658681016415,0.154212463181466
0.710116431349888,0.844328542472795,0.149052243446931,0.155604961328208,0.287515742704272,0.698953935177997,0.868794329464436,0.775092556606978
0.361102254828438,0.837864234577864,0.158114887773991,0.893848128383979,0.00880615715868771,0.13961588521488,0.347051835153252,0.422003985615447
0.345470629399642,0.553694827249274,0.275725637795404,0.710051916306838,0.659677467541769,0.214992198627442,0.00623341137543321,0.0432614621240646
0.355262007331476,0.171182495541871,0.251873313914984,0.563879194902256,0.397357563488185,0.62649721512571,0.811021910514683,0.683764814166352
0.588690948905423,0.215078484499827,0.171587594784796,0.374189760768786,0.559890974545851,0.103045029798523,0.189386641373858,0.583363013342023
0.112809409154579,0.403481161920354,0.716332083102316,0.200095684733242,0.652814853005111,0.309987618820742,0.404898165492341,0.992542210500687
0.390064015286043,0.446905015967786,0.920790582196787,0.733080439735204,0.496947316452861,0.830206487793475,0.209266524296254,0.116707744076848
0.100618057185784,0.474567827768624,0.352709881728515,0.0174281282816082,0.280005194246769,0.777334162266925,0.600934115238488,0.0917250604834408
0.500578260514885,0.305302765220404,0.519374466501176,0.670178863918409,0.743111283751205,0.576117163291201,0.0376592103857547,0.325338319409639
