"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.239409520979466,-0.822853234676173,-0.92622901321786,0.20942042763816,-0.817911476159368,-0.324843913836963,-0.506047015638216,0.284317623071936,1.7816629602732,-0.862369216003381
0.391029503641365,-0.83730634720801,-0.482395687218558,-0.411007554658489,0.610698964344493,-0.0903900143622284,0.973420355734446,0.158237064283324,1.7343450019049,-0.178863738906727
1.63014060889055,-0.481864978842042,-0.893092681052102,1.73437673720021,0.361894764672833,0.120828063076232,0.998992316409325,0.0826142363799091,1.20334476486776,1.00830283805507
-0.243635481767198,-0.52252902040997,1.94639096992214,0.633488939575684,-0.112257434169222,0.64361191677282,-0.0805629164619315,-0.330769117949044,-0.016092802312469,-1.25343567543753
0.718084230790676,-2.0267657823774,0.372836823585623,-1.33398071331744,0.330359782219488,-0.473468047216562,-1.39672779853542,-0.725050892055281,0.578845819837853,0.639887136512374
1.21921727402682,0.784667123810405,0.438065336492288,-0.457434759637489,1.18235812424602,-0.322750166328451,0.0882034763287788,-0.775077377686792,-0.796024705693843,-1.33851010602884
-2.08623183666381,0.907800466558839,0.0824655191390412,0.448272939533791,-0.0727315679187063,1.63917878496552,-0.0282824081085838,1.85172922820247,-1.34334600984649,0.453686157821306
1.10164676446377,-0.98275606176473,0.00570286714862933,-0.437983633547036,-0.518899883136183,0.149193697687329,-0.222611548309197,-1.24390962688056,-0.884112891114815,-1.39289286841113
-0.778803527650707,0.964523552279741,0.0402745026353925,-1.43808109362393,-0.223925764818447,0.437947752445912,0.145108585375416,0.19120744444984,0.642909860920141,0.0312939655234352
1.11229042784497,0.00198557191728042,-0.0407796155292742,0.0120670428984815,-0.457778143087688,-0.0133364063933414,0.328921431424453,0.373821718013523,1.16925591586454,-1.67177839835799
-0.849139274635492,-2.07353231987989,0.69018256759424,0.735708276377634,0.14029373472701,-0.607743560919756,-0.695523865633977,0.0693851833049907,-0.727306962671247,1.51046994260105
-1.5161845868892,-1.0555169051731,-1.73312056497252,-0.729047180496806,-0.8205272626935,-0.147719145540925,0.524655839809666,1.10327179689321,-0.202458298543274,0.38133139960479
0.531592219983584,1.28421745157726,-1.00600332455635,-1.05044529464219,0.623523840799278,-0.78840036793686,-1.42969170596103,1.04236322256611,1.49917612918857,0.178343883328479
-0.450434895669419,-1.63494685445225,0.715020221495975,0.478379198800377,-0.687824086414908,0.602600543030388,0.553524091464596,0.20898408233912,0.160924320793624,0.201445462240017
