"V1","V2","V3","V4","V5","V6","V7","V8","V9"
-1.51944897562473,-1.95181783230889,-0.514794701040695,-2.35478567586774,-2.67677443370403,0.909218161955448,0.217076476681559,-1.70234640836171,-2.33381430896687
1.16918002786731,-2.93041137988916,0.144464195928871,-1.31622690300972,3.06152747981819,4.1296315083035,-0.63050585413442,1.80176515373694,-1.58487556771746
-0.334634711680501,-1.36549296081653,-1.6733077142802,0.878159534387769,1.41152387448284,0.982214276766894,-2.7323191863319,-0.0499529252210916,0.621373436422315
0.812354709002856,-0.126346712221535,4.20040270865455,-3.25976445524644,-0.00538362535347465,2.05483942513458,3.81056818909652,-0.938504119614834,0.674561238256687
-2.70719038691243,-1.87220505680323,2.03921052451066,-0.61175937954241,1.48116372540609,2.46171793987301,-0.919207453727235,-0.100879350919731,2.77750896965025
1.55153179292897,-4.2398379849967,-1.85199384483135,-3.68027688267235,4.84449323019889,1.97721347170543,-5.33706673263827,0.206250825877351,-1.39196604055403
0.588682526375985,-1.50333835778733,-0.0397634953024432,1.05970511128493,1.445791853649,0.763554943335499,-0.332489317671514,1.42330377295991,1.67032371792789
0.980491727908198,-2.4034711417105,1.64762641593651,-1.35670149648671,0.741338175369964,0.816412824812874,-0.699467553875634,1.7122745538349,2.1198515770198
-0.0685596869534126,3.51309711422229,1.42767801398289,-2.89151125687561,0.638408365032576,0.402037235613774,0.831894209900255,0.0617908491563249,3.41803578882959
0.860789987892712,-3.32062339639065,0.557095096934099,4.1031199241721,-1.4021234755634,-0.407035913135501,-1.66112221008764,1.69570911400799,3.43851698006545
0.658609384481171,1.67453049105867,1.87866644759601,1.33563571878304,-0.856838516390788,0.00143107159432839,-2.27773362504594,-1.58075673393729,1.28984345747296
-0.922949617955607,1.73899292992156,0.713475337159742,1.92619292864304,0.196623145657821,0.127834910919441,-1.88916383855503,-3.06295444249172,-1.64229430094008
-2.88851613526269,-0.428438414619823,0.37453275740423,1.15431022451284,0.76680579441086,0.129350176615753,-1.19307221845089,-0.790942747086553,-0.706165774314112
-3.70138965181453,0.945351441919588,0.270584591601611,0.616236414094243,-2.12215168140733,0.258666031009808,-0.81515209386039,-1.34025301503644,-1.79986018219268
1.16165372967764,-0.283912773428567,2.20355420093155,4.80674636748017,-1.90939648155659,0.438998904714191,3.91143375791758,-4.15564786390636,0.472191944961754
-0.189228078423887,1.47265089075816,-0.332090500213479,-0.136558922227201,-0.574088129721791,2.19508974214362,0.978230512199982,1.37012185632386,-1.4847708965665
-2.10884937320574,-0.979705575455921,0.954892345072002,1.41199822360035,-0.241350602709748,-2.97113956482665,-1.50791808026868,0.0881777436417434,0.914536587877514
-0.928792545326304,-0.978621750887103,-2.16961755964075,2.49358743961392,-0.184498394536227,-1.16253785087383,5.92034770670183,1.59640051577874,0.803925363337598
2.65339735437744,-0.527093402520233,-2.9196705298329,-1.13080225666473,3.07857210502488,0.0275074517192927,-1.82166402452836,-0.0519136099428561,-0.167393239873008
0.445832856263554,-0.370248720707365,-1.54407840168354,1.53759297834559,-0.730175433020902,-0.2280746860255,-2.11968293268546,-3.42808958399315,0.82934425178108
-0.497582009846382,-0.206983494075595,-2.10251901516258,-2.65320650969085,0.452641734951081,4.88683757754583,-0.404431845013399,-0.180237735925722,-1.29197921669186
-1.6637155490891,-1.36571195653685,-3.36261754234772,0.0521641809281625,3.25436472122899,-3.04993063319281,1.36947685307946,4.99265189021182,2.68279297409522
-0.981089932859143,1.92364896809163,-4.60080847611628,1.77185004000503,-0.302254857953578,2.09964904602864,-1.13270585605344,-1.12947520867147,0.852508512363787
1.42668525816817,-1.84006215212398,3.59892076187724,-2.28753629708421,0.533168213113965,-1.38441021806202,0.285038757612712,-1.98965775101418,3.84186205035703
-0.725580387010365,1.92208297830074,-3.22353120607017,0.57613876489985,0.479975090651588,-0.134865155372574,-0.84983939011656,0.235477658273981,-2.13573610450157
0.42200259369927,1.06738075804082,-2.57761999239823,-2.41707120767032,1.09509896871441,1.40721396023033,-0.261917169494245,-0.974393579877149,1.18779455448627
1.13199049273688,1.61658431136617,1.66428026428631,1.52604722559605,-0.321140797573427,-4.3318151871926,1.44638510254034,1.88944066625536,-1.33638433023948
0.910989849928314,4.91744831158665,-1.86282723949231,-0.25647491874758,2.11072562980108,-0.342860181510332,1.27056082370036,2.30562998755172,1.93706043205119
0.934849960930273,-1.02595463517899,-2.78150700443465,1.45479000654169,-0.103559517230149,3.48683628826165,2.62589930009287,3.15423452671611,-0.670259135408608
-2.88937686188817,-4.59841502112989,-1.3049037681105,-1.41112286703806,0.0917339972618107,-2.00802123806531,-1.84000207773245,-1.04425082568026,-0.999957623953821
-0.931935274906711,0.916198068788967,4.14203963814873,-0.80795676080059,-1.21869714738602,-1.87648914355785,2.6857566801284,-0.56509549105912,2.34320443479416
-0.891588665468752,0.483408645387855,0.757344503302512,1.19706663487371,3.01886951292699,2.50282861710035,1.8296404261998,-0.963412186462419,-1.85560599624213
-1.48270901576847,4.23979910493671,-2.00755128817429,-1.52323579345312,-3.67605613734181,2.68419239826123,-1.16635864979552,-1.49639255811494,-3.12706063090838
4.26434669684302,1.93813458978736,-1.7544923890376,-0.458987055681634,-4.0378179758027,-2.57158540011644,1.47694989720072,-0.261930791847288,-3.39914390966553
-1.29615256146304,-1.92272445328055,2.15126061308632,-0.926947986954341,0.631474168845202,0.454032834581622,-1.66142352520239,2.90197300113162,-1.1612914273371
-1.91922617432615,-2.39246966556821,1.06030771603285,-1.01685199895745,-0.321753438296683,1.00510764678468,-4.68893013753533,-2.61036235306204,1.41709675448716
-4.37243365858201,0.841253861138252,1.77008141187832,0.412138464806972,0.236713241682134,0.377798816391309,-0.844025383033009,-2.44395183714151,1.79996997244651
6.70746702097253,-3.81606329866689,0.605882699163233,3.77849435715564,2.8708962414258,2.0823134865794,3.31312112724985,-4.71917147971857,-1.52734499828341
-0.12977922098526,-2.47143949273105,4.57029078330733,1.2256692944599,0.244286027674637,0.208351502231507,1.9089514443912,-1.80663368699524,2.26354291299008
-0.999979292101605,1.41971050138805,-0.69821677138972,-2.34857869117506,0.0616489735128595,0.801972730488112,-2.11807073785398,2.4370506551798,0.595755809283981
-0.940537688859483,1.01959412046908,0.340353704266544,-4.14963516240721,-1.4839320975886,-0.903863335058858,2.40478818789588,0.405811556276848,-1.01634201340243
-1.93058715426487,-1.31970724028941,3.08897156624233,4.2076719012802,-2.66016058004136,-1.37467949813664,2.84910119965184,-2.83418204060219,-0.881830154041774
-5.41566144006578,-1.99783096735562,-1.52687675671087,1.45678896380453,-1.51644061404132,0.436600064911397,0.394435795616542,1.05514254512349,2.06587420857805
-4.16594947427276,-1.07678207874413,2.4832237117306,-1.67585656581497,2.71675501247789,1.73312069814358,0.286105521524133,0.391302444555805,-1.54361724008836
1.53109496293858,-0.669972910357431,-2.07715806398584,-0.259709572514737,-1.12337155179163,0.127664340457399,1.96172304382157,-2.67019530851133,-3.10183674546783
4.17517894066199,3.90945638246942,-1.54282832307159,-2.83054714213798,1.40889402107404,-2.13502605522402,-0.21628046493492,-0.749700775874598,2.39219061119118
-1.09573447543762,-1.46093365293092,-1.39514339030896,-1.11219845408051,1.64361487665815,-0.492420944289662,-0.154683610346721,-1.75428290488605,-2.45011998174732
-2.93798025747555,0.419367421497066,1.12708948139899,0.754555101662299,-2.20301304223995,1.67877656798615,3.06503612681797,1.94857267691456,1.6406575617217
-4.63342600978303,2.98261168579499,0.345144278032619,1.05813491006976,0.893862568787741,-1.55273645534387,-1.74784580533883,2.2405201061054,-3.31150968708738
1.64659423484211,-0.169618727489189,-2.55468434003678,3.11028024001969,-0.688727028943344,-2.18390309683376,-3.01388532134606,-2.72492828959339,0.61031179092316
0.919252910622441,0.00224677398286766,1.76353136668881,3.21633931456465,-1.71061752099493,1.49874138691516,-0.39685334661237,4.08625680371314,-1.76500659794678
-2.95597670302051,0.937892326716774,0.968080198798293,0.774454975737614,-0.393029236140227,3.18221633565712,-0.627875974961272,-1.8643269765589,0.64362203861871
-3.9898654435511,4.13884850397093,-1.3827983502531,-4.8929183861731,-1.91328626904851,2.10325917688102,-1.17869821480662,1.47355855048692,2.05403322838798
-0.589867692445283,-1.55564753892656,0.170323904738817,1.40813276940681,0.000458782756484718,-3.0664109823344,0.886821546757571,-0.366551849941759,-0.989266054510381
-3.72024546501348,2.38165300794336,2.31328761634326,-2.3593029858998,0.294684432685103,-1.35664280550913,0.621085227142507,1.14467756235523,-1.76572895646002
-0.468959528727815,-4.2937728119129,-3.59674031658196,-1.58601420676989,1.90281896831376,-1.49961269301945,-0.925702431489847,-0.844309410486566,0.465275435861612
1.56889334773141,0.561198816854441,2.40693088374636,-2.12236035755958,2.54994188554276,1.45082189932617,2.26191670522941,0.283911071098732,-3.43056986519091
