"V1","V2","V3","V4","V5","V6"
0.355948579088948,-2.83092075395757,3.3220495404724,-0.97093883972339,0.947368692917426,1.63382854951819
-1.53794359980154,-1.23681350852132,-2.46049430671621,-0.00833440296137895,-2.97654202818005,2.07520790306047
-1.40123959680576,1.10516645111853,2.51736789683864,1.99570062072235,-1.31278700019438,0.441544429865134
0.905110445471489,2.0479798150643,-0.267168053751732,0.819247652191056,-1.99056899076074,0.0889783015046852
0.0311834960316399,2.42001947317263,-5.09756645168722,-1.43493481533325,0.349461225235583,-1.00236592590527
-2.92244554822057,0.649352171958865,-0.797264744142606,-1.90382068919465,-2.59982523020476,-1.33991208995738
2.1810847039184,1.32339643271908,-1.25514495949182,3.18300634670977,0.219704857054872,0.830186155729688
-0.695970535094772,-0.0265761323188746,-1.71600688158117,6.4987702576283,-3.99004693954423,-1.8975203808467
-1.04435068284536,-3.72331724331024,-1.74144634374294,0.132661636247636,-0.346170039349022,0.144727186768733
2.4236248479258,0.495342982779261,2.95874759989419,-3.81597163760412,-1.52860790326889,0.247399398256241
-0.636252460511128,0.961000725518514,-0.199017379668892,-0.372409189061294,0.145597244463239,-0.338042384439327
1.90245325894291,3.28886015853396,-0.654776775114523,-1.24221374615752,-0.325757107283634,1.57181324676306
1.14102942724739,-4.06846300992037,-1.02124378347327,-3.70037980835564,2.49089277677023,-0.806900375390406
-2.57277539179067,1.40277814662927,-1.00542293089453,1.37468635831257,0.0267784923594726,-1.3291791218045
0.303447434671879,-2.28484775837636,-2.38761425396152,-1.29739640255344,2.52177304904117,-2.3972593268016
0.676765051062088,1.94809909658758,-2.17037349422929,0.576950381485142,4.31869308118353,2.30183320427968
-0.107091556587445,-0.116480197114547,-0.17781239215859,1.74034524250722,-3.69388883807246,1.75185751064807
-2.46497718472996,0.858710104688507,-1.13339751784622,-0.517619769061725,0.357528214260921,-0.322532218691843
-3.19821866564823,-1.05130433103561,-4.06486755832592,-3.30489161863204,2.04784810737598,0.386513737679817
0.457481049845846,-0.257948412946569,1.8506593531733,2.35541278705914,-0.193235313260523,-2.73868379076163
-0.281679064173866,-1.38887936944845,-0.182759684054372,-1.62140775149398,1.05964178900561,-0.977826219516347
-3.38301741159218,-1.8780033834829,0.522021580680551,-1.62523253332895,0.616655179596763,3.88577060891797
0.835482842641082,-1.04921645141985,0.928337127616307,-3.5749959032113,2.44987718878304,-1.13570620062333
2.06487244896389,3.16380997628881,-1.06621913377407,3.75832948217265,1.36135717130443,0.398772909226479
0.968824358825096,-5.48027992078735,2.62851859666356,-2.53903945446174,1.81089612885196,0.681878575035853
-1.28369647990699,-1.76587484673651,0.133248604841773,2.755357177167,4.41425752112191,1.64239549828813
-4.16388361929743,0.207609751174394,-1.1569903109233,-1.68636973600144,2.53296534547336,0.480405612901723
0.99932892973741,0.709337257185369,-0.88150438602788,0.194958519191502,-3.17542673564852,-0.125798516713921
1.14630168498154,1.46614435667445,0.452745656700254,-3.57857422714705,2.46361798115756,-2.73580368616656
-1.70711698985666,-2.02710949383926,-0.438152960483449,0.810094052456593,2.16896058621063,0.70326081365622
-1.88372435358118,-0.358042517711012,-0.76248311419007,-0.184101453322439,0.630626106742335,-0.737001308085704
1.30162523291482,0.776447270489223,2.38351992497994,0.0205102703302544,2.38678800879265,0.875020294624824
