"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.49586499015526,-5.27504069740375,-0.657494482901897,-1.49604935876738,-0.913450480058613,-1.58677660871536,-2.83003465681866,0.556160130685657,3.19107818214375
-1.63629307240824,1.56474742424769,1.80144692916839,1.58704958162721,-0.064272380959038,-2.23024267450369,-2.56325973949884,-2.36638532379123,2.03085555840837
0.0429939809228798,1.17516111062506,1.69077797374074,-0.268057571962098,-1.09803797419106,-1.48305765384068,2.44686075297332,-2.08385459679893,-1.43871806204791
-0.36110743693422,-2.7325979072096,0.632020154143873,-3.20668922266437,-1.91294275983973,-1.52118861995691,-2.50780730074401,-1.89350855452762,-2.51469871206805
-0.79646532555229,-2.51712954358422,-0.865586680060145,0.0962709669939317,-0.617757876308054,-0.826735493345669,-2.49511591414056,0.280733179772814,0.208859769381671
-0.797845490051885,-1.04319396054941,-2.45740726663419,0.158426843452185,-2.04679991946372,0.141574293586338,-0.989153546261327,-1.00142662301952,-2.43818606629942
1.07342841137789,-1.72397171390937,-0.247889106485831,2.65480645383223,-0.0955969965753524,0.227891465371944,-0.611448475469018,1.56859074675297,-0.645986437707862
-0.271392291497589,1.95761068553504,-1.54370591965254,1.50814072419742,-0.84451582976886,2.42918430696284,-0.134335064328998,-1.43883476499912,-0.648823753668942
-1.63130531959213,-0.981768373453847,4.47150615692636,1.33896498625902,-3.32094908159671,3.63861412915025,2.26017106591805,-4.67293750623304,-2.18660781841094
1.34115901865474,0.495057562570308,4.18063273482566,-1.6399488038284,-2.18913426368413,-1.4982035577531,-1.64251770951251,-1.60399669337527,1.76281827021204
-0.136891169731037,-2.39237740468201,0.359278071829486,-1.48060442677335,1.72571511755434,2.65336588940736,-0.904569233341987,-0.863770019344694,-0.989475082179157
1.42098867465542,2.71419670355945,-1.6476139225638,-0.00352427204164875,0.917742525620952,-1.53813637089656,1.52578783638401,-0.43665937185031,-1.73020601781622
