"V1","V2","V3","V4"
0.246462981216609,0.521169887389988,0.135222509503365,0.583619160111994
0.497516371775419,0.821940881432965,0.0641013677231967,0.198957842309028
0.734990900149569,0.288173677166924,0.823897932656109,0.767714486224577
0.260042513953522,0.117480260552838,0.825869174674153,0.279871386708692
0.0273616733029485,0.797346897888929,0.978358656400815,0.577622072771192
0.121495491126552,0.907264543697238,0.103666770970449,0.374375013168901
0.27423143084161,0.257737281499431,0.60904112434946,0.37470156676136
0.682915413286537,0.221424272516742,0.66334716998972,0.315811899024993
0.542461570352316,0.674730521859601,0.719186019618064,0.634312345879152
0.571167859015986,0.227252055890858,0.545378561364487,0.847037299303338
0.804995893733576,0.58418519073166,0.737356293946505,0.150187267223373
0.373527862364426,0.808417569147423,0.188956417143345,0.916251651011407
0.0438573157880455,0.1141643517185,0.618999319151044,0.317308953497559
0.80722789070569,0.871477634878829,0.228971858043224,0.189375003566965
0.188273148844019,0.898804067866877,0.653851040871814,0.369064631871879
0.94977998174727,0.806565728969872,0.247679288033396,0.609029950108379
0.162356875604019,0.000716263195499778,0.778904467821121,0.523429583758116
0.336641922360286,0.587291501229629,0.120187219232321,0.829565986292437
0.110146326478571,0.668082789517939,0.211467402987182,0.31374603905715
0.893013794440776,0.208698011003435,0.943808591924608,0.799516517901793
0.811698644654825,0.754070018185303,0.468080079182982,0.292337456252426
0.948069435311481,0.931829722365364,0.670231823343784,0.978925067698583
0.585356206167489,0.812389405677095,0.210156430723146,0.0712391869165003
0.28625558805652,0.940076641505584,0.496026179054752,0.262535113608465
0.0552813454996794,0.352041855920106,0.713786568492651,0.91648177895695
0.324939648387954,0.00463038915768266,0.650004908442497,0.318983152741566
0.11709639406763,0.230859195813537,0.470633485121652,0.738290053093806
0.129188244231045,0.460118627874181,0.505684012779966,0.622203354490921
0.0473781030159444,0.404800845542923,0.114564273972064,0.133166531799361
0.133690509479493,0.593711602268741,0.0625761956907809,0.867026529740542
0.715688229771331,0.0528120715171099,0.284228161675856,0.138748224126175
0.514053794788197,0.726624405011535,0.49219811684452,0.10817693779245
0.474570095539093,0.979716651607305,0.141634855419397,0.161872146185488
0.78065878408961,0.074777951464057,0.937900044955313,0.964925656793639
0.0345259769819677,0.446083899121732,0.151946358848363,0.658764709718525
0.556662906194106,0.496663884725422,0.696583666140214,0.828420532634482
0.822913981974125,0.862867044052109,0.510519118048251,0.987548343138769
0.471717741340399,0.576264643808827,0.99390399758704,0.999503298895434
0.757767094532028,0.475066049024463,0.261359049705788,0.953494204906747
0.76941792643629,0.0659108157269657,0.767537620384246,0.222910096636042
0.692172357579693,0.98050599405542,0.414551538415253,0.0856408458203077
0.901826392393559,0.579952920088544,0.279642661102116,0.608339407248423
0.392914114519954,0.650781096424907,0.486269401619211,0.141536880051717
0.61660483200103,0.894093307666481,0.67851744312793,0.293717235326767
0.824689081637189,0.140164877055213,0.0741173080168664,0.375021907966584
0.841992117231712,0.439619342098013,0.245643543312326,0.432156497379765
0.452562572900206,0.102633434347808,0.310906333848834,0.257341217715293
0.372535304166377,0.0373862769920379,0.862174446461722,0.974974144017324
0.942764753941447,0.560896531678736,0.650218018563464,0.706611620029435
0.231005618115887,0.511412433814257,0.106543260859326,0.285944467177615
0.718204678501934,0.306904968805611,0.772470201831311,0.391858581453562
0.288008055416867,0.10995903913863,0.485043777618557,0.305813894607127
0.534478451125324,0.296237064758316,0.174480767920613,0.0658321171067655
0.538437872659415,0.285332603845745,0.702351216459647,0.0141752003692091
0.625394203234464,0.111902564298362,0.0626369332894683,0.161147623555735
0.409695978509262,0.53026968287304,0.850227347575128,0.380424307892099
0.236532834125683,0.319035726599395,0.764316000044346,0.245204134378582
0.788940818747506,0.209584669210017,0.373312326846644,0.991900392342359
0.842401474481449,0.495704397326335,0.642407185398042,0.338581500807777
0.402074322104454,0.476691966643557,0.533383009489626,0.217742819571868
0.560660624410957,0.256844295654446,0.156027900287881,0.896138680400327
0.338850505417213,0.00239863921888173,0.0804845273960382,0.454341694945469
0.811139561701566,0.066796800121665,0.176136147696525,0.777372934157029
0.528940143994987,0.933522466104478,0.737667851615697,0.348730210913345
0.267219110857695,0.49409325607121,0.430111726047471,0.177795469062403
0.112421777797863,0.711048773722723,0.563065512571484,0.348784571979195
0.918909836094826,0.275689273374155,0.0390383920166641,0.841824373230338
0.504539781948552,0.658199769211933,0.778203947702423,0.905013967771083
0.229601174825802,0.460605870466679,0.124181697145104,0.474792498163879
0.0169895081780851,0.314465935574844,0.701655097538605,0.0353050900157541
0.357798726297915,0.213678070344031,0.446051876991987,0.910470907576382
0.539865281898528,0.929168998729438,0.015124942176044,0.216772148618475
0.361773158190772,0.208881793078035,0.180517621804029,0.493175114737824
0.451530590420589,0.172866547014564,0.158823300153017,0.790983707876876
0.210434366483241,0.711565380683169,0.623413744615391,0.506001367233694
0.207622541580349,0.908873508218676,0.64260879647918,0.711433788295835
0.734318790026009,0.323443746892735,0.228388241259381,0.339741494040936
0.761157784843817,0.964764405973256,0.855956299230456,0.241191434441134
0.539801876293495,0.218479146016762,0.611044614110142,0.104734927183017
0.419834978645667,0.136359367752448,0.188170159002766,0.969397623324767
0.963861264521256,0.061347218696028,0.862397220218554,0.943505408475175
0.972890263190493,0.772480424959213,0.765640745172277,0.91567065147683
0.43091170466505,0.0997917477507144,0.31408758671023,0.331865014275536
0.718270092504099,0.150274543324485,0.40906892134808,0.61914238659665
0.261611487250775,0.160448036855087,0.196321650641039,0.413250125478953
0.343092825263739,0.477939275559038,0.220675922930241,0.431477450300008
0.715536800213158,0.57547166524455,0.850502428365871,0.987828015116975
0.71758827380836,0.932701476383954,0.934163248864934,0.577932734508067
0.599079743260518,0.906630465062335,0.742014557821676,0.874481500592083
0.139478226890787,0.75229358766228,0.0809544236399233,0.686116038123146
0.79241823637858,0.701943310908973,0.299108110368252,0.631072628544644
0.272408384131268,0.0667115508113056,0.285957910353318,0.0211775393690914
0.776819417485967,0.504468537867069,0.153963370015845,0.59823862509802
0.675010132836178,0.451899572275579,0.703661240870133,0.56346639432013
0.320523184491321,0.770080382470042,0.632049782667309,0.412545891711488
0.288100991165265,0.0950153393205255,0.360293802106753,0.294267912395298
0.95727386767976,0.0519978231750429,0.382176643237472,0.0812628499697894
0.142887682886794,0.88929455075413,0.216691418783739,0.535850041545928
0.911512210732326,0.606251306831837,0.667656970908865,0.491273265797645
0.679390601580963,0.909001433756202,0.741378303151578,0.0387986309360713
0.308417150052264,0.260860607260838,0.31961879809387,0.805033831624314
0.43087189970538,0.920488642528653,0.0621647594962269,0.476959126768634
0.0675289547070861,0.861468945164233,0.995255397865549,0.558797631878406
0.19648380111903,0.719560839701444,0.204229615163058,0.383373765973374
0.748332751682028,0.253631598781794,0.219328450970352,0.841071578208357
0.0351315797306597,0.371924348408356,0.441864215536043,0.752146012382582
0.311957252444699,0.215231387410313,0.169922984903678,0.650749344145879
0.218131803441793,0.460400936892256,0.0642303905915469,0.186811089981347
0.179436070844531,0.804368046345189,0.0322193372994661,0.584620695561171
0.427048313897103,0.81527015962638,0.101962051121518,0.398745733778924
0.808715472230688,0.403037372743711,0.918422835646197,0.753781811101362
0.0399975038599223,0.596648223232478,0.467637717258185,0.645047483267263
0.449576027924195,0.433459580643103,0.0310483747161925,0.234772271011025
0.625734073575586,0.0743939413223416,0.917649984359741,0.0377282178960741
0.0813383476343006,0.638842187123373,0.226982068503276,0.988389996811748
0.149838548386469,0.975532971089706,0.150410401169211,0.121698336908594
0.192253480432555,0.545646235579625,0.0476576073560864,0.455683672567829
0.779511485714465,0.209761267062277,0.330886515555903,0.396576782222837
0.902231595246121,0.916153281694278,0.221555153606459,0.092149164294824
0.69306113012135,0.0715696520637721,0.148167595034465,0.702310507418588
0.368516817688942,0.828328629955649,0.423800871707499,0.456812403630465
0.338791387621313,0.685815120115876,0.535648650722578,0.557818524073809
0.255749231437221,0.343658746453002,0.706325830193236,0.995403143577278
0.527655686950311,0.829889306798577,0.0370761107187718,0.672068657586351
0.932528631528839,0.257503831060603,0.608484152238816,0.498793915379792
0.757036971859634,0.922635640949011,0.463026740122586,0.519521394046023
0.487161027034745,0.778697944246233,0.929118820233271,0.544738975120708
0.376406505238265,0.818512124475092,0.715356720844284,0.575799749232829
0.325342833297327,0.844679565168917,0.876972751924768,0.409259550273418
0.0340924321208149,0.0276547372341156,0.234743247739971,0.292553039034829
0.393857440445572,0.454627141356468,0.75403014710173,0.977618038887158
0.156900342088193,0.211766275810078,0.471059588249773,0.987798950867727
