"V1","V2","V3","V4","V5","V6","V7","V8","V9"
1.06480265415586,-1.61791452340701,-1.27880139827456,0.399212346465601,1.19931642969842,-1.0413175019875,0.0502592749987798,-0.480849691991665,0.438552478935203
-1.22990974423954,0.450658631619,-0.47069764724499,-0.0234244329105362,-0.625623129746728,1.54896408278907,2.07801153743464,1.40166425879455,-0.315360311250902
-1.42024863943559,-1.95551577281724,-1.77284683057627,-0.0610664142272141,0.0496104586460244,1.18381326251088,-0.507281400841917,-0.324396368158196,-0.029904346665782
1.63711682044846,-0.114162693494486,-0.161336422869997,1.90107842497323,-0.919391822790922,-0.75484231050458,0.404365088543394,0.521348840878226,-0.636754830686427
0.828736799811237,-0.147737024697665,0.932936656206849,-0.0149736363439929,0.247385965922363,0.353241773149383,1.78414074524945,2.24526128452046,1.02587009105429
0.736800134534256,-0.320507757585187,0.262440125575036,0.117549717813161,-0.400592363604785,-0.243266166560464,1.37148391016517,1.31512549158691,0.288554881206973
-1.42323630051258,2.24558012421796,-2.00879603345118,-1.23434108399947,-0.539670104874603,0.950064426583418,-2.17952942245775,0.737168497088527,-0.329562997671816
0.509999164726581,-1.51036650506181,-0.35948975156569,0.0775909519672468,1.94531013442303,-0.913273413249758,1.72914740894008,0.0858308662285774,-2.03350949311404
0.844369462130298,0.562090758161247,0.750002479613307,0.416351286080779,-0.811849037505727,0.0177142442260457,0.16888646401607,-0.644950097646781,0.0564339802006548
2.50314933369647,-0.44947616130629,-0.498017225988666,1.14381443415106,0.363012455065219,0.727641667977938,-0.0494128573743187,0.376020107979902,-0.887513199019366
1.24989088683996,1.00900907005742,-0.291807637173596,-0.341194357292141,-0.440589144581186,-1.54027385941671,1.58921683834893,1.00760371177092,-0.00519596741146464
-2.38664723717828,-0.621898535907413,-0.0530266587541426,-0.811366299343506,0.573155789956471,3.38975389859896,0.47174482422848,0.458648495225737,0.523954638063234
1.08438945478619,-1.00255470758105,0.389576671200791,0.89268845919148,-0.330268633335645,-0.823569040541377,-0.696911256599874,1.60015858525315,1.14549516080588
0.126658415715328,0.116529957487803,2.14465197149386,2.52614733376849,0.264814848992143,0.840836683892144,1.67595601681189,-0.485098313966857,-0.424284107041745
0.863185083824111,-0.637847526481081,0.140217305197513,-0.904355154734096,1.93907147553075,-0.730633463572663,-0.4095409474551,1.25229816976925,-0.0504743523278948
2.61628698367719,1.20375423070699,0.683399367379433,-1.0987635432324,0.523684075318668,-0.307314566455366,-1.93860267719466,-0.528569843078133,0.139509930359737
1.6307871241047,-0.388075775251586,1.36977180209554,-0.219904548558462,0.0584233822858255,0.200061500881875,2.55737997983886,1.31499823402941,1.7093955762085
1.21340839544848,1.62638424347799,-0.477062804792605,0.521660967905564,-2.74932758009531,1.94523490952277,-0.688620367774679,0.0442330665120448,1.69934062876837
0.156457738754921,-1.22065763350194,0.530688876961192,1.20922858954719,0.999033724779878,0.0794852841443847,-1.11921708310797,1.2096333637679,0.924693906454965
-1.06896295629053,0.150648620785382,-0.279755051972855,-1.29357181675901,-0.700051680965916,0.932304676469324,-1.6341169786282,-0.701284563306372,0.0550297473390692
-0.382308701228797,0.0782016214330283,-1.21152294997906,-1.32156655268553,-1.26044603427375,0.757322431547139,0.792116033623946,-1.62854576395907,0.541726755323752
-2.23303066327471,0.199728658643838,-0.0190621740655505,-0.872658233373799,0.401654943202236,-0.189294757138456,-0.584237256841743,0.372125637037804,-0.104852561203953
1.08160359179102,1.63937300851101,0.170464603692399,-1.77799766259003,-0.339113075149345,-0.661576400946496,-1.53525052683633,-1.51179341623277,-0.371960548866962
0.205544077929526,-0.199548931773712,-0.0647442229542876,-1.32133551744241,-0.474425274592018,-1.80871242338312,-0.162882337213003,-0.902291211830772,1.4458030318829
-1.58496622409462,-0.280425511343356,-0.386525221930397,-1.00063050513391,2.43017921082237,0.657584126943981,0.801371647953581,-0.619448980856682,-0.306908922724351
0.186242757398355,-0.991223846577439,-0.806725830039023,-1.32664957554674,-1.04151669723096,0.699626418960314,-0.353113883704414,0.726976530105256,-0.185152866580235
0.0608675969825812,-0.00613341249939897,0.558797132594485,-0.657836814015357,0.675601751356984,1.3484034212713,-0.016989006173153,-0.167801499084363,1.77396263020956
0.0178992334273456,-0.898783093681018,0.593973088022409,1.66678752194463,-0.87226892658858,0.785858308724474,1.3993493114538,-0.102218417703616,-1.19911825804402
-0.664799903493484,1.00498867206789,1.44050259024389,2.40137031117692,0.0971429916762324,0.890448343557424,0.36431388856567,-1.10774290581883,-0.517409681871225
0.181519665362913,-0.0738489835561441,0.784739710098045,0.0281872964629853,2.11880874307623,0.668545694145013,1.50538233929944,2.09860360830221,-1.69552492490137
-0.405132599675144,-1.54897827938388,0.404193190411593,-0.177178906154207,0.127859506088611,-0.99433260656515,-0.989676321724778,-0.22677537212715,0.397791569701873
-0.5680128011221,1.17689237866665,-0.261538988419305,0.396225939142689,-0.2862314922756,0.620113419152741,0.645148217243661,-1.3625192198543,-1.05587522037654
1.69919138518753,0.67477942778655,-0.661928869644926,1.13018945003431,-0.984603908654058,-1.83749534682663,-0.571478422114263,0.893681223869206,1.15309774831017
2.34626679418472,-0.40646729911,-0.00668354789277424,0.314833786760158,-1.82822327339821,0.934506676799325,0.0263776010225861,0.508656078265733,0.468464096467725
-1.33058018137123,-0.164945122691644,-0.816780224903772,-0.718341822141399,0.12148469983666,-0.969108152285275,0.619367832694979,-0.854775197178265,0.370876290894505
1.9271352793614,0.556604986359747,1.70038065978951,-0.612566057753879,0.536813350631805,0.544929411223915,1.4980112754538,-1.1498032138101,0.513934041555659
-1.24618248324093,1.15233339980907,0.0434951707224895,-0.590901762813437,0.454596820507883,-0.490971174774894,0.00597919017684016,-0.258748315390699,0.204509692555847
0.980303657642537,-1.43789924404737,-0.318540973555982,-0.201828783959202,-0.450645240610574,-0.768212955681973,-0.842688683917285,1.34268576267429,0.878806060837359
-0.679433442796006,0.185235289506388,-1.245544042795,0.273091982985382,-1.90151183479148,1.10849472336499,0.0481364378025378,0.0767684392214797,-0.202125052337151
-1.3296784571536,0.374032450320215,1.03149535117146,-1.02566607192305,1.3736145743666,1.30762518790874,-1.18087788262529,-1.76792853139232,0.526913709998165
-1.45305049344122,0.166379171975223,-0.0400615741242859,-0.53623052051082,0.992772101307806,0.0416093771578125,1.53600778170246,1.07857793927661,1.08146605739378
-0.669517173423074,1.48741586498898,-0.140755547859282,1.99750022210174,2.50491037859933,0.115118604616978,0.676217937805039,0.295273165746694,0.268526704968821
1.0955289957879,-0.749778816375322,0.183809824682583,-0.137476637328843,0.286159023901441,1.48750761811812,1.16608574763123,0.76245924763058,-1.14100088722259
-0.886160102903022,0.836410105643626,-0.359795099301474,-1.40175537282654,-0.304846719443418,-0.966890522578143,0.758366077961344,-1.10751820244345,-0.550235200369475
0.48027695786259,0.315402900085096,0.344454683195351,1.4111599359214,1.38465114549016,0.767912234406476,-1.23281811333857,1.42194405319022,0.0393473417661047
1.37282647473933,-0.877801976002755,0.566926268300765,-0.859218721471367,0.148640507796879,0.675599156859572,-1.28095589201415,0.58505180060011,0.0360503596266556
-1.53482999375429,1.20114313153583,-0.655952496621348,-0.710907701938858,0.0934221952525035,0.214722284501087,0.712122846677122,2.50058123340453,-0.0404480521564415
-0.0566497911931715,1.10469060953423,-0.413184964047536,-0.567062908347804,-0.587240738467731,1.19331491368606,0.428998224113315,0.53654085584184,-1.45281457120877
0.818186876606557,-0.406767717121332,-0.281265700815049,1.50098867503818,-0.603693054445756,-0.266132680932529,0.998544054662124,-1.2591753691071,0.736144529448813
1.10248297406061,0.760591704900518,0.674565805588357,-0.11392707967684,0.0801842177642757,-0.115520249389064,1.39257597088081,-1.39404318677724,0.17516464529762
-1.33312578814624,-0.580229707467911,0.349174241875678,-0.526561948603013,-0.346355263776129,0.199004796824919,0.453548311642426,0.310823586700932,0.248289770382328
0.46655388097867,-0.850277966537453,-0.0297529935903489,-0.870567340811952,-0.401651238980194,-0.353902091574861,-0.786602430102936,0.99447909255626,-0.526422796029082
0.0808675223433744,-1.0103110800872,1.14950313631602,-0.902300635535871,1.1361301413347,0.219839354136184,0.115127713171506,0.508130923863441,0.157799974777043
-1.54351478458539,-0.737542082362071,1.18695551939739,0.872443456414363,-0.101425776387447,-1.25544286448921,-1.03386689661249,0.940904442660411,-0.665534985456304
-0.701580925611515,-1.1484896921879,1.40485745990008,0.588259018722912,-0.507350803598326,0.408231296352933,0.523435039200114,0.102855261535372,-0.248905598431128
-0.919964379341152,-1.04014221758877,0.663588190863267,0.188305212896491,-0.351078840699502,0.32100996223262,-1.2417632260001,-2.00518365482386,-0.634305162293865
1.695207740897,-2.22568655135623,0.501925326399464,-0.159417126346707,-0.364131787061024,0.279729467163979,-0.752313598461113,0.507533560375878,-1.05885759943196
-0.6497061094232,-0.367305481851344,-0.321472310504975,-0.172323458034235,-2.10686208607562,0.0838941728011849,-2.20133678979101,0.721809167541963,-1.56949890002214
0.0513561747068959,-0.564126223439789,0.404443781662622,1.09314196148421,0.79216479789021,0.974338733313969,0.0874783022253492,0.497624854720557,0.406744868179824
-0.18262888615456,0.657249876179751,-0.452836493418095,-0.986899535461144,-0.603771880699264,-0.351757703449767,0.357936284095042,-0.928120857165798,0.549923553488872
0.699070592289772,-2.44145520754461,-0.469806161255163,-0.526244649923012,0.458632959669533,0.123033643759925,-1.24244680072762,1.41923986613303,-1.48320278921895
0.685639009198542,1.41815845260272,-0.507528909440569,1.05687102067719,-1.01545265903536,0.745111498668236,-0.825229195733963,0.446667965313102,-1.25076204094025
0.0783046820767202,-0.422923794283122,-1.2924769107481,1.57823050032787,-1.56037587580115,0.705164330115877,-0.0938573018648525,0.302973343981371,-0.97087105659478
-1.29348702383151,-0.915933586981128,-1.01235768132497,1.24049280041199,0.635213583358154,1.54649695696539,0.949865946265136,-2.26036639070366,1.1992711548715
0.674627218158115,2.0144213679019,0.911737907611278,-0.730752663303304,1.00225578781449,1.52678059263755,0.0196746212875427,-1.86452775997816,0.782980356701462
-0.880688459329361,0.931714871719925,0.0722088138868786,-2.06528238551407,0.124253420578696,2.7543530803408,-1.62490585545084,-0.283146622365982,1.85433198658849
1.4306269857744,-1.79740346911122,-0.232288352701245,-1.1772121823348,-0.777743536633381,-0.97528657591445,-1.82406248241153,0.302425229215449,-0.00524036253637531
0.327929459633392,0.480841720859193,-0.867084058836292,0.359514717438538,-0.177744038920191,-1.3444159635988,-0.00103048100098307,-0.117584947335338,0.340105227554402
0.152368641143004,-0.977798351602308,-1.36983181259869,-1.29285813755827,-1.41281190539366,-0.820754890848229,0.231627680102983,-0.159297232435733,2.04365378848746
0.539934250111323,0.899598992164035,0.463410678719967,1.35337796718323,-0.856556323149272,0.0961859818331546,0.37048320328939,-2.8283296409126,-0.556106740041533
0.0343858360576055,-0.566998096687107,0.505569168622781,-1.2792782566252,-0.372419720483529,0.713587951219244,1.27252357567645,-1.77004362967086,-0.445729707158049
0.196117948949548,-1.00342754846696,-1.38662298048704,1.17457960641624,0.57979768704217,-0.116853409629049,2.0716040473235,0.140685261923717,-1.72011930604531
-2.0548670597949,1.4438061177929,0.0938594927462404,1.60870995277026,-0.293523821733923,-0.915033928973898,-0.131563808505433,-0.442389036536775,-0.699308928511082
0.415336541955427,-1.68016329020447,-0.888732009218581,0.01375816940942,-1.24316080204656,0.531867744345323,-0.708523069161939,-0.0151287294818446,-1.61098873951726
0.253524236258197,0.0408975753476423,-1.31049679741094,-0.303568976980806,0.973861630160931,-0.552114553363707,1.86914843114385,-0.698797962607392,0.324413700306191
-0.375417372318393,0.165495597396581,1.20020768167615,-0.60094923340406,-1.24506600351822,-0.525537518971858,-0.880249351908686,0.562558874043101,1.22911372504898
-0.871686387219985,-0.275535517700065,0.0680809105615235,0.972228027734676,0.0269470188535591,0.964914582282904,1.54097996970075,-0.282966876431286,1.31139650136325
-0.277352895399223,-0.25572900344925,-1.41058982613083,-1.12299828825925,-1.52255112085621,-1.37849730109239,0.641394383067308,0.326961508894619,0.684579516534385
1.03724615663463,-0.20355177038139,0.0977343060226298,-1.05340230634972,-0.191149409008529,-0.218555730877244,-0.641621078441263,-0.894090666277417,0.22079399294016
0.745566083839207,-1.5037762622455,0.673494328128138,-0.139265737409508,0.235977159364371,1.73314055131729,-0.235480139901168,-1.06463672168954,-1.46470809287713
-0.264035027439251,0.336819520225756,-0.316117049765657,-0.15545508197306,-2.14459697269073,0.346190541114699,-0.95687423464897,0.716747229751319,1.16252191351043
1.07578717620421,0.736329068271411,0.141534524598612,0.891745755451906,1.68135631444081,-1.1022626180549,0.888211740894144,1.20583984781264,-1.25751275629288
-0.258925936354553,-0.550953566190735,-0.701511403317061,0.443132447586586,-1.56909506548948,-0.356744384771711,0.642721601232744,2.50321307188571,-0.675853456033111
0.65520354642149,0.652163903229234,0.28003528042411,2.58853720935313,-1.43563601532118,2.78064790443043,0.290476042568171,0.161640346924031,0.576494825977534
0.0853942672335067,0.978219610213595,1.69271900265132,0.319233936391196,0.222803458157902,0.844369946221593,0.550255359745147,-0.0993334232528076,0.737979385634434
0.0891178336775872,0.0680343380603818,-0.117180956794859,0.518026889274575,-0.291973918040559,-0.515884245737798,-0.706462511949531,0.642240070550732,-1.95614655981582
0.0116424894436202,-0.413485730770828,0.00735133056048296,1.16827387824647,-0.579905768974821,0.145190266983918,-0.970478605797069,-0.0787040362827407,0.435594938097379
0.509624106816633,0.874856380033215,0.577205739662792,-0.839790472971153,2.11102414822641,-2.51672033131098,1.32211770031839,-0.963012887328356,-1.87553206283157
1.52740037015491,-2.4856963118727,0.713749903546276,0.76670325755869,1.12162914856571,0.925565208766692,-1.23425978584376,0.755443718701385,1.12310521061548
-0.559970481334053,0.0533140568236024,1.04138321896262,-0.539841375120987,-0.821193492272389,-0.0990463950322239,-0.57604272271161,0.439231249171647,-0.540087359940314
