"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.813029108336195,0.103568399557844,0.384512325050309,0.827160065760836,0.767329417169094,0.519692204194143,0.0221545053645968,0.703772948123515,0.95290792058222
0.689354826463386,0.372650345554575,0.116270628757775,0.97362283593975,0.853743753861636,0.00511854467913508,0.361265808809549,0.763688179431483,0.0358362847473472
0.118611660087481,0.472573063336313,0.792548394063488,0.50432856567204,0.691451547434554,0.438980002189055,0.0960123429540545,0.0430319961160421,0.938148508314043
0.400473175570369,0.285921333357692,0.575817467179149,0.215720856562257,0.808285508304834,0.264003339223564,0.954007840948179,0.21321685379371,0.485004858113825
0.543877427931875,0.808909523766488,0.827059157425538,0.161544823553413,0.804049080004916,0.30377944256179,0.472510290099308,0.46497619827278,0.0105951672885567
0.647613638313487,0.0665062686894089,0.314941154560074,0.085406030761078,0.118438030825928,0.468917077872902,0.765853446442634,0.956187538336962,0.433381200302392
0.334534898400307,0.763214219827205,0.756682301638648,0.964917611563578,0.0134587620850652,0.474190764594823,0.857277133036405,0.364024736685678,0.437163043068722
0.951027777977288,0.148023749701679,0.174165344797075,0.484072020975873,0.271975426236168,0.738657583016902,0.967031988780946,0.166107350727543,0.125167044810951
0.309483820572495,0.331441534450278,0.947186547098681,0.543771255761385,0.117488170275465,0.221640564035624,0.845043282257393,0.149824877269566,0.489452057052404
0.930499988142401,0.660315369488671,0.539563407422975,0.875969930784777,0.634102878160775,0.786093720933422,0.0593617022968829,0.3127359400969,0.0793266338296235
0.5468976336997,0.47999463789165,0.766296349698678,0.72199493017979,0.301809834316373,0.167679169448093,0.145948422839865,0.530131725361571,0.862440190976486
0.696871003834531,0.749098448315635,0.926001350395381,0.912655575433746,0.835471530910581,0.626645926851779,0.391560063697398,0.585770876146853,0.649802687345073
0.377540299203247,0.0932169458828866,0.776007963344455,0.30808635847643,0.1714263970498,0.656016325112432,0.0826544058509171,0.92435364308767,0.63990632398054
0.725868510780856,0.181429849704728,0.0644582302775234,0.995853090193123,0.591059848666191,0.896697962889448,0.350363850127906,0.241079717641696,0.736019236734137
0.187175552826375,0.392794673331082,0.574633879819885,0.967765531037003,0.413423979189247,0.0398741050157696,0.160443999338895,0.187430926132947,0.57152663404122
0.73289570491761,0.933245642110705,0.101829601684585,0.542223704280332,0.946862588170916,0.495002226438373,0.738318925956264,0.340720695443451,0.515115119051188
0.264952271943912,0.48139312188141,0.17574694682844,0.546624447917566,0.200472750002518,0.394926979672164,0.26651393645443,0.670562177198008,0.889318577945232
0.560731585137546,0.864883376052603,0.246068575186655,0.756442172219977,0.412523007253185,0.89415241451934,0.503556048497558,0.82587107992731,0.403483875561506
0.279486145591363,0.0180189814418554,0.702195726335049,0.0675356849096715,0.745895454892889,0.689694454194978,0.216609720373526,0.262286112178117,0.25351203023456
0.135512588080019,0.878060816554353,0.108198062516749,0.481979866977781,0.0201139678247273,0.671625781571493,0.058228568173945,0.182244679890573,0.154935880564153
0.766413087258115,0.546578624052927,0.622658401960507,0.867189493728802,0.0431221323087811,0.751734690973535,0.47531224344857,0.419953556964174,0.113717312924564
0.696988078998402,0.616296057589352,0.120490437140688,0.245769692119211,0.365750431315973,0.0595422105398029,0.070454552071169,0.523462495068088,0.52231332520023
