"V1","V2","V3","V4","V5","V6"
0.357667511329055,0.334600684000179,0.269008721224964,0.108757402049378,0.345011272700503,0.251091475598514
0.204882557503879,0.524243846302852,0.00912988861091435,0.274159250082448,0.845371924340725,0.787637118482962
0.632530792616308,0.338475861120969,0.87370471493341,0.488188033690676,0.376461118226871,0.645382263697684
0.637394960969687,0.173412557458505,0.0919786177109927,0.785021970281377,0.394965751562268,0.874391823075712
0.768984782742336,0.571740323677659,0.721332177519798,0.628587516956031,0.565212113782763,0.134249728173018
0.82627805066295,0.440079969353974,0.0829485761933029,0.482825348852202,0.20414542965591,0.224053044104949
0.341140042757615,0.221447143703699,0.0914605509024113,0.774557746946812,0.757806433131918,0.217464063316584
0.256891007302329,0.990351792657748,0.503330359235406,0.422991953324527,0.282715237233788,0.742749657714739
0.665997517295182,0.529404242290184,0.997115562204272,0.371831952827051,0.431426879949868,0.979564355220646
0.381010148208588,0.801689507672563,0.611768701346591,0.00049858377315104,0.761549786198884,0.00427830754779279
0.179824510123581,0.474822874646634,0.0950658542569727,0.520767058245838,0.1618403759785,0.848771689925343
0.66818374209106,0.317244329955429,0.04582554474473,0.44348543160595,0.0388437998481095,0.196808621287346
0.263720178045332,0.450283036101609,0.834302324568853,0.983313285978511,0.872889620251954,0.568130469880998
0.769704300444573,0.0113775434438139,0.679176504956558,0.205565714742988,0.0794744603335857,0.204511204501614
0.822385649895296,0.568482848582789,0.534584218403324,0.745895765256137,0.634129288839176,0.0361484207678586
0.111512610688806,0.663711877074093,0.671843005577102,0.3514239997603,0.22508848994039,0.976449619513005
0.472145279869437,0.331116725225002,0.729540777392685,0.673984159715474,0.550079757347703,0.155471001984552
0.924173048231751,0.686383014312014,0.868807801511139,0.404164161067456,0.545332192676142,0.646456264192238
0.404449020279571,0.857358511304483,0.125240020919591,0.978146955370903,0.762514522532001,0.183259328594431
0.843882719520479,0.150389555841684,0.784172177314758,0.400249458616599,0.06677818717435,0.337898846250027
0.534764078911394,0.303823054302484,0.707264890195802,0.256419563898817,0.623236600542441,0.677095950348303
0.710148746846244,0.854573247721419,0.218779102666304,0.149668269325048,0.263015217846259,0.97204874153249
0.296679737046361,0.185534553835168,0.0719742204528302,0.258240878582001,0.529917469248176,0.033423631452024
0.865480928681791,0.614150481065735,0.944988255156204,0.521331688622013,0.558644330361858,0.516148450085893
0.456679933704436,0.506706306478009,0.881215616827831,0.575426483992487,0.948753635864705,0.968119757482782
0.797730516176671,0.760038346983492,0.135568578261882,0.881575593259186,0.0016073090955615,0.750916127115488
0.0262086032889783,0.796885647810996,0.749275821493939,0.965765872271731,0.915040652733296,0.30579986795783
0.750346698332578,0.436069140443578,0.0709046293050051,0.197005358524621,0.131961180828512,0.859116670209914
0.668385331984609,0.378836532123387,0.947693482972682,0.716159608447924,0.0922519459854811,0.454870669636875
0.921625168062747,0.716730737127364,0.231649381341413,0.718476274982095,0.208882714854553,0.122363059548661
0.0524986812379211,0.399742053356022,0.0530524572823197,0.098290202440694,0.229835842503235,0.262300288071856
0.325686890631914,0.893091920763254,0.68972551706247,0.221854662289843,0.476248910883442,0.444889691192657
0.704622465418652,0.201611566357315,0.485904685221612,0.824094960000366,0.347589416895062,0.505917080678046
0.864959272788838,0.234876669943333,0.468938880367205,0.379442860838026,0.154339801520109,0.880551661830395
0.567442286061123,0.531002999516204,0.454267158871517,0.255538442404941,0.412338580703363,0.483715052483603
