"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.3119498527439,1.43263775307724,0.772185317882502,-1.57970345710711,-3.02909457948855,-1.22609333862151,-1.41526229787833,-0.338827836101392,1.10934822612728
0.126085339279155,4.87876835850699,-0.387434967574809,1.57022366525013,1.83638586637846,-0.484358299522304,-1.64272139483044,-0.20023327548273,0.82784406796121
-0.0568120935923499,0.475773005360706,0.193550966135361,1.84462676253273,1.30479398376746,3.70813390309349,0.954215947851673,0.932403682418168,3.05784170714898
-4.29120513911516,-3.65278195664232,0.707008547129525,1.16322492273633,1.93835388050224,0.702804889525731,0.227255797932098,-0.353240346402214,-1.18661267547241
3.96785316657926,0.607779444491366,-0.808825281451979,0.952906848855703,0.66456208629504,-2.69788378628519,-2.70721099359611,1.63790010412534,-6.05421821418391
-3.56349704153301,0.466535178326319,0.676305018880005,3.08270030887483,3.19553593050257,0.683760451340395,3.42364141472554,0.637182412511206,1.32363143224801
-0.0681163524769519,-0.970098315876849,-0.677465800155248,-2.02324380179152,-0.48201096533143,2.30398566479589,-0.305853449051112,-0.333749604917337,0.310051148236034
2.8006924132807,0.111842640144394,-2.0025267049095,1.73150918675241,-1.4401653356396,-1.71081606131084,0.864355074967295,-3.26603336555699,-0.0160005258821945
-3.97608974816451,0.739430122856369,-0.529958241339897,1.02965557787014,1.43537345420598,-1.25258202037932,-0.170406418095392,2.47924902672745,-0.124187123687517
2.08993255882691,0.703834501519258,-1.06936746888523,-3.87185675662914,-0.165727911448825,-1.92006381880952,-0.774882647803257,-2.28780833108935,-2.2820172133229
-2.10601441120353,0.414523249606772,-3.44200987427976,-0.863394769244382,0.932706824496315,0.438413083428989,1.87984540468519,1.12406725248274,-3.09178985303586
3.09060577187974,2.44891392917854,-1.43717156511477,-2.98111213901523,-3.13181305283956,2.52725942674248,1.72641948589602,0.179786736896736,0.154117932120174
-0.218473001003823,-0.904432559185405,0.364859737402467,4.49149662054242,0.334288215427627,-2.06874059201252,1.10879148491525,3.22939490237301,-2.36196894853275
1.28289794701585,2.65070594811043,6.21444338761223,1.77299090716903,-0.392004106078584,-3.73299608680977,0.311223139087518,-1.06683201556221,2.37958485427318
-0.964571680460733,1.27395351986634,-3.33467319669561,-1.96680243753442,-1.30057819683534,-3.79799158134045,-0.927087323584841,-0.84319362789198,-1.15906065738683
3.66907430311991,0.161350559478427,3.22816131602103,-1.34884708607356,-1.09611262162442,-1.05084244419428,-0.638491318994419,-1.6334662074903,0.303763722144302
-2.93409755903478,-1.63950790153671,-2.76420209554189,2.27729483951426,1.58924003108799,0.31098561292489,0.133633190777667,-0.0560174995780246,-1.65838664316771
2.78853876654499,-2.65643079164201,-0.173468704706995,-2.06687874055594,-0.61940204002337,2.56201038610034,-0.0298921775325902,-2.65530931390063,-1.35529228734856
1.26618116666781,-1.12274039682826,3.00982679422201,2.56487928320468,0.73351118911106,-0.163170544266296,-2.78938426553576,-1.01281251055922,-0.222580781967546
0.26551945021842,1.26414372085503,2.05615293591038,1.52061833246446,-3.94429819840053,2.07541855725717,-1.61791114413236,-1.46725226808777,0.641275821475262
1.56790172560002,-0.69021292234224,0.744387766508724,-3.09592282245094,2.99332910993773,2.82922885256458,2.89335783620706,-1.62853423953769,-0.250260576322842
-0.253107999688649,2.26394668209033,2.39832542624999,-0.207695084899007,-0.544130654752589,3.68213013766018,-2.32677263835463,-1.95332844404322,-0.174796386559941
1.75402879394208,-1.81071365879792,1.23293879409378,0.352612402390315,-2.60330430532569,-0.070877379666288,-2.49965352193905,3.86157658994559,1.96956798202588
