"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.383227516935616,-0.750267746394626,0.807878134483536,-0.748772730963873,-0.473403620764886,-1.39148260666009,-0.134490813491025,1.06783408796316,-0.593656576433394,0.183686264935058
0.785731816910693,-2.72085848879576,1.0288160715511,-1.12757804386454,-2.62498892120563,-0.59039078436554,0.717090366332964,-0.85213760225657,-1.22845388313515,-0.225559282792672
0.302631552513988,0.10028407248962,-0.407333648131106,-0.839920664202987,-1.96331676405135,0.11575119797076,-0.489314795953117,0.219189271133343,1.38288492966638,0.187573321746247
-1.64348675578726,-1.272495025078,-0.271185471772061,0.921940646553983,-0.0444559257937451,0.518164029490065,-0.449591000569951,0.414062373916366,-3.10850878619461,-0.666358344598985
-0.352041659274411,1.08567717802824,1.52841827023996,0.449868392830377,-1.34279071257465,1.12356770805216,-1.90760777151991,-0.74412358023374,-0.293625145462056,0.315326979985144
-0.222042884012736,1.48456440809905,0.3682599494431,-0.734129015413861,0.4814588148339,1.22140316193355,0.697814313444765,0.360445005822423,-0.809000351864896,0.474730324852592
2.60523379458262,0.493392613623774,0.925410846031774,-1.533928528372,-0.702014889563297,-0.479718172321426,-2.64262816495857,0.480769502516558,0.386750927442362,-0.338140421497773
1.35812251008244,-0.401119148958203,-0.959799860576705,0.591851536323337,1.80008750990749,-0.749772590466004,1.42118715153808,-0.800867466738724,1.85554433416202,2.09080709179273
-0.595155700490033,-1.55603626115911,-1.53545176092801,0.0268047454934962,-0.185475458975064,1.10877716125295,-0.281207787138061,-0.749469032774512,-0.643189244347998,0.0627725349078208
0.500562201109922,0.172079851828714,0.645394448268522,0.86109765498316,-3.22067758686502,0.620081615692861,-0.515203034626178,2.22053738803175,-1.71536742236535,0.687442163914227
0.728114174648903,-0.802137914660537,-0.539377110300197,0.833543166352755,-0.487615453961291,1.74540450840293,0.14902753983406,2.65479661745777,-0.106233917348436,1.4664142389429
-1.33301199584808,-1.28560473220216,2.32660329327123,0.00569600533906285,0.115076350068176,-0.513033113494319,1.54425881708435,0.883863467849472,0.127770397743581,-1.17071833494526
-1.98010839019005,0.348535674158567,0.0981819226313889,0.781578125418494,-0.697299584399873,1.60330564276952,0.220943442864972,-1.20559340706703,-0.135021260122095,-0.555479086732151
-0.198976987439556,0.765986559413295,0.985623706332668,-1.47051812833168,0.11613533983285,-0.164141016731445,0.822805248599651,0.811121246238192,0.307870342698675,-0.175335260303429
1.13860794786807,-1.16571806663043,-1.05031888520504,-0.0280025988574532,0.0057641766950025,-0.565922694143434,-0.41334080231579,0.728471790264973,0.444329865257947,-0.151488435126791
-0.539751901897869,0.681522804582344,-0.282786729452589,0.500626166084569,-2.51399216090947,0.0370672270764791,1.10512176169321,-0.373263694371029,0.847012115434366,-1.37090520708111
-2.26704770771416,-1.68311706178488,1.31713680341698,-0.411604124574967,1.18664313123805,-0.9019383393491,1.67825550846866,-0.403537782306742,-1.68372582234585,1.7097951328161
-0.897037178431398,0.724122721316124,1.18808492379878,-2.27678703586926,-0.0819888226638208,-0.436735341690878,-0.107937522059503,-1.44488402545805,-0.25231390975172,-0.976683269975189
-0.676755185849935,-0.549661602275324,-0.0281172942794098,0.448089697378613,-1.88108142824476,-1.4848015375824,0.731317363739301,0.189726375914793,-0.823170206701299,1.46091741378678
0.210667897187491,-1.57328167453225,-1.96889678299315,0.333334516192367,0.712288252212297,0.310848472269342,-1.05809275156798,-0.684982094734285,-0.286663528483137,-0.22144779580685
0.928517796486231,-0.0966009783727159,1.05297771299639,1.14688969928235,1.10986148631736,0.106362860938008,-0.454135896721335,0.799132819559045,-0.978224232682664,-1.11323222214356
-1.79055202592433,1.07993753767537,-1.01228236443628,-1.56647782237057,-1.63287647575696,0.321968475872359,0.0185865386544667,1.23077529004539,-1.51285388743264,0.769446571758839
-0.136198475305434,-0.0924963857366748,-1.0318963115728,-1.29873883408141,-1.27867237161542,0.222831310713205,0.579282513664172,-0.916054677108243,-0.800182608782253,-0.604157968642789
-0.926835673032583,-0.56701471507326,0.633245594655257,0.00855912376300077,-2.66599446751026,0.822150406731476,0.526205219165451,0.82789591363483,-1.40703156012108,0.694427018112389
0.584509827682331,-0.0149849849459695,-1.68731601263336,-0.475448211757482,1.21844388586047,-1.792884203354,0.760940941795407,0.801553325585262,-1.74070050417247,0.0408856379187698
-0.359077376427763,-0.433207894538611,0.560051831479094,0.775698287451925,1.09811137048674,2.2016343679807,-0.328969503434985,-0.620596942586213,-0.850850252266157,-0.109670787528803
1.60565552457405,0.335337897903628,0.368944323578972,-1.51403814584332,1.44932837688001,0.185076048617531,-1.88325171885201,-1.70574403654297,1.74127585665576,0.347642845196099
0.240677688196945,0.188301815571553,1.81107947651484,0.148254510005233,0.65027039207971,0.173119522465102,-0.068954457348571,-0.507077922858817,-0.235195717887707,-0.710965527318172
-0.534838010288102,-1.81158072222258,0.566020229874451,0.701192245297672,-0.511385011231428,-1.22500262101289,0.116301708686871,-0.55571724314907,-1.48306578871461,-0.333496208789849
-1.52464612495048,-1.66124037376011,-1.11242942895017,-0.340039819350003,-0.550342321093103,1.51826826407003,-1.012225161455,-0.126689162593662,-0.153054538393345,-1.69967953524379
-0.407415643980589,-0.321196902802635,0.764465304518437,-2.1322683189207,-1.1260563989479,-0.187973110814497,-0.0669110171892942,-1.67160969053543,-1.47761848674241,1.2501551560738
0.416918507905125,0.0836266847890437,-0.172752842696561,2.22574267283356,0.277142653563658,-1.30205765667887,0.253840433688715,0.582840714206251,-1.96472066579608,-2.08429882744676
-0.133770277370548,1.14438403205914,-0.944922190980567,1.09413839391749,0.858491933502153,0.362335329264303,1.74738304387965,0.0206005325672674,0.233717570231613,-0.697516552948075
1.06456804101676,1.0009407403115,1.52766789331818,-1.12623356672925,-0.431110419926087,0.000153986589571686,-0.258881900852451,0.957091931232011,0.580098677896384,-1.14802511082047
-0.326103460222162,0.769305914395599,0.0628862848748297,1.55373724509601,-0.235383844497103,0.00586853888121961,0.413572024554039,-0.074237144060378,-0.484501732251198,-1.42204945119624
-0.243584983733584,0.183025632510437,0.424631722745052,0.767632288874582,-0.0925037863439391,0.744168881899253,-0.354495181757149,0.754893200023419,-0.223851583651291,-0.424584632102953
