"V1","V2","V3","V4","V5","V6"
2.31132319672642,-1.457126548694,3.46487921809199,0.819878763551152,0.312615191358992,1.04248966203353
5.37961787477788,0.718249865291856,-3.96030720172595,-3.0273297588113,-1.10282941365912,-2.19922261115682
1.18480102916113,-1.55333640212596,1.23096882349494,1.55195987769861,2.08048636694688,-3.21389454703609
1.39144743633646,-0.774580363612136,-2.64386745171304,1.23279622899477,-0.537697096425836,-1.54512301178995
0.253968954446497,1.99536856177878,1.95586680255141,2.10859900350034,1.28381597345309,0.661471843620911
1.01055607151065,0.225815011538764,-4.34258331591386,-0.455814854041097,1.15511162048045,-0.324154235938834
2.07483956288853,-2.10258938560551,0.582715986634687,0.479289296465683,-0.467202286714067,-1.80056383162935
2.31815866801759,4.87907444959736,0.565902396359474,1.73035648126319,0.894004712834076,-1.51860030212458
-1.54363809585313,1.4433398135667,-0.332632486756585,-1.5351513289463,-1.67804055407605,1.95766614433591
2.02012456182877,1.57466289445848,0.958105640978411,2.26123408133578,-2.14671780316826,-1.03272535138439
-1.256423407443,1.21097502390066,1.40353734405091,-1.21650234859213,-1.78364598177108,-0.463722363242158
3.87258087595781,-2.55013200052118,0.952783031823472,-0.31106818355734,-0.454932444852501,-3.2431371083923
2.59974867560904,-4.46332620678908,-2.29421669905948,-0.420851235835498,-0.026920960782441,0.915758732943426
2.29931681683499,3.28135001091404,-1.71278689200149,-5.33318561297308,0.694700019521499,0.00413459104568982
-0.167878051367622,1.04657705143015,1.92834524938741,-0.749138970462158,-2.05819923357922,-0.985093366262908
4.0208784405272,-1.2521163073444,-1.6958285750515,-2.92696959810751,1.26447738338438,5.64908474679546
-2.09648013817928,1.84244279701301,1.41979858314625,-2.06583264201271,0.319661774398922,-4.62364404481345
1.93919175860641,0.221791367290804,-3.40599285877996,2.45868978599927,-2.16697845119793,-0.908325283178248
-0.705452520238721,0.721499299720455,1.24583055554569,2.38550839306501,1.62503188938752,-3.44811226751352
-0.258457446524101,-0.302823518371935,-2.51052624791572,0.719774077159557,0.27872300069089,-6.02987070061083
0.943134520199431,0.184114928189073,-1.45299422351213,-0.728577498070647,0.196347103954678,4.10742774488345
1.78154275123384,-2.41000055934644,-2.084277082765,3.01158157235151,-4.54003980236416,-0.509125623846847
1.27451048975187,-1.13805368462919,0.855251629237638,-0.518889052886253,-0.486611940313492,-0.888026911529463
1.26914497989956,0.350718072655688,1.12284749501978,0.857702430785165,-0.626759522541968,-0.459882738537183
-0.193732921751211,-1.88256737929346,2.90861319972006,-0.205145610745032,-5.53674501121617,2.77802980230764
1.27628387000453,1.40255414937569,-0.0363336488595689,-0.0482232998757791,-1.2658407011257,-1.68886022809488
-1.37838225685309,1.01024052599609,4.7116270766653,2.70067756986927,-0.757173493664402,1.53155491809491
-1.45130150289993,-0.369717674690435,1.3834255750547,0.00729057662465255,-0.38113527953045,1.78781570620386
2.86820667434971,-2.09943866830219,0.816600051786737,-0.746722865181827,3.64373628109556,-1.96430382485347
0.272094487545392,3.18641707710447,-2.42446474381724,3.01080589940124,0.0306224248853055,1.35715433647424
-2.08494114364718,-1.36852069767738,-1.26830811576937,2.39823456934127,-0.338240847180112,-0.882139614615912
-0.0248447752084624,-0.755173505030889,-1.53728842196944,2.26421118418828,-1.33877785097724,-1.4759151712496
-1.92770939376677,-0.606583457560111,2.04415782649792,0.75269130044323,0.193432474841399,2.82505457305161
-0.0993214962142077,0.192913042273418,1.9844348831296,-0.41602801697433,0.814688784196766,1.10692914522558
-0.447174248543879,-0.449595875240908,-1.38334111349893,-1.00152508444819,-4.70193782598708,0.288611808172094
-1.43664002473601,1.67437128419718,-0.497097000787679,0.615871696424729,0.27702785465678,0.585434536669352
-3.31420341814732,-3.6288112015509,-0.817738783239347,-2.60147670492174,-0.374178410438674,2.06939033483726
-1.69511915017769,1.3365733910784,-2.90272194684434,-0.617958848254013,3.20781689887792,1.50405082047041
3.49538227502528,1.49790121211007,-1.08178288963508,3.73249417641033,4.23626796914602,3.22412150866744
-1.17689593299281,0.180238095991455,-0.229919803803279,0.249350600219363,-2.19123834776305,1.15370879262306
-1.14230209563472,-4.02451352806111,-0.55843880781349,-1.33240883297963,-0.756523264723718,-1.62256645380493
-0.291745480811519,-1.0322702601767,2.00573497080132,-2.96769768330749,1.62341373510292,-2.66152638683954
-1.53092253645946,-1.22239701148227,-1.93612854138985,-2.13431375917475,-1.98325843411582,2.16092039315231
0.86950869980459,2.40562308989959,0.451865206452775,-2.98704582100798,-0.613660051614624,0.809942555396515
-1.04397772862971,1.47374257658257,-0.0785257180873855,3.38182886189567,-3.09545706192659,0.615447032688854
-0.855833399022844,-2.40407863195009,1.19316350257474,-1.28559350205149,-0.331402927387246,-0.149017048652169
-1.07595971306907,-2.6286400974153,-0.416078730221812,-2.68514572187258,0.928782028464434,-1.63697177884924
2.90556624485809,-2.77104820998964,-0.240780489671752,1.60368180173388,3.17174014528776,-1.44088582027121
4.06633008820289,3.40831336988352,0.0352856935498439,-1.83755207588613,-0.0222657164970421,2.86643939486754
-1.78739108083548,0.945705207935029,-0.69556157488447,-2.84217216400508,0.208807846653092,1.8581354603856
1.0599758335079,-1.80304816610983,3.52862942891498,-0.278881156615735,4.40488102123922,-0.436917295750591
3.46918619146745,1.21760554665482,0.779992036602923,2.78809821337317,-1.1384737070536,0.810925131342822
1.68686237532667,2.19607198107681,-2.31085819444688,0.701261595077834,-2.78926481510948,0.759639923868119
-1.76769869349324,2.47221994395414,1.91598116560579,-2.72497476229257,0.68673597295308,3.76189909541942
-2.13870757690758,3.14374770785477,-1.68290162331883,1.75971557381605,0.378941559702333,2.25493220634178
-2.09869928402539,0.298364226874059,0.266783460416944,1.92953925720873,0.834614357533472,-2.69812424783099
-0.705122212217085,0.69410778188092,2.57605276410449,-0.0411021916415051,1.37160803028898,-2.17487754140986
-1.61112843854975,-0.0656361890996138,-1.41238358303039,3.63821745873175,-3.00386643825246,-3.02702558816378
-2.5997698117602,3.58205053763592,-1.61690076483903,0.701885979196147,-1.88681706989988,0.974327409083533
1.97206808146149,0.688540608067942,-0.21300577267865,-0.534881520488948,-1.73805620444469,1.98195508079276
0.992336300207683,2.30752274923451,-1.31938628110841,1.73271699348968,-0.151412865806808,-0.215015278196453
2.86259791346877,0.189604810558712,-4.82571946332773,0.326872293976809,0.449447070600577,-0.0699303673071822
2.53427982760586,-0.745640090101066,1.44592565883077,2.62749780528906,3.89687996231763,0.542635619813637
1.08430314872832,-1.78952467010468,-0.636360169522996,1.63244709670482,-4.02225676710052,-1.49865062231414
-2.11905872160141,-1.49843811794205,-0.173308488383193,-2.17542002062991,0.808285840868328,-0.226315523712374
0.567265686030115,1.12220605290754,-0.175973480645053,1.98883081975183,1.32485199146988,0.0842311274552966
2.47974708107769,-1.79823113538205,0.744947115267364,-0.909563320398911,0.788426142735382,-2.89928836442419
-1.44967430773055,2.68051324938835,0.812322708384645,0.360618582912223,-3.91625935838642,1.15128842658296
4.76630272209838,1.58348672987472,-0.453714084636928,-1.31902851578641,3.34455192870553,2.0363164848765
0.350760384981001,1.37596914339054,-1.12979540107446,4.84690715890768,-0.437527962703716,-0.872715232506151
-0.97835317876286,3.03941236344253,1.11791358792937,0.917942887255036,-3.0994220896109,2.27933820137804
-1.83233747596134,-4.22355503177523,1.67458796085989,-4.8311527149545,1.21406472594723,1.52331657264441
-5.18714498844695,1.41259838021557,-0.352149753151682,0.160527477967203,-1.33545186271162,1.90058036888198
-0.487887696030504,-0.928906651878478,-2.08143052379508,-3.17710770585355,1.65954776929429,1.62694843130668
1.0465271129947,2.3654863120629,2.47092714206656,-1.6124186922166,1.8377663475561,0.548950816899916
-1.65228506859148,1.01837579031421,0.671650781427079,-0.589474751155696,-0.357306052825628,-3.62755728143078
0.139790133505029,-1.45669884071105,2.56135890698444,0.969075644860325,2.13664041873221,-3.63737460285638
1.76254255963504,-0.638221873603747,-1.23456119826678,-1.13369730719809,1.05517259938393,1.79474140117886
0.092487586624599,-0.302080344278241,1.43395192777104,0.459317319926317,-1.25489923239611,-3.84742485479589
1.63283028573618,2.04426842017913,0.78815091744941,0.258415431808832,0.394255023555531,2.07735124062454
