"V1","V2","V3","V4","V5","V6"
0.330083935055882,0.98683013767004,0.0316432639956474,0.059634048724547,0.310089972801507,0.493044002912939
0.841079748468474,0.227234607562423,0.7542296317406,0.424927328946069,0.166104721603915,0.538852979429066
0.342599808005616,0.0805069077759981,0.718809823039919,0.203144644852728,0.812177143525332,0.568756415741518
0.585047916509211,0.458874793956056,0.336914802901447,0.725767262047157,0.946515088435262,0.819265192374587
0.0384427194949239,0.804560911376029,0.9345899221953,0.575679526664317,0.344170575030148,0.384927180130035
0.00699860812164843,0.340822940459475,0.09826969797723,0.591536359163001,0.608327852096409,0.687764584086835
0.379011975135654,0.141943728784099,0.864581810077652,0.224237536080182,0.815110913245007,0.627614799654111
0.614136612042785,0.315006226068363,0.84736041794531,0.696838029194623,0.93144254386425,0.484353282721713
0.132621159544215,0.319491187343374,0.0779977566562593,0.0581862791441381,0.963493802351877,0.966161937220022
0.183074784697965,0.982481180690229,0.11847028019838,0.991737051168457,0.0764297838322818,0.173515874193981
0.798563496209681,0.105817057425156,0.739390462404117,0.16329225176014,0.0935583806131035,0.861717083491385
0.932782073738053,0.229438612936065,0.302290100371465,0.361581865232438,0.208787423325703,0.66961947013624
0.86618270073086,0.779254536610097,0.756278441753238,0.25403767102398,0.381901708897203,0.102255400503054
0.231661600293592,0.847913570934907,0.921174972318113,0.662678997265175,0.8623435087502,0.298711277544498
0.789945555385202,0.189333545975387,0.227107245009392,0.412508996902034,0.852674944791943,0.637609091354534
0.718175647081807,0.850913664093241,0.459869598271325,0.516528585925698,0.198976435931399,0.269872274948284
0.551279196515679,0.276086748111993,0.599885100731626,0.479233457939699,0.149120258865878,0.279404527042061
0.475777122424915,0.844106082106009,0.900700029917061,0.201897209743038,0.249958103056997,0.969568126369268
0.90121214534156,0.389462284743786,0.395897271577269,0.546194474212825,0.0707303402014077,0.176256833365187
0.59976303181611,0.96917359624058,0.748253047931939,0.922261061146855,0.586382193025202,0.908351343823597
0.440757708624005,0.730415909318253,0.843767374288291,0.516945567447692,0.70055883587338,0.608193121384829
0.647873064968735,0.799614465096965,0.872304308693856,0.224956206744537,0.552347996272147,0.926896587945521
0.279474682640284,0.376408439828083,0.0496597616001964,0.539451715536416,0.7510193628259,0.830757719231769
0.079211181262508,0.586104064481333,0.122016660869122,0.803635348100215,0.499186065746471,0.268614882603288
0.479448650265113,0.730640290537849,0.0471232729032636,0.751343378564343,0.284716530004516,0.930916900513694
0.780008823610842,0.0866602277383208,0.264156885445118,0.493711068527773,0.580862485105172,0.322842531139031
0.640589689137414,0.765199361601844,0.501775213051587,0.634025399805978,0.546765168430284,0.881950902752578
0.450007685925812,0.863505038199946,0.371552092023194,0.132018293021247,0.833984403172508,0.0204147871118039
0.680399508913979,0.542620413703844,0.625308758579195,0.760189912980422,0.423883225768805,0.436244604177773
0.23612937447615,0.0137346270494163,0.299615882337093,0.431623534765095,0.0607940354384482,0.342236988479272
0.94690285413526,0.233063142513856,0.72602451313287,0.287441048771143,0.242503190413117,0.39497824665159
0.975661487318575,0.202775828307495,0.126990311546251,0.676128246588632,0.4676072683651,0.397122778696939
0.158990349154919,0.866902700159699,0.375192289007828,0.802038200199604,0.961508193751797,0.346511408220977
0.665100373327732,0.310273156268522,0.265859783394262,0.862803477328271,0.323966381838545,0.439765099668875
0.372692917706445,0.877631064504385,0.910006012767553,0.311250720871612,0.902197817340493,0.67785779107362
0.853715621866286,0.480988207971677,0.928769325139001,0.671138495206833,0.310862225480378,0.525294171646237
0.24371795495972,0.499115033773705,0.28424443420954,0.0607672464102507,0.781528182327747,0.776685191551223
0.0856422742363065,0.915770328836516,0.796328529715538,0.316255755722523,0.269771800143644,0.449817454442382
0.944083313690498,0.599337274907157,0.562136939959601,0.502682416234165,0.165721740573645,0.707135838922113
0.224084121407941,0.565711869392544,0.455041166394949,0.807689945679158,0.411171803949401,0.124709767056629
0.821987440809608,0.953246244462207,0.678312255302444,0.0206753103993833,0.313693697331473,0.750036471057683
0.738763285800815,0.924019523430616,0.612086454872042,0.249100357759744,0.206085576675832,0.979139581089839
0.354603573447093,0.857082868227735,0.426357521209866,0.862185045378283,0.876617528963834,0.481930807232857
0.575973080238327,0.293785933870822,0.992919367039576,0.160431391326711,0.400251492857933,0.770984735107049
0.946528744651005,0.830039589898661,0.216875821352005,0.389313354855403,0.583984835306183,0.488536283606663
0.144983448786661,0.119235387537628,0.610206819139421,0.938132198061794,0.600449126912281,0.267576406244189
0.556995276128873,0.398984336992726,0.576945518143475,0.973216743441299,0.763645536033437,0.135009159566835
0.845839381217957,0.962510203476995,0.160251232795417,0.598548809299245,0.00368088227696717,0.931845906190574
0.261045159306377,0.123042691731825,0.59813891001977,0.521589538315311,0.830135269556195,0.568222880829126
0.11681868112646,0.693737858673558,0.423607264878228,0.0488541529048234,0.596595241688192,0.0566712415311486
0.501182747073472,0.920511804986745,0.49678693478927,0.264569356571883,0.570104291662574,0.639582253061235
0.391672341851518,0.617088587256148,0.633874986553565,0.229459751863033,0.266115622594953,0.56794134597294
0.150632312987,0.461661243345588,0.86257541552186,0.196916009997949,0.372810074826702,0.850400358671322
