"V1","V2","V3","V4","V5","V6","V7","V8"
0.213881836039945,0.251532369758934,0.852122701471671,0.96568780625239,0.853910887846723,0.156156599754468,0.375224028946832,0.579983929172158
0.474553974112496,0.478038451867178,0.28485952061601,0.343087651766837,0.810671987012029,0.972774719586596,0.196024257922545,0.52500439225696
0.0519855944439769,0.918779436964542,0.616965937428176,0.660026628524065,0.205233404645696,0.370002575218678,0.90075774746947,0.660847051767632
0.808809021953493,0.474622026784346,0.0744303420651704,0.176789701450616,0.516606028890237,0.181779206963256,0.977770690107718,0.0627451380714774
0.850322952494025,0.75564524368383,0.32651960127987,0.138845982262865,0.952493920456618,0.233560326509178,0.532982822041959,0.936964741209522
0.944344372022897,0.825544706080109,0.21681231004186,0.76128956489265,0.960838328581303,0.400944552849978,0.234335986198857,0.787901923526078
0.211885255062953,0.472858269698918,0.484992418438196,0.15594423469156,0.727952177403495,0.653069837484509,0.866666960297152,0.0640177316963673
0.0506006227806211,0.229579624254256,0.283093455713242,0.0689539203885943,0.634737336309627,0.445913953473791,0.836651803925633,0.851179153425619
0.139671944547445,0.545580797363073,0.778305567102507,0.915451911976561,0.128083335934207,0.798050536308438,0.836289144586772,0.366818651091307
0.364873324753717,0.94124108995311,0.724975757068023,0.0348564370069653,0.0261738619301468,0.888533537276089,0.365840675774962,0.536405150778592
0.0477923192083836,0.318542928667739,0.0984462387859821,0.583354367641732,0.607857319526374,0.355048628291115,0.746914312476292,0.820830194512382
0.163741524796933,0.855325849726796,0.291123715229332,0.0615588773507625,0.225442988332361,0.400899043306708,0.749884761869907,0.1420794329606
0.473888564156368,0.22589050931856,0.994220863562077,0.640814159298316,0.820961248595268,0.408273540437222,0.248639100696892,0.742528374539688
0.399724517017603,0.484394603408873,0.391959327738732,0.100788550917059,0.798326502321288,0.366847112076357,0.822929082904011,0.978544232435524
0.40842598862946,0.733675772091374,0.875432247295976,0.703827632125467,0.656235103029758,0.861752801574767,0.602471997495741,0.591090329689905
0.589991169050336,0.971195190912113,0.934998316457495,0.142952176043764,0.514970067190006,0.304703272413462,0.448658582055941,0.969968574354425
0.574329467257485,0.917274179169908,0.827704404247925,0.607522185891867,0.79344896459952,0.885231282562017,0.428414680995047,0.116685701766983
0.328038361156359,0.456687537953258,0.0225231535732746,0.798607319127768,0.633736488875002,0.709502056241035,0.590822588186711,0.704222907545045
0.290899397339672,0.6169247480575,0.0389704667031765,0.815624530892819,0.27754637459293,0.524025799240917,0.786711131222546,0.271758431801572
0.381720211124048,0.626828631618991,0.259704804047942,0.351530445972458,0.622837959555909,0.909120243508369,0.884571418398991,0.633735491894186
0.87271842896007,0.447239601518959,0.498954906361178,0.544205541489646,0.223024399019778,0.411393630085513,0.835939451353624,0.167968923924491
0.731837434927002,0.628959365189075,0.85494889668189,0.784034964162856,0.877195089822635,0.351398235419765,0.444576193578541,0.102487287018448
0.513539109146222,0.0119042545557022,0.862640870036557,0.699683849699795,0.229937599506229,0.448691544355825,0.101339175598696,0.5898667126894
0.910050784936175,0.178277728380635,0.568127387203276,0.879424297483638,0.00568874855525792,0.0404991360846907,0.583387796068564,0.547768405638635
0.7279989044182,0.399479024577886,0.18102338956669,0.950224567204714,0.859399368055165,0.663143874844536,0.550522802397609,0.424264436820522
0.0752528645098209,0.32362912921235,0.793728575343266,0.577343872981146,0.432382031809539,0.913267526775599,0.982455136021599,0.17314236285165
0.194747542496771,0.297121971612796,0.405781013891101,0.30083437403664,0.135666800662875,0.286839456530288,0.154768109554425,0.459369022864848
0.299791757483035,0.775471037952229,0.652526010060683,0.537596168229356,0.368021257920191,0.657657484523952,0.0968268793076277,0.298915843013674
0.141596385510638,0.640820143744349,0.977105855941772,0.040072666015476,0.759131866740063,0.313056659884751,0.756111394613981,0.931631192564964
0.845000428613275,0.430149503517896,0.501863537356257,0.931220593629405,0.635570346843451,0.167282552924007,0.940904232906178,0.20128039130941
0.257238159654662,0.366360939340666,0.643618848407641,0.8071815201547,0.594295508926734,0.582022176822647,0.829507995396852,0.702699813991785
0.0102017726749182,0.636239177314565,0.710705043748021,0.882369320606813,0.770611603511497,0.292907809140161,0.819921762216836,0.25639856653288
0.34985697362572,0.085022505838424,0.532087753759697,0.58183346898295,0.822251728037372,0.279421246843413,0.444889216218144,0.299448914360255
0.292209221515805,0.894615656230599,0.906956906430423,0.425481622572988,0.088427817216143,0.351679560961202,0.988674390828237,0.186990568879992
0.226242932258174,0.0238640317693353,0.983475480694324,0.583269979571924,0.971296903444454,0.886189669836313,0.322686100844294,0.893812714843079
0.178696791408584,0.13672652724199,0.779564253054559,0.387150260619819,0.311708763707429,0.519576682941988,0.856732547748834,0.346138699445873
0.897330888081342,0.777358483057469,0.0404045495670289,0.0157182028051466,0.885063801659271,0.0855567941907793,0.472608982585371,0.716479024617001
0.978198198368773,0.670646417187527,0.254836031934246,0.549621663289145,0.70470911427401,0.624075840460137,0.556630701990798,0.13249453692697
0.500148383202031,0.917241277173162,0.0232080691494048,0.2940185777843,0.314949758350849,0.178817301755771,0.255237002624199,0.161477258428931
0.225327653810382,0.162383298156783,0.981065416242927,0.590352163184434,0.397638623602688,0.889708517119288,0.358842418994755,0.0507449714932591
0.773117411183193,0.718229830730706,0.949919767910615,0.356616427190602,0.923579448834062,0.140847067348659,0.340595792513341,0.543880095472559
0.185274228919297,0.0228905247058719,0.698808110551909,0.458101167110726,0.286359759746119,0.0951676308177412,0.669655611272901,0.68981142132543
0.651178750675172,0.341669621877372,0.787629540311173,0.803243677597493,0.939032797235996,0.128039712551981,0.524781518150121,0.264889869838953
0.872330850921571,0.690814385656267,0.92720407852903,0.557384613202885,0.321397326886654,0.704603311838582,0.25236220867373,0.869354748865589
0.00227789673954248,0.392488796031103,0.965765213593841,0.230279745534062,0.660317958565429,0.718186495825648,0.593475483125076,0.61379539873451
0.19483426399529,0.991420790553093,0.170837413752452,0.490304752951488,0.719136844854802,0.815161431208253,0.813518461538479,0.23267919337377
0.146107498789206,0.80564457946457,0.628920767921954,0.0812672178726643,0.918583686230704,0.885124342981726,0.526158868800849,0.514792173635215
0.290649036644027,0.100718524772674,0.0209620017558336,0.293647357262671,0.828511803876609,0.257936537032947,0.801500723697245,0.243836446898058
0.480764796026051,0.902969426475465,0.489142316859215,0.488866068422794,0.886567631037906,0.67322277254425,0.920716181164607,0.511121033458039
0.412801812635735,0.177454898366705,0.241444954648614,0.499140214407817,0.518186446046457,0.386891206726432,0.89421282755211,0.739670005394146
0.108070507878438,0.525704455329105,0.698054531123489,0.885667118942365,0.785931234247983,0.973255202872679,0.240096780005842,0.0537584291305393
0.534272317774594,0.700119813904166,0.0504834691528231,0.696185396052897,0.759809419279918,0.834455125965178,0.10798916593194,0.805442965356633
0.775474332040176,0.800723874941468,0.995210486464202,0.503129368880764,0.754579460946843,0.96213680668734,0.772754395846277,0.720052586402744
0.69764901092276,0.453639168525115,0.272454944672063,0.0230891783721745,0.914947107667103,0.6520562809892,0.856741329887882,0.644323549466208
0.945166934281588,0.914556897245347,0.0808344127144665,0.384429220110178,0.384716390166432,0.869058580137789,0.549815500620753,0.0462439071852714
0.848494007019326,0.0995004707947373,0.780202819267288,0.990584030514583,0.495620518689975,0.425348377553746,0.875955083407462,0.157288454473019
0.953784202923998,0.607907032594085,0.247115683741868,0.415400138124824,0.341403065947816,0.82291870447807,0.0290123834274709,0.230292845750228
0.425127177964896,0.502518740249798,0.96617513988167,0.912916643545032,0.379222495481372,0.571454464225098,0.97531955037266,0.388680817326531
0.943600703496486,0.223826088942587,0.109112616628408,0.880074126645923,0.279038735898212,0.834499728865921,0.25160357914865,0.742760667111725
0.00829816865734756,0.263976026559249,0.270857965108007,0.396474339300767,0.0105692453216761,0.505665202159435,0.234694050857797,0.252522806171328
0.233254470862448,0.228112180717289,0.258105654269457,0.631165906321257,0.920195171609521,0.0540455363225192,0.344951845239848,0.478675512131304
0.961548300459981,0.262765017105266,0.53758588898927,0.458948450395837,0.878391600213945,0.818670108914375,0.16482502152212,0.0695617916062474
0.0460018815938383,0.688966455170885,0.222881554625928,0.919718877645209,0.115336422575638,0.911215605447069,0.0201627614442259,0.452398149529472
0.883722502039745,0.467702860245481,0.624402168439701,0.987529926933348,0.304149773204699,0.405083970632404,0.710453496780246,0.131976619828492
0.162797906901687,0.22277545183897,0.554987182142213,0.345792047446594,0.992286299820989,0.00535844662226737,0.486473148921505,0.428969248663634
0.089412237284705,0.370234145550057,0.686137921642512,0.041923496639356,0.742315598763525,0.811208628583699,0.432154384208843,0.374400738626719
0.93106071674265,0.258460542419925,0.138223296962678,0.183451789198443,0.943155321991071,0.139816066017374,0.204612451605499,0.957715390715748
0.916600670665503,0.313398115802556,0.384966879850253,0.00968276779167354,0.148003805195913,0.45069859107025,0.0306945296470076,0.893349280348048
0.807460318086669,0.318380708573386,0.816595134092495,0.831361046759412,0.0111053376458585,0.53034400427714,0.208779034670442,0.498609200352803
0.181835550116375,0.40257177921012,0.751316838664934,0.530801529530436,0.962197155924514,0.666643124073744,0.225613561458886,0.0585728245787323
0.749256734503433,0.359187456779182,0.426654213573784,0.70110001671128,0.877261638641357,0.283979299245402,0.935045679099858,0.785468081245199
0.176919216057286,0.57603446370922,0.811932526528835,0.631459400057793,0.72370997001417,0.775954248383641,0.441920034354553,0.753305852180347
0.65104911942035,0.791641195770353,0.61392776039429,0.773203172488138,0.618435444077477,0.872565326746553,0.457063391571864,0.356236164458096
0.540583865484223,0.348270472604781,0.824803032679483,0.918446497293189,0.337438823655248,0.360503074945882,0.667250698665157,0.201265200506896
0.334044288378209,0.3686954730656,0.815505821024999,0.519605321576819,0.130954573163763,0.424868047703058,0.669613079633564,0.314316421281546
0.834759447025135,0.62775702541694,0.870320220245048,0.0860221672337502,0.213617261266336,0.118135665543377,0.349172467598692,0.821950397221372
0.837331055430695,0.0241602440364659,0.240436768624932,0.47665953845717,0.263274529250339,0.350680100964382,0.348825892666355,0.461916045052931
0.652103003114462,0.0675679529085755,0.985753608634695,0.441736672539264,0.464427077677101,0.306348552927375,0.106626606779173,0.612168849445879
0.340287731960416,0.647499023471028,0.960073529509827,0.152450209483504,0.631114251445979,0.581168836215511,0.527854066807777,0.595774339744821
0.527407514629886,0.181496386649087,0.600001102313399,0.694362425245345,0.316272834548727,0.0325360950082541,0.62841189512983,0.384769786382094
0.789511795621365,0.616515560075641,0.988244841806591,0.82608104380779,0.996984870173037,0.821112181758508,0.145797173026949,0.566851174924523
0.952568649780005,0.654241214506328,0.261180446716025,0.121052935020998,0.637731942581013,0.625404875259846,0.512174970004708,0.684933460783213
0.0287552808877081,0.324825498973951,0.612182768061757,0.654663001885638,0.0247712656855583,0.0894914313685149,0.765381251927465,0.831949608400464
0.152548033744097,0.471744964830577,0.688289005076513,0.1990901902318,0.53809815668501,0.982829464133829,0.842439740430564,0.450497136218473
0.725571906892583,0.757558704121038,0.722736052703112,0.900571509962901,0.972454262431711,0.932246062671766,0.595847193151712,0.168576111551374
0.308013129979372,0.561077274149284,0.226152170682326,0.581172277219594,0.216191055718809,0.0109081375412643,0.593475971836597,0.154911331366748
0.291561058489606,0.195733997505158,0.46157544106245,0.126589830964804,0.589795761974528,0.251503897598013,0.287923077121377,0.528991025872529
0.554039148148149,0.90615403954871,0.950128525495529,0.850139547837898,0.802141855936497,0.502370675560087,0.72203313652426,0.930218436289579
0.785505381179973,0.80310347606428,0.685723975300789,0.544706836342812,0.944337674416602,0.167047804454342,0.952701184898615,0.175140376202762
0.48606373462826,0.715024958830327,0.893258390482515,0.404125224566087,0.926048984285444,0.363930188585073,0.192587340250611,0.990031622583047
0.422788931755349,0.108430719468743,0.257778942817822,0.530727776698768,0.313233644934371,0.788824232760817,0.258569285739213,0.0733487971592695
0.581569225294515,0.586074933642522,0.579903060104698,0.49544328963384,0.433027886552736,0.413757340051234,0.330703885061666,0.449969688663259
