"V1","V2","V3","V4","V5","V6","V7","V8"
0.466191638028249,0.862147741252556,0.2970347085502,0.293305368861184,0.134391163475811,0.258057409664616,0.329619125695899,0.347032382385805
0.773772667627782,0.803960359655321,0.382589875487611,0.622132587479427,0.0158851256128401,0.156458541750908,0.71523029380478,0.456650970503688
0.69194715260528,0.184086734429002,0.748870995827019,0.343697268748656,0.640997187700123,0.0916986116208136,0.608740272466093,0.660217554075643
0.399254754418507,0.0323676283005625,0.706174640683457,0.715585047844797,0.00339884916320443,0.167201874777675,0.267718699527904,0.0902107385918498
0.888230692828074,0.0231773341074586,0.412927869707346,0.662697007181123,0.669722207123414,0.622803967678919,0.950087632285431,0.378931216197088
0.00255989632569253,0.474299533758312,0.682406791253015,0.01110222726129,0.530183881754056,0.00154771585948765,0.59037257777527,0.0617862904909998
0.0754748112522066,0.0777316079474986,0.467550847213715,0.947256512707099,0.0076326101552695,0.774854124058038,0.0252681793645024,0.586441593477502
0.762344565242529,0.888603898696601,0.0624075937084854,0.104269235627726,0.724865710129961,0.0308979908004403,0.321821697521955,0.110694707604125
0.664928711485118,0.815750554669648,0.97269977373071,0.449672842398286,0.0699347038753331,0.283704254776239,0.239870669553056,0.428395808208734
0.8149210405536,0.132649592356756,0.19794407277368,0.420450186124071,0.522484756074846,0.357081436319277,0.852483636932448,0.175701482687145
0.86593700083904,0.404995212564245,0.551936613861471,0.234129962045699,0.286558467429131,0.744407302234322,0.430611061630771,0.532034224597737
0.0656490873079747,0.00308718369342387,0.935679622227326,0.262146076885983,0.333560641622171,0.831847204826772,0.75828417786397,0.750010412186384
0.657919626682997,0.934811712941155,0.996477684937418,0.850340862991288,0.271541243651882,0.633433912182227,0.266147939255461,0.375480772228912
0.0983354176860303,0.57184575824067,0.385311357909814,0.424848371185362,0.52927615493536,0.135209740139544,0.0383619328495115,0.0745540123898536
0.386195623315871,0.24089875118807,0.0890261617023498,0.639851118437946,0.683972879312932,0.88240805384703,0.701998020289466,0.461902289418504
0.173706210451201,0.00860963203012943,0.379748860374093,0.729961802251637,0.623180958209559,0.701491971500218,0.949902320746332,0.396583137568086
0.732259499607608,0.222600508946925,0.680886374553666,0.516028558835387,0.103538733674213,0.306208409368992,0.570644820574671,0.724775657057762
0.812212387099862,0.569014460546896,0.628960638772696,0.65549924923107,0.199396832613274,0.423976971767843,0.305781120434403,0.131123542552814
