"V1","V2","V3","V4","V5","V6"
0.664786904351786,0.848617770476267,0.242775736609474,0.787564770551398,0.769949508830905,0.395116029074416
0.0849621107336134,0.259035237133503,0.407210898119956,0.912134561454877,0.767871854361147,0.759571096394211
0.684804995311424,0.766901246272027,0.798532138345763,0.793023879174143,0.473289655521512,0.971499961102381
0.82488209544681,0.47706347098574,0.993428748333827,0.289449186762795,0.164214537944645,0.0705971429124475
0.436433413531631,0.12604491203092,0.277282169787213,0.190378425177187,0.323923045536503,0.856441410025582
0.532686930615455,0.767359338933602,0.260919122956693,0.734090035082772,0.407266607740894,0.151132287923247
0.131763957440853,0.568468293407932,0.48800948401913,0.297342826146632,0.133614261634648,0.491860845824704
0.270162343513221,0.0391756754834205,0.307071053888649,0.371081101475284,0.442624564748257,0.0748571748845279
0.543057188391685,0.255038615781814,0.768347037956119,0.946316401707008,0.134617033414543,0.446814036462456
0.422659553587437,0.0195116866379976,0.387583517003804,0.408225058577955,0.952300996053964,0.488036228809506
0.667743674479425,0.0112944284919649,0.885059609310701,0.557817801367491,0.676723490236327,0.099748466629535
0.782518600579351,0.24533794214949,0.180289659416303,0.12131973146461,0.472119746962562,0.409103546990082
0.506060899235308,0.548742122482508,0.482097797328606,0.580658319173381,0.311872647376731,0.816724180243909
0.0855341053102165,0.365867560729384,0.107173755764961,0.370284349424765,0.130730396602303,0.423470688518137
0.679846531013027,0.846496208105236,0.387145965825766,0.317456619814038,0.416109967743978,0.670427650446072
0.163359615718946,0.373806497780606,0.600038792006671,0.091997736832127,0.551806799368933,0.0119673316366971
0.297238909406587,0.0531252583023161,0.731428753351793,0.742869848152623,0.55427057063207,0.429671243997291
0.127888228977099,0.477842796128243,0.552098339423537,0.414211813826114,0.709920537192374,0.561970408074558
0.0583167783915997,0.203164406819269,0.107937722932547,0.536285871174186,0.780513770412654,0.504226771648973
0.734650070546195,0.631006013136357,0.0313551772851497,0.240647453116253,0.725608710898086,0.18459616205655
0.458685176447034,0.297218830324709,0.349631939083338,0.709353749640286,0.0202651508152485,0.697581946616992
0.273162887897342,0.229919035919011,0.0256237098947167,0.03581084869802,0.194854723988101,0.809621895896271
0.323497846489772,0.142369810026139,0.464505187468603,0.652717502089217,0.0887292278930545,0.403824941022322
0.845904261805117,0.17949206312187,0.100853901123628,0.605730890063569,0.615606191800907,0.760757066542283
0.435780394589528,0.719555706251413,0.798715302022174,0.299768446711823,0.82251127413474,0.729643367230892
0.950028785737231,0.00729453121311963,0.616404883097857,0.480298361973837,0.791864409577101,0.810976866167039
0.768855393631384,0.541311393957585,0.184336072765291,0.0368145820684731,0.958712237188593,0.980277429800481
0.348902315134183,0.851194896968082,0.61079615727067,0.505072021158412,0.721263927174732,0.156055735656992
0.604304703883827,0.966222392395139,0.866525482386351,0.598288119304925,0.190558467758819,0.633444333914667
0.947398870717734,0.717952827690169,0.0539736361242831,0.739272345555946,0.190930417273194,0.707527573220432
0.211141906678677,0.85792691167444,0.347906783223152,0.238405633484945,0.919404353946447,0.759350763866678
0.51357931829989,0.720686927437782,0.269371441332623,0.850112415151671,0.534338602330536,0.865027245134115
0.217471324605867,0.758933434262872,0.372975370613858,0.0771979303099215,0.52276822924614,0.811392836738378
0.787073868792504,0.923334527527913,0.973887032596394,0.39664444909431,0.32963447086513,0.829735363833606
0.789354437496513,0.0747024971060455,0.0204978310503066,0.205286334967241,0.507845564279705,0.302129360381514
0.766588337952271,0.350452037993819,0.148069196846336,0.807178840506822,0.215948267141357,0.0233040100429207
0.692665240494534,0.0148482758086175,0.108069211710244,0.203205460449681,0.184516353299841,0.0860641656909138
0.261470142286271,0.462841853965074,0.851377384271473,0.45818382082507,0.244152982253581,0.379514573141932
0.624508428620175,0.222941955784336,0.77316408418119,0.131470951018855,0.19339455710724,0.22800856619142
0.938895347062498,0.828566409181803,0.912828195374459,0.117448331322521,0.614075154531747,0.166838433593512
0.58999103680253,0.910929122939706,0.207011350430548,0.69356185127981,0.497846391052008,0.110215697670355
0.687713527586311,0.143067931057885,0.35850670770742,0.162709758384153,0.922078160336241,0.54249264113605
0.95112190512009,0.0895141405053437,0.166839849669486,0.0791568404529244,0.487174980575219,0.210526162525639
0.69203154114075,0.262447523884475,0.633644110290334,0.500573861645535,0.768807979533449,0.0595692114438862
0.588145262096077,0.461394355632365,0.407005845103413,0.187151006422937,0.111256190109998,0.241844682954252
0.140146014047787,0.38918070262298,0.792127232532948,0.284146951278672,0.00490016327239573,0.552565292920917
0.230439457809553,0.720110323280096,0.976561653893441,0.764292378211394,0.933180261170492,0.385604709619656
0.224274746375158,0.862161131575704,0.242594247218221,0.220811106031761,0.741116832010448,0.943949748296291
0.574496591929346,0.0621321352664381,0.673658429179341,0.111577624222264,0.345136712538078,0.648818501736969
0.0553305111825466,0.588587243109941,0.080966484034434,0.821765884989873,0.644491099752486,0.70834560948424
0.162247051019222,0.823507318971679,0.0990489071700722,0.607600634917617,0.581774341640994,0.836891423910856
0.75941207469441,0.801282452652231,0.976969554787502,0.881995151517913,0.891069358680397,0.647221876773983
0.091074708616361,0.784256947459653,0.719032011693344,0.064902764512226,0.370023258030415,0.0418679665308446
0.45053378585726,0.635249372804537,0.866331899305806,0.935325168306008,0.172257140045986,0.290613302029669
0.117608868516982,0.127832550089806,0.0576064451597631,0.736014394555241,0.0118601403664798,0.103025806602091
0.947069220943376,0.530882186954841,0.399358508409932,0.979524606373161,0.717785245040432,0.308591588167474
