"V1","V2","V3","V4","V5","V6","V7"
0.631720850942656,0.290466497652233,0.32672316301614,0.0587880748789757,0.564047563588247,0.464538474334404,0.122514857677743
0.0813332467805594,0.451827926561236,0.464946078835055,0.112363806460053,0.965403829002753,0.34443775494583,0.151994730811566
0.638165738200769,0.910909718833864,0.700014044996351,0.184300274355337,0.452731937868521,0.617125241551548,0.100288626737893
0.299169506411999,0.764870156068355,0.857845157617703,0.969447441166267,0.447246664902195,0.686869624070823,0.151278461329639
0.0813141835387796,0.214396400842816,0.130757233826444,0.571536658797413,0.614250913262367,0.675874010194093,0.161155966576189
0.770101112546399,0.908522840822116,0.875404983758926,0.940003596711904,0.638790386961773,0.822206950280815,0.742118187248707
0.170233519282192,0.458569962531328,0.599554714048281,0.621760899666697,0.86906435363926,0.544582729227841,0.632302265381441
0.711052743252367,0.758996755816042,0.412959004985169,0.987034509889781,0.794019059510902,0.267307078465819,0.710633451119065
0.694045282201841,0.110499729868025,0.192084644921124,0.98707715398632,0.822617437457666,0.34859061636962,0.729759780690074
0.202148544602096,0.398120255675167,0.857546951621771,0.0190937279257923,0.171198287513107,0.68344961409457,0.305657498538494
0.800623611547053,0.360661882441491,0.916261110687628,0.852153756422922,0.409992126980796,0.585032490314916,0.596252306830138
0.838533171452582,0.578557605855167,0.948115448001772,0.426668437430635,0.455218330491334,0.0408670117612928,0.453741153236479
0.433851673966274,0.874599671922624,0.637617396889254,0.327689013211057,0.553733031498268,0.853997397935018,0.446525253122672
0.725702069699764,0.352294167503715,0.279152990086004,0.644625033717602,0.579461884917691,0.113509911112487,0.0894977280404419
0.595270693302155,0.595502709737048,0.151040565688163,0.110067655099556,0.516720593906939,0.680483849486336,0.653336275368929
0.838138193124905,0.721680130576715,0.0260349852032959,0.256574102677405,0.699773076921701,0.214925163658336,0.0289861017372459
0.703638792736456,0.627932010684162,0.718754894798622,0.51581878378056,0.364818193018436,0.671421416569501,0.0670168467331678
0.581013618968427,0.0865113348700106,0.697888603201136,0.22207121597603,0.140654222806916,0.72320254240185,0.899239578517154
0.882956343935803,0.782450386323035,0.102092385292053,0.913653360912576,0.228139935061336,0.886493017198518,0.273631242336705
0.0667965018656105,0.769807981560007,0.881263784598559,0.754338007653132,0.620323500595987,0.204784990986809,0.613622660748661
0.219591193599626,0.205308879725635,0.541579163633287,0.596990972058848,0.307199029019102,0.817965557100251,0.242186984978616
0.758113048737869,0.249146413756534,0.548589343437925,0.866960507584736,0.740157661261037,0.721499565523118,0.617967932252213
0.633325520902872,0.139918968547136,0.0275995635893196,0.0564734879881144,0.799859798746184,0.410370178520679,0.938184106256813
0.706351781031117,0.786563950590789,0.315838869893923,0.528200208675116,0.111487929476425,0.0395099564921111,0.557050247909501
0.719232537783682,0.726988491369411,0.751032092608511,0.981782055692747,0.770107607822865,0.19176568929106,0.426615040982142
0.912236117059365,0.13673417083919,0.058046487160027,0.355208090739325,0.128012551460415,0.943281361367553,0.684260080801323
0.0188752147369087,0.339699696050957,0.236638207919896,0.543616127921268,0.763585169101134,0.702755460282788,0.935455440776423
0.645881515694782,0.695846981368959,0.302143996814266,0.597463276702911,0.992891558213159,0.923838868038729,0.248614874668419
0.845967462752014,0.791556686861441,0.0203639715909958,0.677035374566913,0.368508616229519,0.637141013983637,0.578060262370855
0.679321465548128,0.711601675022393,0.529426757944748,0.898024150403216,0.259663270786405,0.4404306714423,0.222075742203742
0.332736561307684,0.90834156726487,0.895308181410655,0.270261601312086,0.325411250116304,0.359142737230286,0.65108236623928
0.0739224902354181,0.596205103676766,0.0106005745474249,0.00346583756618202,0.466594291385263,0.947403756901622,0.428988005034626
0.800707733957097,0.96665670350194,0.602001462830231,0.876994606573135,0.0356293641962111,0.109016356058419,0.218082949519157
0.502072154777125,0.895202323328704,0.375946738291532,0.139918071683496,0.518249873770401,0.520278206560761,0.573522108141333
0.538356975652277,0.998183459276333,0.970845161937177,0.891334672225639,0.85069081466645,0.365738291060552,0.0905002690851688
0.535257488954812,0.141540067270398,0.513432026375085,0.996076007839292,0.173728661844507,0.583820848027244,0.941684844903648
0.158339473186061,0.184698677156121,0.0617606369778514,0.761383376549929,0.990953703410923,0.310040383599699,0.655830433825031
0.127842306625098,0.878674170933664,0.665653049247339,0.289098989684135,0.428764314157888,0.403492363169789,0.256217786343768
0.114314945181832,0.455144895473495,0.90658464236185,0.155674130655825,0.723552678478882,0.798464813968167,0.215516366297379
0.0679729231633246,0.687793861143291,0.825749978190288,0.54837528639473,0.348436928121373,0.912752656498924,0.377763721160591
0.245331734186038,0.309637029888108,0.405554906465113,0.75175482686609,0.277923199348152,0.918865425512195,0.829829443944618
0.698676524683833,0.728416565107182,0.811054498655722,0.114310347707942,0.578233555657789,0.030629875138402,0.7890722269658
0.737129651010036,0.647227021399885,0.841562664369121,0.723182542482391,0.17742448952049,0.100129598984495,0.113183896290138
0.547781961271539,0.545442225644365,0.355274261441082,0.0884064356796443,0.136121997609735,0.660183586645871,0.107257722876966
0.242320275865495,0.23308303905651,0.828722782665864,0.186911022523418,0.146596000064164,0.854303526459262,0.02374631119892
0.821527193067595,0.584369525080547,0.105913663515821,0.494767321273685,0.163816540734842,0.404804097488523,0.672702850075439
0.992107309168205,0.933740260079503,0.111026615370065,0.669811165193096,0.0747447567991912,0.259966431651264,0.0261993354652077
0.780486166244373,0.276920991484076,0.689231192460284,0.105549108237028,0.705404981039464,0.00616940227337182,0.105703455163166
0.516746381297708,0.575497372308746,0.454175646882504,0.476269526174292,0.953618364408612,0.772558515192941,0.487569442251697
0.450242344057187,0.446490846108645,0.132449785713106,0.155375395203009,0.983326345216483,0.929397765314206,0.72978548030369
0.817330067511648,0.0803591043222696,0.620517883449793,0.36663343757391,0.868480953853577,0.863237085752189,0.375028429320082
0.784860934363678,0.847494540270418,0.270509287249297,0.643675163621083,0.978436609730124,0.740893512498587,0.696340623078868
0.757517383201048,0.103681699372828,0.143403415335342,0.414278846932575,0.323836955940351,0.545176435960457,0.076121803605929
