"V1","V2","V3","V4","V5","V6"
0.438176329713315,0.758867147844285,0.409199456917122,0.727164258947596,0.193953235400841,0.14153645071201
0.243233809014782,0.0402863163035363,0.352165939286351,0.984494392992929,0.197720354888588,0.801329121459275
0.449034684570506,0.392001830041409,0.10672355745919,0.517337832599878,0.204356436850503,0.152878625784069
0.732125966111198,0.817827715538442,0.891568944556639,0.758573327446356,0.0660957170184702,0.074635615805164
0.113781579537317,0.99715947220102,0.945923059014603,0.604126249905676,0.572380936471745,0.657795093720779
0.643613084685057,0.525459293741733,0.544990348163992,0.39754999591969,0.416640123119578,0.427342692855746
0.114011046243832,0.264972947537899,0.930190929910168,0.886416992172599,0.09123375127092,0.270996056497097
0.206667787861079,0.958242671331391,0.868046002462506,0.496343384264037,0.792501345276833,0.533088585129008
0.0465636018197984,0.488576769828796,0.263011012226343,0.285357693675905,0.130734125617892,0.54348755069077
0.733622594969347,0.472605451010168,0.296770232263952,0.0674199673812836,0.690575148444623,0.41015613777563
0.797967637190595,0.544735811417922,0.545437891734764,0.488220872590318,0.221801280044019,0.51202003355138
0.532443557633087,0.259482488036156,0.0538674115668982,0.773580212844536,0.212668631225824,0.79960640380159
0.122473509050906,0.0303181819617748,0.59792774473317,0.0369091993197799,0.254593614954501,0.671976401703432
0.865615086164325,0.780172648839653,0.32223779684864,0.725234505720437,0.675049821613356,0.922484253533185
0.294579536886886,0.6249880194664,0.304715486243367,0.606950619257987,0.836937019368634,0.0789790090639144
0.567567064426839,0.579737805062905,0.10988107835874,0.815270415041596,0.0388165703043342,0.0897779897786677
0.958825599402189,0.86071830522269,0.234387014526874,0.386522502172738,0.900894644437358,0.962448727572337
0.50503321387805,0.637056215666234,0.662331997882575,0.773931136587635,0.388094187015668,0.570490558631718
0.702529524685815,0.831908902619034,0.308168188203126,0.0230834276881069,0.73111971328035,0.37258238112554
0.618187035201117,0.869505517184734,0.138171540340409,0.529891499783844,0.109855078859255,0.179133015684783
0.0792874551843852,0.694903765106574,0.439820129191503,0.347373697673902,0.161514017963782,0.951731578912586
0.955005320953205,0.990615820745006,0.442466343520209,0.215532306348905,0.417652253992856,0.661553773563355
0.681220427853987,0.201665163040161,0.762391405412927,0.269027322996408,0.870318588102236,0.193310442613438
0.12260267464444,0.766090536955744,0.585479205707088,0.555795887019485,0.0348756450694054,0.939354813890532
0.169957352103665,0.26729531865567,0.0635408784728497,0.161143467528746,0.148050776915625,0.786233575781807
0.438645977061242,0.992710409453139,0.961982506792992,0.573717646533623,0.28487954987213,0.190367175964639
0.804823608137667,0.260692779440433,0.884705193107948,0.841043577063829,0.669876120751724,0.469688646728173
0.468649235321209,0.160373600898311,0.959716051118448,0.198286744998768,0.927284031640738,0.206919435411692
0.861210332252085,0.145658486522734,0.348181877052411,0.978297984460369,0.424593848641962,0.216735000256449
0.185918517177925,0.362827240489423,0.257380191702396,0.672315287403762,0.108366657514125,0.780384912388399
0.708408485399559,0.109009598381817,0.490460036788136,0.88538686488755,0.648413318442181,0.33797579840757
0.0341855944134295,0.976112539879978,0.721549049951136,0.348346861312166,0.903287029126659,0.316210803575814
0.871148278703913,0.196134654572234,0.951253894949332,0.340446148533374,0.148033966543153,0.117216744227335
0.289592117303982,0.31075492198579,0.361537838121876,0.313533443957567,0.677178002428263,0.531671604374424
0.170927540399134,0.0403454510960728,0.263793306425214,0.616065207170323,0.516227891435847,0.0483392395544797
0.479349775938317,0.218079388374463,0.0948799271136522,0.880744719412178,0.390037578996271,0.248496919870377
0.95880890195258,0.344595923786983,0.557462716242298,0.279673179844394,0.0615045914892107,0.967403672635555
