"V1","V2","V3","V4","V5","V6","V7"
-2.32197270857769,2.39777070091647,-0.969272264535747,-1.74798168168882,-0.709908689868033,2.17353986645194,-2.45671068282621
5.46582735665114,1.27597842350764,1.1765164060199,-3.6745442497021,1.8785871420449,-2.4908923790317,-2.95373293065394
-1.55131260479073,-0.404861544287547,-0.884287102447155,0.48411937829596,-0.837657277891241,-2.89812871750299,2.56595850853025
-2.20548127397415,-1.09703847004478,-1.08520597211132,-0.463911879003715,1.11495963583867,-3.42771457555274,-2.47486807584588
0.435822692642805,0.818705849125015,1.83529656654809,0.919283397179192,1.38199444284243,0.291751420623235,-1.69203077201418
0.383356521180912,0.404245926163657,-0.413912503893165,2.00655099672325,-4.47139929999724,-1.30813357772407,1.78563731407873
1.99752576369666,-0.890042871158682,-1.17260116954723,2.10845199360217,-2.87495469872657,0.290762789596729,-1.99485150487697
-0.582106808268151,-0.780497764113867,2.37028393136255,-1.59089124545746,-1.1606079992883,-0.728590504095434,3.66068319440428
2.39503143133989,-0.920890897190939,2.50298919227646,2.30839448277541,-2.18682279755222,-0.198660534930477,-0.173306946164891
-2.82729746932023,2.67116008329549,-1.00939160495901,1.29316150717548,-3.29604915180851,1.33607066140361,0.119545562184448
-0.781257636212294,-1.98756502782867,5.34781664158561,-1.28633693171659,1.87997298744233,2.5271619580743,-0.00856082434521779
0.574405532728974,0.173580918405148,-0.154783229316695,-0.39954330628322,2.49844240015259,1.39012546559555,1.82188508910007
-5.71869564438511,3.44798963186677,0.477221186749118,-2.4548281759014,1.04389872239825,-0.369874511300784,0.732084652913147
0.645211841051828,2.27601189517611,-0.765787284309125,2.94240022568991,-1.34351487374827,2.27791902581473,-1.4580892308941
4.57681135768681,2.41289426787198,2.51542705706794,0.260746823670112,0.303545124716005,1.90225186439513,0.732446960047211
-1.9285873443598,2.40660674028486,-0.700799914514978,-2.40961641841941,1.79274176824532,0.133633103456904,-1.31111657385245
-1.3391215901013,-0.869786919959437,0.517615414953881,-0.0153230464055915,-0.786836144686122,-1.21243660762608,1.06231596255156
1.29076109185509,2.16960749826339,4.12363144325325,-3.26430765684841,-1.6256221468534,2.71526517925889,-1.86981023471993
0.0144066565782579,0.702052052208495,0.441122386511865,-0.304351889813708,0.90924192794714,1.00873599229164,-1.34683546693933
3.25085051457707,-1.57377713135888,-1.34274756426224,1.52495518920091,-0.83125558026383,-3.58812465637266,-1.12110469313504
0.176808979015601,-0.7855101598602,0.431165922157747,-1.86054323918424,5.17154178101859,0.910541930208955,-0.629146835692418
-0.905110835858437,2.13555778916719,-2.49797532762627,1.65024805508477,-0.397674264182953,-3.19668595970982,3.85557636827577
1.39405982235068,1.71908696135243,3.63091043279868,-1.25169996870878,-0.583002243949891,2.65514878610727,3.9424993752545
0.56432321767553,-0.515557513037873,-0.103990930294938,1.45433626186297,1.13194314764686,-0.533285005130754,1.33491901939843
0.435761286464824,-2.97606965805644,2.61414745872417,0.689066119292029,-0.127091239930522,-0.0542389621249236,0.331585710286635
1.52253190668183,3.42621296024341,-0.0977137843742341,3.24594665533989,-0.389525668552901,3.34065916896137,1.49954982229648
-0.604714732037744,-0.841950067558239,-0.788987861163685,-1.70498182450939,4.26011328399549,1.01525450030983,0.717813655756769
1.24900034175646,0.993559190042138,0.777627233135497,1.88694110544754,-0.353365791310224,1.40385998757854,0.124084282505855
-3.62997377976439,-0.676415285472627,-1.03228902420348,-0.115162760847274,-2.08624824128741,-3.78350322746706,0.405053791156003
1.94685284075077,-0.263280041575968,2.3947544795573,4.03045422926724,-1.42455000312868,1.13677369348805,-3.00356008703963
1.9188167364389,-2.30953542392461,0.0161598586105166,-0.181579486023334,-3.13453216337639,0.512348607608692,0.0722709831928293
2.2325293232965,-2.32192165803836,0.0209359824881958,-0.139235411971439,2.5085019500527,-0.956598770306118,-2.61821623047344
-4.7652413833228,-3.61460053256028,-1.2946870097072,0.656139471771865,-0.281383806563658,-1.60667897002996,1.72901701105773
1.21634289483033,1.48050703485114,4.70352509079426,-0.975656556838101,0.412540313468811,2.98463831407295,1.83266271735449
-1.3247557849005,0.685927582288025,0.680060663136142,-2.28747237787923,-2.53030626616461,-5.48207183666231,0.704522867918142
1.0098145012903,-2.47101531517167,-3.130500903506,-1.27492705972074,2.37240530620056,-2.4077477193741,-0.367755835916108
0.505897599588668,-4.03939368325581,1.41180810785529,4.27718261440026,-0.265680490909522,-0.907714082270335,1.57003770102515
-1.32166211213851,4.40224666819938,0.28194388723489,-2.1994197482869,-0.4867975045844,2.87362783822548,-2.77821136467036
2.08351035827912,0.108065258921255,-2.73867761891076,-1.90956210375745,-1.97486402275106,-0.385806404636876,-0.399424244654582
0.383219304963593,-2.90797312247922,-0.0690105959338252,-1.43308028301816,2.56994869274382,-2.10918639041456,-3.33912758735505
2.75277297560626,1.68395512516265,0.565671783745358,0.785911826390481,-2.04238397604341,-1.65033925312932,-1.98504707790156
-5.11202308630731,2.96394621742881,-2.87167819601003,2.32291034018927,1.57267912715714,-1.57985393377755,-0.43139556058724
-1.22894880023341,-2.01816618407758,-0.0918679451271462,-1.41654517015275,-2.37937910971328,-1.37832946854767,-1.07788860463292
-1.38807997238369,0.266632303939791,-0.211363847492809,2.90534843965985,-0.661695532737369,1.6092515566578,3.53278919184791
-1.4765616400237,3.82966515240129,3.74435912526597,0.444892279141575,1.27164853936937,-1.0985450364134,-1.68131386562315
2.98320900910005,-1.37692915007586,-1.25875264999059,2.19983894763367,4.00976160115583,-3.65332025242699,3.12738096488955
0.892470936436599,2.35168965859935,1.68039423565216,-1.21205837209642,2.21837177051783,-2.53042743404333,-1.78845556050764
0.0605136253229863,1.83874718205427,-1.4245676694224,0.683638780612147,2.02588511399551,-0.511744215169423,-0.430229173564467
-1.2417635756727,-4.7399163460549,0.299660665627712,2.59964779692902,2.38578705157335,0.918228173541229,2.82864418256224
-1.50883040365037,-0.456741059047448,-0.409311593245001,0.191698098544402,-0.325904372942166,-0.709553086252787,0.612150786790755
-2.45670590435084,-1.88831433445631,-0.582423754640164,-4.35254853494811,-1.63292451188102,1.18866836821272,2.52433637138393
0.732772067268043,-2.09278400952911,1.04815810427229,2.1108199123365,0.19891738886321,3.59050362219867,-2.12511030264434
-1.13648749357087,0.730254099927861,-2.31821772872082,-0.482522686214491,-1.41783690954718,5.37095249907169,0.599616564672823
-0.48101515747972,-0.886665396214063,-3.62477570613767,-1.07319521899355,-0.644125995945143,0.607051827237759,-2.96453748180757
-2.78058519161105,1.66677372275922,-2.24199164999447,2.86738975356866,2.33531518016787,-0.271708788153674,-2.75428147131271
-4.25686153093661,2.04904951131037,-2.13644100033666,-3.78569618300851,3.43414671123765,2.25167963723155,3.88690914768683
0.021400239031144,1.11108022640739,0.119008752364583,0.582868236090718,-0.363538884704742,-3.20959531338102,2.16949084138094
-3.39484459072104,-2.07018026368443,-0.516878204674,0.831456920922906,0.575224755581871,0.728629455731705,-4.59891064373801
-1.21915762227056,0.209502591003994,-0.550497499413791,3.18111567480536,0.484504952582262,0.0611720819192953,1.0927946422667
1.55121562265075,-1.01874596176909,3.07020470850384,-2.04181891605064,1.20919771179594,0.609031112537721,3.67122490792006
-0.568255673945457,-0.361776628007355,-0.367548273195034,-1.14582292708811,1.65339952865012,1.29265760661626,-0.313987937721818
1.57088067344721,2.09322866921803,-2.62537109527599,-0.32554418862999,-1.09028728279283,-1.11488199197053,1.20918722537172
1.68339183484257,-0.630396786065001,-2.06787295218521,-0.700213158590395,-2.73653782300222,-0.197786571012633,0.41199180764615
1.86775811838768,-4.81858104905889,-2.32094301455715,-3.65902282174787,3.3712430241301,2.20246978803106,-4.19727863608451
-1.72264838019765,0.604302022263004,2.8603770151799,1.41707296269069,0.222094631902918,-1.44485881870509,-1.36543334302682
0.817375458754269,2.69469751627457,4.1474844637961,3.75587056012929,3.17924319776431,-1.13430624254682,-1.45005067533306
-0.977501743090637,1.54193327176146,4.46234535273461,0.89286214281226,4.86293138394536,-1.0941884990892,1.28196022289803
3.37338802748054,1.56871076359085,4.37058328325134,-1.09193248501892,2.17436691045023,0.761508813746081,-0.384986007248286
0.571406276097791,-1.03869054843543,-2.52857115638012,-1.21683053790028,-0.347428809650889,-2.11988472637625,-1.36666687673524
