"V1","V2","V3"
0.584215148352087,0.203479007584974,0.810769856674597
0.741332135163248,0.882550583221018,0.637490550288931
0.0597053358796984,0.701251036953181,0.0322619546204805
0.835628420580178,0.250048336572945,0.996076966403052
0.68468944192864,0.881548602133989,0.352936399402097
0.957705882843584,0.244572597090155,0.43086139857769
0.87881852965802,0.86736513231881,0.278423744253814
0.595884604612365,0.00765830394811928,0.232043219031766
0.698737215483561,0.865184207679704,0.327631758758798
0.909142822492868,0.199264410883188,0.316816234495491
0.814528432907537,0.120443056570366,0.791700336383656
0.388398534152657,0.328279193025082,0.928804393392056
0.29778141900897,0.326308308169246,0.270330402068794
0.147640140261501,0.401620225980878,0.466583069879562
0.0857521570287645,0.946990295313299,0.295786149566993
0.622991715557873,0.592970782658085,0.0564372194930911
0.75444532558322,0.283515797927976,0.670004577143118
0.0448612743057311,0.396546826465055,0.447731606662273
0.587053533643484,0.464836128521711,0.33863280992955
0.941654885187745,0.990849741268903,0.0246103568933904
0.41839535231702,0.488759938394651,0.207769586006179
0.691156360087916,0.476023990660906,0.770556555362418
0.607653329381719,0.724032557103783,0.786049602786079
0.0934263446833938,0.752034447621554,0.582271354040131
0.3286539434921,0.991540115559474,0.851217225892469
0.500059162965044,0.70281723770313,0.406512166839093
0.58966223988682,0.166480314685032,0.0250531029887497
0.94179896498099,0.268143219873309,0.441453885752708
0.705047918716446,0.304685631766915,0.369841482955962
0.0556288338266313,0.639717226848006,0.372373260557652
0.165243773022667,0.0931033350061625,0.511065938742831
0.146824650699273,0.799352942034602,0.0944281134288758
0.682897521648556,0.012392490869388,0.555543132824823
0.163850897923112,0.506317637162283,0.668308519758284
0.32179378462024,0.602175549836829,0.27681131195277
0.980143449036404,0.319382243091241,0.316114374902099
0.438004813855514,0.422805197536945,0.828195792622864
0.0166350931394845,0.373876769095659,0.0664040148258209
0.0564348311163485,0.93063326808624,0.79629249824211
0.859229638706893,0.291786336805671,0.453826270764694
0.15639525023289,0.83586933161132,0.267575812758878
0.48002535989508,0.269573931349441,0.81459179893136
0.729765040567145,0.740083609474823,0.697501903399825
0.133407808374614,0.250747217796743,0.8943834931124
0.687813197961077,0.849799415096641,0.383025647606701
0.27437659772113,0.586644193390384,0.340841497993097
0.310107978293672,0.951154683716595,0.702127543045208
0.613286352250725,0.62816804763861,0.120436775265262
