"V1","V2","V3","V4","V5","V6","V7"
-0.278190027804813,-0.177041853511296,0.473103876867678,-2.85676626486862,1.29376995063678,0.758912076472867,2.49401449666488
0.456915035987343,0.308072308825375,3.89830995674417,0.19066515592013,-2.17298156729596,1.76245135284991,-3.36425119762268
0.720787594988987,-1.63255066895432,0.395306649040276,0.865570226120945,-0.604321275269963,-0.783761803388921,1.09314121627729
1.58553923200719,-0.528024128384545,-0.760527096295674,-0.223260045359485,-0.76208477708776,0.772110546316396,0.671115684644444
2.40890980914773,0.384990861120288,0.135346690674696,-0.411021880487768,-2.14165350683723,-2.80219511739725,-2.80055068797595
-0.0140635607934874,-2.67170782326818,-0.383821251601701,3.83483283986817,0.541295866512559,-0.0970206611894525,2.37363180311379
0.890324568199264,-1.67766344322069,0.428236362309648,0.40976101823934,2.70545335176651,0.768689778629754,0.212489072157165
0.60662082815882,1.46015904210566,-1.30145349090679,0.610758561742502,2.7357417733735,-2.11190611899404,0.465963509811636
-0.516652242707974,1.03272864413314,5.84479454751723,-2.11165300709912,-2.66992592071683,-1.94247850641098,-1.00196424069108
-0.26058353601371,2.22075185466311,-2.04020225862916,-0.148215009177955,-2.51193967797559,-1.44279885937096,-0.239855367226371
0.205548826957663,-0.268673269091503,1.28043240928805,0.0882232264253197,2.46682321037744,-0.459478387066776,-2.27033434217362
2.50205872355688,-1.35203180573929,0.278921548790779,-0.663694771615285,3.11506261046479,0.831677431377798,-2.0523333114594
-3.22049143587034,0.120270022965789,1.65559047411931,-2.05072891060091,4.5741173884637,1.21818929164042,-2.29284525028675
-0.429797947447588,-3.19770589912478,-0.575198557531821,-2.77035724545835,0.436526126048539,-2.3650122172285,2.12493188831703
-1.63455497530422,2.50033211581043,-1.48687917365513,-1.76431961619319,0.870386170933563,-2.50200138143585,-0.0381621288797349
-0.879253292618869,-1.03042269878331,1.86459582284861,0.152871067007899,0.668763513489897,-1.38448197765266,1.87969142372412
-0.903672352087586,-1.69842381733067,1.88917021823473,2.04128521867122,-3.95431152348504,-2.81684396808157,-0.921661696457692
0.13787674205623,-2.67257111827018,0.297436231009222,-1.38875249879998,-0.416190473989616,-1.46823997176877,-0.300996878463861
0.267916585922772,-0.497572126070184,-0.34265419903353,-0.493308694390956,0.584094347249888,-1.09698407688628,0.721962617611293
-0.53174231982885,1.21722694120423,2.04998439041953,1.13456622161132,1.91424130808089,0.0749003373401042,1.02379535861896
-3.20662770522709,3.10414858703891,4.399460832229,-0.674013856413414,-0.528495470565163,0.684208503122557,0.612407429379353
-1.04307871701145,-0.707031805762782,0.862263147499086,-0.321201818506533,0.505644598796594,-0.698218909432982,3.67714729277922
-0.966907917690891,-0.610830780942922,-4.05155526827376,2.75691944596124,-0.0565448825176779,1.24143755924414,-3.68103943339196
-0.545453412438423,-0.667814645309951,-2.43674379313259,2.3162482118914,-0.858357374533229,3.13643052652232,-2.37436470127733
-0.103944809771793,1.22291337475386,1.16951882220737,-4.0351515803246,-2.66917805152826,2.2432634254247,2.59948121965821
1.43645025727621,1.75278735311243,1.95410507373795,2.59756320897642,-0.0314379022665542,2.64390116987495,1.66111000523841
