"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.311724539613351,0.783457458252087,0.2674005322624,0.610272301360965,0.533485349034891,0.128490661038086,0.82400436536409,0.0836293620523065,0.333263567183167,0.279397731181234
0.816160754766315,0.0680921939201653,0.568845535628498,0.207708594156429,0.924422121839598,0.546517787035555,0.89783202088438,0.530287341680378,0.198660735040903,0.593521677190438
0.519874506862834,0.819092358928174,0.398476337548345,0.399533314397559,0.0331739760003984,0.308258696226403,0.999087463598698,0.113325831945986,0.00856197043322027,0.926853414159268
0.569722843356431,0.601789530366659,0.0952452044002712,0.551585668465123,0.579169201198965,0.955621017375961,0.0617491852026433,0.181665065931156,0.764338491717353,0.409955916460603
0.941139780916274,0.574405459919944,0.3627139267046,0.687925048638135,0.433334192959592,0.575993672944605,0.963978739921004,0.147812579525635,0.116515992209315,0.10246288147755
0.0394431890454143,0.745967614231631,0.992387717589736,0.107323000207543,0.37550995638594,0.796237378614023,0.686034670798108,0.636760745197535,0.0280440510250628,0.629230996361002
0.922997978050262,0.892737236106768,0.197421730961651,0.716178448637947,0.320740953786299,0.602961963508278,0.0626713088713586,0.492010358721018,0.450879738666117,0.657696373295039
0.968781110830605,0.15801927796565,0.0915467170998454,0.75597354886122,0.174025240819901,0.77655267319642,0.460542645538226,0.587102476507425,0.318577706580982,0.611852201633155
0.455213868524879,0.552626212360337,0.323849558830261,0.455560843227431,0.356173906242475,0.236881001619622,0.414082020055503,0.357250436209142,0.114592271624133,0.389894112478942
0.332011679653078,0.865732520353049,0.539752070093527,0.254667168715969,0.190668171737343,0.403425673721358,0.374901332426816,0.468615000601858,0.344597823219374,0.479692386230454
0.606844597263262,0.018179781967774,0.328946399269626,0.409995834343135,0.223232212243602,0.184375220211223,0.187317284522578,0.824996869079769,0.264288968406618,0.798231648746878
0.760441396618262,0.836465822765604,0.472926582675427,0.833843412110582,0.37136412714608,0.908846614183858,0.605640508467332,0.99263720260933,0.910823778482154,0.668871118687093
0.927463944768533,0.195993819274008,0.46856032893993,0.954341725911945,0.636399887967855,0.74244631594047,0.420881359139457,0.212041213409975,0.750392428366467,0.422070472734049
0.608225906500593,0.498375279363245,0.461773749440908,0.15598094672896,0.597031253390014,0.635181807447225,0.253051971783862,0.0606251384597272,0.0347231382038444,0.744456693297252
0.368697518715635,0.177952755475417,0.724424452520907,0.334761777194217,0.238317259820178,0.498673552880064,0.774770630756393,0.633027834119275,0.685306616593152,0.186089418362826
0.940148987108842,0.187567819142714,0.326849622419104,0.74594458937645,0.591627701185644,0.897906904108822,0.441097075585276,0.114621220622212,0.451575821498409,0.483077820623294
0.032162414630875,0.912101321388036,0.487008496187627,0.378744738409296,0.970594458747655,0.51787009043619,0.716510289581493,0.101945979287848,0.665454610483721,0.811109754489735
0.586288992548361,0.368063906906173,0.691856080666184,0.826285019749776,0.62329705664888,0.435876696370542,0.221757812891155,0.927565123187378,0.493799395859241,0.725533367134631
0.0682457175571471,0.954921595053747,0.926770211197436,0.976966449990869,0.915406536078081,0.0789667621720582,0.750530458055437,0.66279633785598,0.21864403388463,0.413279843050987
0.059546337230131,0.0150307849980891,0.450818039476871,0.156317679909989,0.431052803294733,0.428005596157163,0.860323404893279,0.892161284107715,0.148143263766542,0.540075183380395
0.931739362655208,0.729359708493575,0.0651884856633842,0.469218547921628,0.89515327103436,0.928061004262418,0.831456033745781,0.688070572679862,0.839279496110976,0.915692167589441
0.0441205978859216,0.223739880137146,0.114433982176706,0.58170748129487,0.736508396686986,0.163497083121911,0.828122885897756,0.814830501796678,0.351643953472376,0.00910745980218053
0.896346585126594,0.398199966875836,0.910267027327791,0.575083771254867,0.839582544052973,0.507997238077223,0.725956565001979,0.0974676467012614,0.237495348090306,0.766070960555226
0.240365784615278,0.531429640483111,0.606508806580678,0.911407451843843,0.218597242608666,0.150380228413269,0.185552197508514,0.940480403834954,0.255919981980696,0.979818335268646
0.946683643851429,0.928867679322138,0.148190366802737,0.969239719677716,0.205357213038951,0.862684838939458,0.17873945273459,0.780156828230247,0.117487629875541,0.699485122226179
0.613077091285959,0.583046860294417,0.664755503181368,0.448119033128023,0.0574369656387717,0.573672966333106,0.515466658165678,0.633013862650841,0.857489564456046,0.0767345479689538
0.638808692572638,0.582783986115828,0.413438508752733,0.579814165597782,0.842281644232571,0.576326118316501,0.0179915123153478,0.557580349035561,0.209048303542659,0.0280538252554834
0.779278582660481,0.82698960066773,0.542568165576085,0.857713334262371,0.672852397663519,0.719478419516236,0.910310996696353,0.766905715689063,0.73021311708726,0.756087732035667
0.258142144884914,0.139808461768553,0.871315219672397,0.476107082562521,0.60418518120423,0.243970876559615,0.304359348025173,0.894486618228257,0.420765111455694,0.525484873913229
0.765638320008293,0.762729173060507,0.0944568333216012,0.159687589621171,0.499634875683114,0.933355157496408,0.185375456465408,0.425346550764516,0.727019164711237,0.758903033100069
