"V1","V2","V3","V4","V5"
0.49744364595972,0.592737658880651,0.666115718195215,0.301119794836268,0.864410361973569
0.381949996808544,0.908492383081466,0.181644261814654,0.452581759542227,0.474856529850513
0.123850313480943,0.791019251104444,0.998016731580719,0.234056083019823,0.612707799766213
0.34336481266655,0.186638044193387,0.519569833762944,0.852240635780618,0.00927241425961256
0.909762050025165,0.636438421439379,0.835778976557776,0.506936166901141,0.136846110457554
0.836324587231502,0.558609134051949,0.72143754712306,0.90624051890336,0.643852228531614
0.536486658966169,0.216896315105259,0.0312922112643719,0.205691993935034,0.559386271983385
0.0915029488969594,0.060831252252683,0.389977691695094,0.973126776749268,0.326073305215687
0.590270541841164,0.768542016623542,0.469391154590994,0.990800755564123,0.890009846538305
0.989305576542392,0.571583008393645,0.499057915993035,0.107889710227028,0.378258753800765
0.692593446699902,0.03695268323645,0.0445449845865369,0.280865536769852,0.245420958613977
0.863009857712314,0.503536880016327,0.0755937576759607,0.717405231203884,0.845374610042199
0.647531598573551,0.45988045935519,0.241774724796414,0.998058296972886,0.436211030231789
0.994973327498883,0.43083533924073,0.94805596373044,0.950372630497441,0.250917555531487
0.945559441111982,0.710589383495972,0.571739780483767,0.894295405596495,0.623213450657204
0.751138777704909,0.593010387150571,0.0724354812409729,0.131242684787139,0.606601815205067
0.324974905932322,0.0612389775924385,0.291640989482403,0.205025658477098,0.370312391314656
0.927895091008395,0.307352715171874,0.961962154135108,0.0171381754335016,0.466114944079891
0.54166069929488,0.733466077363119,0.238776178797707,0.60665526567027,0.75420942553319
0.828547018347308,0.948045588331297,0.7544299303554,0.4895091552753,0.666672834660858
0.127495151711628,0.777171585476026,0.487996429670602,0.907895751064643,0.687327590305358
0.104970801854506,0.278073976980522,0.746670151362196,0.509973337873816,0.221786976791918
0.900745217688382,0.133950785500929,0.99950194824487,0.154156432021409,0.421084983507171
0.118583371862769,0.469741117907688,0.623890018556267,0.99278608080931,0.280396980699152
0.930543157970533,0.641000100178644,0.266315271612257,0.545709484722465,0.898445865837857
0.201094092568383,0.890017824014649,0.151533243479207,0.750457907794043,0.156201025703922
0.80738323670812,0.178795249201357,0.706741072470322,0.0615243990905583,0.0161286077927798
0.809018880827352,0.426006281049922,0.361219006823376,0.952449837001041,0.577787686372176
0.264379284810275,0.834454542258754,0.629757895600051,0.739414211828262,0.448452715296298
0.455374280922115,0.69889684044756,0.159532126970589,0.512879718793556,0.787105405936018
0.822141967946663,0.1590929585509,0.931796457618475,0.702960520982742,0.257937089074403
0.299583008978516,0.201138173695654,0.57482966221869,0.184192773187533,0.346116170752794
0.131608690833673,0.950469518313184,0.886873966082931,0.191836292855442,0.781868296442553
0.295818442711607,0.941702807787806,0.0562973762862384,0.525734384311363,0.878992026671767
0.808635542634875,0.465745075372979,0.239865017822012,0.031873889034614,0.194851521868259
0.490022998768836,0.804819313343614,0.856329401722178,0.531148518435657,0.570656970608979
0.787986349314451,0.235403408994898,0.402780278818682,0.0427927707787603,0.276405856478959
