"V1","V2","V3","V4","V5","V6","V7"
-3.67532533654275,0.391580137925114,-0.699761307359132,-0.190683869970507,-0.0471433699002045,-0.29400681618944,-0.745378248623289
2.89271181208999,1.48756793781255,-0.202393939752135,3.57631940036716,-0.168202186040875,-0.223955478086365,1.65783174672097
2.12326976111405,3.59653957332345,0.769538065586094,0.625316836064301,0.817080498291725,-1.25816966241504,-1.31928131201769
-1.63061378382254,-2.74711961124861,-6.14375227898735,0.504854567279995,1.70725730640715,-0.519684216572809,-0.388321741794296
-1.59401340974219,2.83480449650808,3.02306096183471,0.295138688661281,-1.01687181745334,2.60910725302069,1.06089088724859
-1.88779409137054,-3.70286396837948,0.0748671160726693,-0.0414619768924942,1.71424715148118,-0.0351726942456626,0.978170037404827
2.44400741193252,-3.9881625780673,2.27380197933496,-1.11681851537157,0.367637137367861,1.2217959509784,0.278987745538531
-0.45494570651314,-4.55554227376497,-2.3967422232173,0.121435867166089,1.60832253533776,-1.76021414550034,-5.38206442377669
0.476957877661257,0.212429258592677,-0.762848466244375,0.0424426503389914,-3.50133852659072,-2.29155803146373,-3.07837130331106
-1.80062405551992,1.63305116000548,-2.2235925123702,2.92693010541532,-0.388646977813945,1.30678901714364,-0.251959016988657
0.222528481688691,3.08723072621029,0.455316542082109,3.4545732911015,2.03403934616856,0.66934036295782,-1.949298448249
0.578995617554508,2.71565418057297,1.17499814276024,1.7295294808768,3.18249745934224,-0.870268483981171,2.54226508934373
1.36969751886242,-2.14334593677056,-1.81493107166614,0.296939570126167,-2.35895008179772,2.27215108403342,-0.854249889585267
0.11933149537585,-1.18033448942048,3.46315754073647,0.0940481238783424,-0.375091027565178,-1.26938622075646,1.18971305651307
0.321082692436014,4.19160225770772,0.586892743016331,-5.07890445899534,1.59095832021643,-2.78440944031358,-1.15082342932108
-0.965853825615084,-4.75833391366103,-1.20611456686063,-4.17919102884846,-1.30034386972312,1.06320805245306,-3.90478611271582
-0.0161522106873956,0.163078773027239,-2.04599806046193,2.50665635160885,0.426234615879779,-0.259359175963283,3.96482757156074
2.86800632149874,-0.391074237763748,1.13831732252542,-3.30907751101154,-1.4629577929529,1.39294255497161,0.064087988202488
-1.50868983820576,-1.00949355049527,0.301015260795473,2.82394594400955,-3.06026360907584,-2.93497777446806,-0.149836051447891
-1.50569064883694,2.43852471118845,2.29049182770595,4.32407483796847,0.011324239854504,0.0283833410807736,-0.11728488918962
0.126685135836893,-2.13832193114764,3.36528546667112,3.92559475179783,2.30894804153758,-2.10101215270559,1.38352875601516
-2.07776555777752,3.71611130710311,-0.505664761253683,-3.08610336530552,-1.32319683286455,0.339865617035164,-1.51065679930133
2.23307973916813,-3.8739421372547,-2.18781305223259,-4.40012706176309,0.676917017680236,0.485510687481971,-0.295119082965378
-2.49640370770616,-0.794617899880083,0.841681616310826,-2.20880313068948,0.278179647142752,3.17266105629824,-0.703194155754254
1.37786612749987,1.82259497401898,2.89891488663628,0.209179796787845,1.21421104746942,-0.388739391785062,-0.576804102932891
-3.79879804303197,-0.0371535571963433,-1.06862110616936,-1.32668730171066,0.849691656405599,-0.0553136780034524,-0.259373765933344
0.25485129807278,1.5878488519168,0.143273851139378,-2.52750530860551,1.90003042242246,-3.0352725714624,0.697180684403508
-1.5265631540701,5.55948183662598,-2.11636175801647,1.76155626167463,1.41698103050313,2.61108395097508,0.082166600809724
2.47248589643402,-0.253431511451759,-2.93940967571259,-0.148130581823597,-2.32768515085839,-2.38016534508494,1.67954280666335
-2.7197153636179,-3.45092106639445,-1.80095291079103,1.60757274186795,-0.995051694709787,0.746634615382994,-1.83456312469202
-3.1249615772092,0.850721764977732,0.329218526780068,2.46213222647002,0.378538233645751,-1.53888021064101,1.65977186649593
0.266313185603571,2.25148364671524,-1.14875068434145,-1.64746616087706,4.07701337799769,1.0589996089334,-0.574468651718411
0.483674926563908,2.34715681722843,-4.75799521633081,-0.66959345428578,-0.486267014616528,-1.78281585174975,0.480657613406438
2.14279314217369,2.97791014581703,-0.337984000307211,-0.0534347072789686,-0.764539336104358,0.397000361155446,0.726670555216952
0.200455136406671,-1.0969987331209,1.36740748149039,1.92524048381736,0.864318039468285,3.96197970968647,-0.503214319786408
1.49567983687535,-2.50928830633914,2.05184104566213,-2.24105839804306,-0.833302973972631,-2.91685041552136,-0.33948856547434
-0.168213393497315,-0.61630506846286,-1.17346438780818,0.140706352318002,1.97882440385223,-1.62348588748598,-0.718394185802748
0.755568622433356,-1.45711748362108,3.34294999508289,3.07181068279583,1.24011041403647,-2.17508023634847,0.987075573704885
-0.731037419651413,-1.46867567908411,3.08836791470368,-1.21226610336167,-0.375557569949709,0.793090804721772,3.3524143840423
-3.46800822998434,-1.03899772216537,0.413771371152079,0.255374963035782,1.76916536212205,-0.229863101035741,-0.810998205205488
4.89233999432685,-0.17029149728325,1.28390017102673,4.41819386645137,0.545095732168726,-1.89731099632844,2.96506333091905
1.69340698412795,2.31149504835337,-0.488410116191384,1.15413881095742,3.33063021678103,1.97899174996938,-1.1821356519986
-1.83243317851264,1.25851542284664,-0.708012101288301,1.24538589475849,1.12729884666321,1.35594539362828,0.883638298827303
1.92248296137553,2.14396632949004,1.77221042504668,-2.27498547820644,-1.14170308566111,-3.27329776245088,2.20112147312235
-3.43878835351505,-0.217727354980179,-1.49768085549775,-1.50256994672463,-1.42884685319238,-2.09209426388377,-1.27639776373976
0.613307717997371,-3.47559428267553,1.10988183229921,1.99488530083935,5.9871026816646,-1.98168153306032,-2.71402689217438
-1.52999127018117,-0.623169664126517,1.16238199825062,-1.18639014059832,-1.34814025993896,-0.715091413477782,-0.330233359615562
1.48304181549157,-1.27070587517863,-0.444362458804717,-1.84515768181889,-2.39007587821487,-4.45067588948542,-1.54123138726416
2.55937738987662,1.38086213610559,0.958613048511627,1.41785376047803,-0.689723496624807,-0.208894007120273,-0.256042046439472
-0.358425355328075,-1.55270431216063,-2.51163815424666,0.966620922306206,-0.197903234485723,1.95304655057076,-0.827316237935833
