"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.42379059708147,-5.13887003262166,-0.90033400440973,-1.78698226437614,-2.76599099385119,1.4301857563619,1.44232912461102,-0.230686991437458,-2.43626236173664,-4.76134960227302
-1.15833830306046,3.04009070316947,-0.946884074461412,1.27278766874324,1.47489643281029,-2.34147862785405,0.0525688032616927,1.80358875522076,-2.02889738396321,-0.0922752945653206
-1.55043130012225,-0.243966105160739,2.43470276349495,2.81353299792213,2.07984385208297,-1.32769498708796,-0.173815586593252,-0.140697091403127,2.39370678387431,-1.63231066997688
-0.727929816008118,4.59787258270184,3.29493782582387,0.147700104412663,2.98909545402394,0.516611650528631,-3.14513536713538,-1.92813447178022,-2.1265569202516,-3.22010393656179
2.34923811218081,-1.71293949210874,1.71067734113637,3.28834176673729,3.02703468241213,-0.979388318114063,-1.30607591193691,-1.82503754784592,2.97702408469027,-3.07942486406337
-0.325812422031893,1.64645435971511,-0.942155339093387,-1.74566153850803,-1.96060269394366,-0.535444928797551,-3.18851740800446,1.89759880711048,1.39472097274627,-2.14745759253122
-1.39165265662709,0.646430414711168,-1.36782264184491,-1.44930196436988,-1.93228427918562,0.694549243621513,2.74441482191197,3.21143150375581,-0.443076754721145,-2.2210372762451
2.62875797960525,0.578960933302064,-2.02391085636443,2.68207363984461,2.36603835454386,0.744162740467518,-1.64033206125674,1.35664443474802,0.862806780685224,-0.656630783158239
2.41270664447348,2.92753172270951,-1.33894851891178,0.14504027589087,-0.113345202853005,2.66442763059541,-0.0656645365059789,1.57589600614592,-4.07401989018021,0.599615999919074
1.06527612588621,1.22756448706413,-1.87875622859374,-2.8616054292286,-1.01180964298903,-0.901799652286962,-0.699890439428022,0.239147103556811,-1.21765652776775,-2.47569218681199
0.154342166173098,0.594314089921661,-6.00392791124325,0.807937608741008,0.466940253626206,0.876726733204876,2.38134121496859,2.91950003941488,0.112305023818335,-0.53464676462808
0.355952419044064,0.716224400445174,-3.92697820265576,0.976064453041815,-1.43455496602309,1.29256057415706,3.52742051536556,0.856718169602324,-2.46521278514438,-3.88582486841951
-3.64645255613375,5.92985505713217,-2.65310959777914,-1.19255001641812,-2.03498942933545,-2.55744663598596,-1.62016759104384,-1.70871299048116,-1.08429697264845,0.737536610116984
0.330865043667046,-0.955367709049071,2.35832973172645,-1.10840898343528,-0.886043502075067,-5.07011444564012,-2.29085733929077,-0.197055834238977,1.06678947248628,2.03286668777512
3.40316292294125,-0.956165554031619,1.14589316289045,3.02225068976173,0.746198858648503,1.60974059175789,-0.874720857572731,-1.54552059894366,3.35702891961319,0.38867321304675
-0.273522771126475,-0.265537700816342,-0.88824850070576,-0.862363459533539,-1.67931608134046,2.18507464312295,2.00194056907229,1.21395845455476,1.10223138931508,1.7892945159304
0.886620625702965,-0.659886795743125,2.19312072594874,-3.94736128833116,0.744545482770782,-3.69235576261654,-3.68185680609256,-3.13557109940517,3.52390109621796,-2.33150835376746
0.696504942879864,-2.01523758403108,0.986267450681281,-0.909287122765546,2.25689968709116,-0.763848086119584,1.36990301339622,-1.62855766060969,-2.88176185533778,0.624737283398191
0.198711280975954,0.3018116967095,2.24549056212678,0.215889450082645,-3.38498303779566,1.1536536833781,-2.29435077363665,0.280270181561159,-0.786788897074179,-2.75869184654855
0.285074853866516,5.95528284159615,-0.819361181856566,-0.870851136879819,5.24585882043792,1.41353557848102,-3.92360573496634,2.42019808037918,-1.21733309173575,-0.562365761021111
5.38236884337375,-1.23096203166567,2.30581829364086,-2.20647840212423,-3.50760227082264,-2.6567889447936,-2.1314667618828,-0.229163604709433,-0.765198543425722,-3.09732830469532
