"V1","V2","V3","V4","V5","V6"
0.398338424507529,0.385423986474052,0.740206725662574,0.203170876251534,0.00499582104384899,0.6628936259076
0.78012304706499,0.770365093369037,0.739817656343803,0.706600692821667,0.835511701414362,0.255510514369234
0.903989858925343,0.565289711114019,0.149370121769607,0.589663352351636,0.376709606964141,0.893883249489591
0.109088391065598,0.454953178064898,0.536163533572108,0.00395171879790723,0.622617167420685,0.849610202945769
0.142054356401786,0.534563332563266,0.907722191885114,0.781873241532594,0.85202206694521,0.500871228752658
0.197677080519497,0.582275060936809,0.656829453539103,0.668804265093058,0.614928528433666,0.705014914972708
0.990190989570692,0.920731663005427,0.967009560903534,0.626911076018587,0.367832484189421,0.472105837194249
0.359008606988937,0.0328638439532369,0.672737282002345,0.189602988073602,0.97858461458236,0.55921385763213
0.990340410033241,0.935972988139838,0.526595362927765,0.0247853493783623,0.944124490721151,0.0166802695021033
0.538121338468045,0.254548156168312,0.106773435370997,0.103546191938221,0.918034044094384,0.500752235297114
0.190582773182541,0.539343959651887,0.283679265528917,0.267773259663954,0.883495288901031,0.424198337597772
0.509513694560155,0.122357017593458,0.330611618235707,0.269835118902847,0.733721963362768,0.921782422810793
0.742356244241819,0.440369015326723,0.73649628716521,0.287805837346241,0.699479352449998,0.58245458942838
0.969358638860285,0.154643456451595,0.0335792358964682,0.567414703778923,0.692491885274649,0.559800121001899
0.552981987828389,0.0158452594187111,0.123994817724451,0.73549339058809,0.783338092500344,0.0309804861899465
0.642625611042604,0.267003432847559,0.496118336450309,0.939402658259496,0.197860803455114,0.0423743720166385
0.444171854294837,0.916243154089898,0.344843487022445,0.917844648007303,0.0893080828245729,0.319581848336384
0.384927795035765,0.567896275082603,0.997653470141813,0.391076674219221,0.531750664813444,0.959485832601786
0.960253597702831,0.304800358833745,0.981089821550995,0.234169480390847,0.993913790211082,0.985719224903733
0.131888513453305,0.607878629816696,0.373386997496709,0.717733376659453,0.775944129796699,0.262442605802789
0.135582943446934,0.552257122006267,0.782425492536277,0.294253411469981,0.421954723540694,0.301268765004352
0.368847921257839,0.291791836498305,0.996781340334564,0.218597340630367,0.459489832865074,0.81942035490647
0.176229562144727,0.171713762683794,0.772033766377717,0.732040624832734,0.861711415927857,0.96363311377354
0.59859192580916,0.0849226762074977,0.370927609503269,0.596109974198043,0.887509278021753,0.0810389516409487
0.629535357933491,0.557660296792164,0.158767042215914,0.183353472268209,0.0579572289716452,0.984769853996113
0.796785531798378,0.822577798971906,0.952969310572371,0.618652111385018,0.771054414566606,0.48015722958371
0.911459505325183,0.150508813327178,0.630577414529398,0.526462769135833,0.913705494953319,0.90295465150848
0.806620421586558,0.918071652296931,0.122409195406362,0.937811299227178,0.179977224906906,0.304400321561843
0.83759482181631,0.0756230449769646,0.432874866528437,0.227272162446752,0.878897961694747,0.667683199979365
0.856146975420415,0.523512863786891,0.184419376309961,0.338968887692317,0.0266233750153333,0.0577342684846371
0.698610093444586,0.896460188552737,0.62897130753845,0.820150083862245,0.837747863261029,0.981362853432074
0.227699940092862,0.035716543905437,0.00186094059608877,0.645690554520115,0.430021770298481,0.42471687705256
0.159120734082535,0.789111593971029,0.399463275447488,0.481061697239056,0.543320467695594,0.822768405545503
0.3839166816324,0.800089194206521,0.158536773640662,0.0721016507595778,0.812932132743299,0.296483358833939
0.754736317321658,0.667611292330548,0.981981592485681,0.161410306114703,0.435300627490506,0.175550307845697
0.318325415253639,0.0160322005394846,0.672300619538873,0.393205269472674,0.116058071842417,0.813437013421208
0.761556762037799,0.439183039823547,0.0133132338523865,0.257801873376593,0.986393463332206,0.0169798908755183
0.956647153710946,0.323420307831839,0.293534767115489,0.176793522201478,0.682520502712578,0.75747940945439
0.72542576957494,0.5353098961059,0.979599649552256,0.00326381693594158,0.87569312332198,0.53543936018832
0.458272628951818,0.803162815282121,0.975611466448754,0.604944432619959,0.27576641086489,0.644497428555042
0.655700979521498,0.679550766712055,0.973588457098231,0.763482060981914,0.36567366332747,0.182531932368875
0.854189595906064,0.659224045230076,0.747791992500424,0.97635185951367,0.964884333079681,0.300921361427754
0.420565028907731,0.472316079540178,0.08684833929874,0.631418260978535,0.251801860285923,0.96303910179995
0.288755010114983,0.198003719793633,0.302836014423519,0.575853518676013,0.412803216138855,0.603551505832002
0.945280268322676,0.945737477159128,0.0907020082231611,0.78215538081713,0.140414572553709,0.338249814929441
0.482806433690712,0.0680267822463065,0.956763527588919,0.933310934575275,0.726616311119869,0.850912151392549
0.477603851817548,0.311176839983091,0.0608773101121187,0.881177953677252,0.970783065771684,0.523143407190219
0.882338808383793,0.499781345250085,0.263231112854555,0.590172228403389,0.973720110952854,0.361756177153438
