"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.449628979200497,0.435125522781163,0.733517911052331,0.565095408819616,0.538692522794008,0.927638048073277,0.917179909069091,0.416086357785389,0.583985694451258
0.871450468199328,0.441979389870539,0.898785909172148,0.733331405092031,0.183436520630494,0.00228788517415524,0.874175772070885,0.135000955546275,0.38710892945528
0.642698850482702,0.200609105173498,0.22597289015539,0.834157165838405,0.731850432232022,0.646729659987614,0.827679577283561,0.369094759225845,0.622424176428467
0.576069259550422,0.0803806812036783,0.043147942982614,0.283416705671698,0.132557811448351,0.391991576878354,0.672169645549729,0.691592814167961,0.800824599573389
0.311940031824633,0.820152233820409,0.909256804268807,0.593506946228445,0.496842198772356,0.833731318125501,0.194585817633197,0.249632546678185,0.626831034431234
0.947837346699089,0.923688492970541,0.761298447847366,0.694006244651973,0.510015656007454,0.633122720755637,0.131513480795547,0.936533042928204,0.851439005928114
0.970933463890105,0.188125503482297,0.127668108092621,0.83629476511851,0.0440468664746732,0.603356729028746,0.544283792609349,0.407835093094036,0.793583937454969
0.532185159390792,0.367387757170945,0.0525055984035134,0.808043961413205,0.216238468885422,0.0657156812958419,0.489539402769879,0.906369506847113,0.26570022595115
0.0700590494088829,0.0282610829453915,0.199089102214202,0.653737699147314,0.229663959471509,0.594978732289746,0.475022478960454,0.238919644150883,0.132230759132653
0.877809879137203,0.594716137042269,0.155254815239459,0.536862006410956,0.109360506525263,0.943416115827858,0.114551724167541,0.0109947114251554,0.109461318003014
0.805543349590153,0.236837563570589,0.00565049867145717,0.649276230484247,0.277487248182297,0.331674656830728,0.544356048107147,0.812079613562673,0.71332340547815
0.0227263050619513,0.481511565158144,0.667637007776648,0.555560864042491,0.670905637089163,0.051052886294201,0.429077124223113,0.0273491474799812,0.441881969571114
0.617950586369261,0.751796976197511,0.59293925226666,0.05818907241337,0.897705956362188,0.664674252271652,0.759394261520356,0.932888610288501,0.774866014719009
0.206652678083628,0.598400306887925,0.968689462402835,0.660170131828636,0.592672492843121,0.725756452651694,0.312559726415202,0.091745859477669,0.328694074880332
0.836308886762708,0.495702788699418,0.849489921005443,0.34859557566233,0.557661202736199,0.0502532352693379,0.170208686729893,0.508000877918676,0.295809825649485
0.456550508271903,0.213319731177762,0.695811842801049,0.970221463823691,0.275774863548577,0.079826356144622,0.789100269554183,0.0797529348637909,0.452088955091313
0.360903442371637,0.976581431692466,0.876376318279654,0.721457079751417,0.905565007124096,0.878808122361079,0.911043893080205,0.159708193037659,0.639011210063472
0.834277784917504,0.0765431844629347,0.1148111296352,0.486839920515195,0.439280678983778,0.137390074552968,0.308656574459746,0.708600523648784,0.834035297855735
0.327687812270597,0.804651576094329,0.610049025854096,0.782868076814339,0.74277267511934,0.143733493285254,0.0614514551125467,0.209388225572184,0.40272164111957
0.174029306042939,0.280309662921354,0.580945261288434,0.12816147855483,0.305067071458325,0.534746060147882,0.610854902304709,0.574905492831022,0.755383561365306
0.289307750528678,0.200354229891673,0.605329772690311,0.931477847509086,0.111497421050444,0.856259807711467,0.77057076850906,0.845680879894644,0.971110262675211
0.35664993757382,0.030567686771974,0.0870744190178812,0.126494136173278,0.786990740103647,0.719426927855238,0.927439287072048,0.330153123475611,0.44352193758823
0.775929822819307,0.832010995829478,0.395405882969499,0.227503770962358,0.0359587231650949,0.667319459374994,0.353983780834824,0.921961067244411,0.707190409069881
0.255064419703558,0.19973430968821,0.991817367495969,0.450336641166359,0.126556179951876,0.619171575410292,0.712960222968832,0.745990900322795,0.846727495081723
0.721192503580824,0.347233296139166,0.639747807523236,0.513213302241638,0.551697056973353,0.366880364017561,0.196345957228914,0.232293044449762,0.517234979430214
0.0529696724843234,0.128200019011274,0.345335350604728,0.435647539328784,0.844957927474752,0.5767051812727,0.566158936591819,0.279714789008722,0.673989160452038
0.568357178475708,0.583920835284516,0.676566041307524,0.626772769959643,0.483942113583907,0.787063660332933,0.112692300928757,0.300940301269293,0.616423593601212
0.364611887838691,0.757456035818905,0.529040541034192,0.00906681385822594,0.800310946535319,0.033833475317806,0.779439051635563,0.0440492150373757,0.565329088363796
0.851553749293089,0.682462829863653,0.993003292707726,0.973095361841843,0.822270759381354,0.96664472296834,0.0801255782134831,0.925099251791835,0.516636323416606
0.065985404420644,0.249684148933738,0.998092632973567,0.649064018623903,0.465220822254196,0.0751821408048272,0.185212974902242,0.360951427137479,0.944594859844074
0.949157397262752,0.156636846484616,0.870895475614816,0.531197495060042,0.453544146148488,0.340646563097835,0.907139436807483,0.592046323232353,0.738532387418672
0.430928464746103,0.416002254001796,0.882198398699984,0.268095714971423,0.379429765045643,0.293806837173179,0.0246810510288924,0.673545787110925,0.213218709919602
0.328887555515394,0.896750286687165,0.267071315087378,0.597971182549372,0.257736948085949,0.947878141654655,0.893794759176672,0.464677560376003,0.901606070110574
0.797228837152943,0.39103100518696,0.965613458072767,0.527248278958723,0.108979431679472,0.941807766677812,0.605072445468977,0.439670706167817,0.586222591344267
0.496326390188187,0.653535479912534,0.583192754304036,0.634118874324486,0.333725285250694,0.14562922436744,0.0408217797521502,0.94586822274141,0.80384115758352
0.113289101514965,0.656169868074358,0.173051100224257,0.818765035131946,0.367502602050081,0.157648452091962,0.750769976293668,0.40096963965334,0.489764287834987
0.61857996112667,0.497612232342362,0.738784282468259,0.739805361256003,0.399822265841067,0.0374464360065758,0.893237323733047,0.730591037077829,0.777053960599005
0.926456010900438,0.293923855060712,0.464367123087868,0.395459203049541,0.191141771152616,0.58221219945699,0.518283381359652,0.230829568346962,0.366653183940798
0.505709696328267,0.378218196332455,0.956127483863384,0.435655340086669,0.881387464702129,0.903454401297495,0.258083248976618,0.114720281213522,0.60020132153295
0.726372233359143,0.354364367900416,0.755481021711603,0.0468448547180742,0.0184786403551698,0.536923404317349,0.173819613875821,0.578440674580634,0.185770686715841
