"V1","V2","V3","V4","V5","V6"
0.265534471254796,0.253732015145943,0.890795177780092,0.111912455642596,0.28024179674685,0.361219633137807
0.233459324110299,0.82790351472795,0.622181706130505,0.252663457300514,0.650379348313436,0.859990545781329
0.553346849046648,0.677711594616994,0.094994060928002,0.479391707573086,0.0200361099559814,0.256396764423698
0.523874660022557,0.917203701101243,0.892579735489562,0.692354637896642,0.345844540046528,0.827267391839996
0.847019709181041,0.653476550476626,0.2774588027969,0.832970106042922,0.52256268914789,0.94989538914524
0.233620209852234,0.0513694225810468,0.422078985720873,0.154140571365133,0.336417535319924,0.165781279327348
0.231284812558442,0.805665106279776,0.433938990812749,0.183383111376315,0.371447171084583,0.671988248126581
0.470221149735153,0.848172834608704,0.814128816593438,0.19946102425456,0.21773904026486,0.00866923714056611
0.345547201111913,0.453516608802602,0.00145958038046956,0.15794990141876,0.770615757443011,0.135895555606112
0.240187794901431,0.699614938581362,0.83849479444325,0.205595472129062,0.323197360150516,0.222468823427334
0.845860551344231,0.398195288609713,0.205872741527855,0.407560798805207,0.147065604804084,0.681726584676653
0.517758149653673,0.874526852043346,0.151783213950694,0.17511478997767,0.139094267040491,0.469975841231644
0.532526209484786,0.399535073200241,0.98427757085301,0.28474240959622,0.808341101976112,0.607289921492338
0.352172997547314,0.165945214219391,0.311133448267356,0.940653782337904,0.202437816187739,0.684941759798676
0.0864541591145098,0.283896300941706,0.0116321672685444,0.338761948980391,0.430811593076214,0.299200990702957
0.0169074670411646,0.0212766306940466,0.246309104142711,0.818811908597127,0.0592190015595406,0.808317841030657
0.882327591534704,0.258485635276884,0.0378115591593087,0.0316756791435182,0.128931867657229,0.0484900712035596
0.308167216135189,0.118075856007636,0.64367669261992,0.0836636985186487,0.275567929260433,0.226578025147319
0.766778637422249,0.197756959591061,0.494384926743805,0.168452612124383,0.971858848817647,0.438038035761565
0.261240409919992,0.482494727708399,0.371504576643929,0.925046222982928,0.553713032510132,0.216891577001661
0.538248650263995,0.942739218007773,0.519736536080018,0.233923419145867,0.923585594631732,0.710341291269287
0.601553444052115,0.442148505942896,0.80054869572632,0.872355326777324,0.391170185059309,0.461600997718051
0.73438233230263,0.892420752206817,0.00323262717574835,0.743354044156149,0.87852058489807,0.268308140803128
0.274591325549409,0.480453744297847,0.221525532659143,0.0234880219213665,0.457853666506708,0.376734274439514
0.217764286091551,0.258860546397045,0.991885857190937,0.440317811910063,0.413102838909253,0.528230006573722
0.741731283022091,0.294307751115412,0.726817710790783,0.639464006526396,0.826701847370714,0.240204622270539
0.348173253238201,0.226716140052304,0.684338352177292,0.0626371460966766,0.041784229921177,0.00840088538825512
0.865979216294363,0.650857754051685,0.702754739206284,0.25095064425841,0.72163338586688,0.934901825617999
0.800858539761975,0.365682936739177,0.911929292604327,0.588706074049696,0.782201973255724,0.829969496000558
0.200868539512157,0.0173174091614783,0.590396109968424,0.00595211936160922,0.0675509972497821,0.776550431735814
0.6572571832221,0.0689371069893241,0.393202591687441,0.4143746716436,0.691064227372408,0.741262515308335
0.0134720029309392,0.55468589020893,0.750150336883962,0.62388218822889,0.494341847952455,0.692728854715824
0.10899497079663,0.219484615605325,0.0505890371277928,0.860789334168658,0.873935860348865,0.348554908297956
0.542439594399184,0.587505963398144,0.206774104386568,0.759720050729811,0.739767441991717,0.341156617971137
0.3830158370547,0.260477297008038,0.259701025672257,0.973542749183252,0.962758580921218,0.814418374560773
0.591182946693152,0.552203826373443,0.415618408937007,0.438456389820203,0.463282480603084,0.268901910400018
0.453691806644201,0.973837556317449,0.218353366944939,0.535737047204748,0.698799268342555,0.914427464827895
0.0640137388836592,0.297679387964308,0.570938279153779,0.0765522907022387,0.856478748843074,0.559516002191231
0.636367259779945,0.563887428259477,0.128040877869353,0.088576624635607,0.990963838528842,0.201679777354002
0.952665123157203,0.130447279429063,0.250345980050042,0.249192526796833,0.481835275422782,0.869310187641531
0.252246596151963,0.531068693380803,0.702234351076186,0.44350392697379,0.368271709186956,0.256060509942472
0.274168918840587,0.737011414254084,0.181956106796861,0.944120617350563,0.857175668003038,0.910475269891322
0.888495614752173,0.180210661841556,0.594453152501956,0.896909384056926,0.731836322695017,0.614902921020985
0.281974925426766,0.0296874959021807,0.617915377486497,0.377249184297398,0.198178239632398,0.774720184504986
0.966860867105424,0.0547242830507457,0.59855057997629,0.013101335382089,0.725908668478951,0.231077250791714
0.717487582471222,0.870518500218168,0.641016187146306,0.363838382065296,0.368040312314406,0.507934328168631
0.123220642795786,0.796609239885584,0.689558701124042,0.0967587386257946,0.954709451645613,0.762739679543301
0.864052785327658,0.778862190200016,0.483026380185038,0.0327492544893175,0.863278361503035,0.997927657561377
0.906419565435499,0.432659741491079,0.0543694000225514,0.319037477485836,0.00834481883794069,0.316817935323343
0.78918938152492,0.256645446876064,0.349811257328838,0.932797651505098,0.433099033078179,0.621379724703729
0.75123363523744,0.108352116076276,0.786397795891389,0.914957316825166,0.987419181503356,0.244330339133739
0.351659236242995,0.75049192388542,0.476443889085203,0.439918127143756,0.473655887879431,0.56393626681529
0.777599266730249,0.954958145972341,0.428477438166738,0.83209030656144,0.854340301128104,0.906774665461853
0.983243854949251,0.691752507118508,0.350713658612221,0.0811582084279507,0.482033113017678,0.726844741497189
0.476947402814403,0.173172232927755,0.186277278698981,0.715631546219811,0.057208449812606,0.00281338021159172
0.237074143951759,0.115373512962833,0.302349830744788,0.714703368255869,0.63008053554222,0.246622866485268
0.288540518842638,0.604926108615473,0.755244898842648,0.561228776816279,0.681273663416505,0.678071162197739
0.995210317894816,0.564820327330381,0.323169719427824,0.41067889239639,0.691643219906837,0.422112913103774
0.427280159899965,0.550943329464644,0.668369952589273,0.270072922110558,0.421206532977521,0.170596778858453
0.326592093100771,0.965665948344395,0.157761485083029,0.954436565982178,0.61418939428404,0.385407640133053
0.386432667728513,0.675705395638943,0.176508482778445,0.264555612811819,0.175344785675406,0.471211523516104
0.465896504465491,0.911380119156092,0.262873430736363,0.91161010414362,0.179842799669132,0.482370202662423
0.652594569837674,0.150241115363315,0.95118496986106,0.881129847839475,0.6782213577535,0.081339499913156
0.650263379095122,0.136119517032057,0.86204925365746,0.329861980862916,0.805268518393859,0.97411999409087
0.0428754272870719,0.743154852185398,0.995365839218721,0.63195400359109,0.158486768836156,0.276205119211227
0.193644810700789,0.342148972209543,0.378759062150493,0.645742631750181,0.186539543792605,0.0679949873592705
0.496595620876178,0.895572723355144,0.0675198992248625,0.860235190484673,0.216317288344726,0.924350351560861
0.805989694548771,0.135483858175576,0.116191699635237,0.296062533278018,0.542258812114596,0.273574120597914
0.423449393827468,0.545962976524606,0.178890298353508,0.845449639484286,0.172978281974792,0.162629545200616
0.677827792940661,0.128414563601837,0.494422185700387,0.211463724728674,0.717583264224231,0.791319824988022
0.584658448351547,0.672234735684469,0.84000859502703,0.298001038143411,0.166002570651472,0.826392067130655
0.742813903139904,0.682105027604848,0.716561065521091,0.0310836988501251,0.561715037096292,0.771887825569138
0.745248256484047,0.38514289399609,0.532916104886681,0.53026228887029,0.940034462837502,0.762858292087913
0.452342959586531,0.510692639974877,0.763026091968641,0.844230213435367,0.404769300017506,0.823084152769297
0.850547092035413,0.0201495620422065,0.371755930129439,0.87986377812922,0.302231948124245,0.963134082965553
0.445302831241861,0.616601171670482,0.256685143569484,0.843469680286944,0.946865596342832,0.841192467371002
0.19824501988478,0.205589464632794,0.228865816025063,0.352594705298543,0.967761560576037,0.786963640945032
0.822566892951727,0.275963216088712,0.336203584680334,0.62712575122714,0.179465607739985,0.408527633175254
0.688553866930306,0.923171237809584,0.0947288989555091,0.186362785520032,0.63866842049174,0.602046092506498
0.628989677876234,0.0300275839399546,0.50713172624819,0.150353742530569,0.582566025434062,0.370541512034833
0.866742592770606,0.198720460291952,0.574300262145698,0.732032255036756,0.996491848491132,0.14403694239445
0.0682901558466256,0.676935035502538,0.506696613039821,0.236768126953393,0.565783933037892,0.839281405787915
0.666665071854368,0.359620261704549,0.620069643482566,0.905818189261481,0.890444167889655,0.469613717403263
0.574095666175708,0.622931263642386,0.656308512669057,0.169200534000993,0.737703663995489,0.558444160735235
0.316137921297923,0.37772398465313,0.93491718894802,0.628381904680282,0.768605979857966,0.365557295968756
0.778574170777574,0.598346401238814,0.569299318594858,0.261053055757657,0.891467905603349,0.511721645714715
0.86306475289166,0.657433059299365,0.0665003953035921,0.129746807040647,0.359567203326151,0.662836655275896
0.700819249264896,0.74279977590777,0.671184972627088,0.147291523404419,0.978111636592075,0.436929671792313
0.581816909601912,0.36493738507852,0.101811432512477,0.342609271174297,0.566944066435099,0.598081154748797
0.958645058097318,0.0820450303144753,0.862124132923782,0.668579420307651,0.460579118691385,0.595072644297034
0.414090001024306,0.0330938638653606,0.623508980264887,0.857880348339677,0.0512168675195426,0.431286444887519
0.322089097928256,0.577278296230361,0.450634099077433,0.233312180498615,0.914284907514229,0.179264895617962
0.777092840755358,0.192784738028422,0.834740454563871,0.262293122475967,0.903527680551633,0.818310221424326
0.070622822502628,0.60922860330902,0.27710426482372,0.439713358413428,0.990847505629063,0.792728372151032
0.957727706758305,0.647025678539649,0.451156051596627,0.0775760873220861,0.597382483072579,0.642408687854186
0.0811806675046682,0.535277772461995,0.399064954835922,0.154631871264428,0.419251668965444,0.927794276038185
0.0976356738246977,0.971424291608855,0.605055382009596,0.421886084135622,0.394417126430199,0.214543622685596
0.91672275820747,0.0147169835399836,0.706936090718955,0.525405853288248,0.765953043708578,0.810205812333152
0.994055805262178,0.848443041788414,0.596101942239329,0.811957043362781,0.860646578716114,0.681068260455504
0.502287546405569,0.596454273210838,0.0590245369821787,0.0326379653997719,0.779698732309043,0.65704701282084
0.879381839185953,0.475769342388958,0.774580830940977,0.176210978068411,0.737200427800417,0.324465271551162
0.972897596191615,0.41177842207253,0.843997945543379,0.294098326470703,0.131696899188682,0.102321513695642
0.0340123346541077,0.152907687239349,0.405777462292463,0.281743325758725,0.701584424590692,0.0351287983357906
0.851876154076308,0.145224139560014,0.147597312927246,0.954642666969448,0.547313580987975,0.86627927236259
0.858586656861007,0.857071557315066,0.427209588233382,0.100803647655994,0.527109185000882,0.95980179309845
0.93953125574626,0.0523818226065487,0.553156208945438,0.259151400532573,0.0921769340056926,0.124224588274956
0.571680485969409,0.269179278984666,0.529020777205005,0.166051033418626,0.917971030110493,0.15072436328046
0.396519636502489,0.379848444834352,0.813844405580312,0.911442689597607,0.304772021714598,0.118918695952743
