"V1","V2","V3","V4","V5","V6","V7","V8"
0.295786631060764,0.550195452291518,0.230078839231282,0.986727395793423,0.302628905978054,0.947535593528301,0.897984598297626,0.526469335192814
0.481869803974405,0.17712248233147,0.336675353813916,0.130594975082204,0.519478728761896,0.782638690201566,0.36746926815249,0.305745628895238
0.0918468567542732,0.86555464961566,0.045572412898764,0.632389708422124,0.142020161496475,0.354731705738232,0.0608199760317802,0.317058790009469
0.879040856147185,0.198103371774778,0.260737142292783,0.557129856664687,0.41552264476195,0.165667926194146,0.671146031236276,0.315985892433673
0.841648111352697,0.969401122070849,0.113133008359,0.0755901974625885,0.606629812857136,0.793472463730723,0.0507945802528411,0.609602010808885
0.587703185388818,0.886768081923947,0.939663836266845,0.295278794365004,0.844082079827785,0.798438221449032,0.408272718312219,0.165687078842893
0.533408714225516,0.279315817635506,0.595178914256394,0.923295977059752,0.814705863595009,0.925930008525029,0.515842997236177,0.746471853228286
0.381800894858316,0.79827851196751,0.744338817195967,0.356020240811631,0.958285225555301,0.424372502369806,0.748200582107529,0.937270496739075
0.619187178323045,0.396535473642871,0.592300592921674,0.485865198541433,0.721974739804864,0.785340600414202,0.817784145940095,0.234857144067064
0.00467992504127324,0.0238623386248946,0.717845332808793,0.831674365326762,0.363462410401553,0.608040088787675,0.277035121805966,0.335036389995366
0.573190074646845,0.495163313578814,0.354743937496096,0.324507371988147,0.375437220092863,0.874507477972656,0.698439046507701,0.783402254804969
0.450630247592926,0.213901978218928,0.307437445269898,0.852487425785512,0.278862013481557,0.700716894585639,0.590712602017447,0.211691006785259
0.1650073567871,0.26074296538718,0.90432162838988,0.788039381848648,0.534009950002655,0.940656671533361,0.488243872998282,0.856036110082641
0.822565684560686,0.344049368984997,0.887129542883486,0.613708832999691,0.816587537992746,0.0577684871386737,0.405698495917022,0.114745665341616
0.109081801492721,0.0311470567248762,0.665768994251266,0.988548576133326,0.146492109633982,0.0151983527466655,0.425855595851317,0.838882345706224
0.0625122333876789,0.439930412918329,0.133465959457681,0.351658898638561,0.651803655549884,0.031129201175645,0.522362262010574,0.147462813183665
0.348381890216842,0.743956373073161,0.857346784090623,0.373658503172919,0.85009876685217,0.650281229289249,0.617869802284986,0.0449330888222903
0.745380512904376,0.0415003793314099,0.147605396574363,0.274544769432396,0.488885941682383,0.277704105246812,0.12235628045164,0.473688678815961
0.230347785167396,0.521280014421791,0.637292983941734,0.1141945598647,0.747709251008928,0.874529944732785,0.630476402118802,0.951565113384277
0.350236345082521,0.0112724187783897,0.995766111416742,0.785440871724859,0.675322241615504,0.810074019944295,0.863290895475075,0.379706738749519
