"V1","V2","V3"
0.59383952897042,0.851827800739557,0.504457782255486
0.709549449617043,0.116179334232584,0.0661347317509353
0.456729570636526,0.103575499728322,0.426441049436107
0.0127353523857892,0.842665989650413,0.818105134181678
0.886372941778973,0.887403370579705,0.922644136706367
0.246957695344463,0.890560524072498,0.149521988118067
0.321399831445888,0.528841195860878,0.825640889815986
0.618222508812323,0.493288812693208,0.507076356792822
0.96261829813011,0.628684315830469,0.718624504283071
0.820783902425319,0.314905325183645,0.224762393860146
0.972638364415616,0.947813933249563,0.592758095124736
0.312819611048326,0.0923281689174473,0.789601039607078
0.596587212523445,0.447662263177335,0.791999278357252
0.534002743894234,0.989972873358056,0.965933651663363
0.768151714000851,0.0685635660775006,0.697373998817056
0.283042881870642,0.386294651310891,0.642145965481177
0.125930243870243,0.682076302124187,0.996983018238097
0.0723000410944223,0.498781074536964,0.732062872732058
0.0533820679411292,0.549679683754221,0.365557360462844
0.624414151068777,0.168814244447276,0.680783453397453
0.368338812608272,0.793621157063171,0.274378546979278
0.788662764709443,0.0589100478682667,0.466150413732976
0.78180125169456,0.231370543362573,0.0504161568824202
0.0908737618010491,0.39711101888679,0.666804159991443
0.833636146038771,0.844521302031353,0.182372483192012
0.580187554704025,0.59622614341788,0.398992472095415
0.0852061244659126,0.17127847368829,0.668298506876454
0.73245150805451,0.0983291608281434,0.74214726081118
0.476311555830762,0.764350282028317,0.293640450108796
0.480286140693352,0.591136289993301,0.224786424543709
0.524530427763239,0.791496270801872,0.61539613478817
0.453569387551397,0.721955297281966,0.654271711362526
0.283384972019121,0.453697489341721,0.108537274878472
0.895464813103899,0.0517721206415445,0.191360898548737
0.0759186812210828,0.274882591795176,0.691218794090673
0.925823443569243,0.461714886594564,0.821929134428501
0.161335685756058,0.102727355901152,0.851255892775953
0.405410628532991,0.457287394441664,0.261383900186047
0.806945287389681,0.0802807619329542,0.0647978913038969
0.265637057134882,0.671995022334158,0.531553821638227
0.867427389835939,0.842275530798361,0.806915026390925
0.701137282885611,0.797538141021505,0.932117577642202
0.639996144920588,0.134721400449052,0.312965342309326
0.655222372151911,0.859762843232602,0.833029670175165
0.185480443993583,0.251010839361697,0.489190555177629
0.0570782334543765,0.544997823191807,0.498438053531572
0.785939500201494,0.145907207857817,0.422470656456426
0.718106399290264,0.90331918396987,0.514324984978884
0.163907112786546,0.809347910573706,0.900740523822606
0.218611584044993,0.579746976029128,0.979285022709519
0.46907942625694,0.184415464289486,0.451847089920193
0.169496037997305,0.914694626815617,0.640298421029001
0.913768623024225,0.322235855041072,0.56924410094507
0.725565677974373,0.205091802403331,0.548722755163908
0.780979872914031,0.62248765793629,0.993101654341444
0.0700828542467207,0.823590001789853,0.830685116816312
0.737671342212707,0.183916801586747,0.115644244477153
