"V1","V2","V3","V4","V5","V6"
0.393072415841743,0.663086365442723,0.610273440368474,0.377184677869081,0.619333678158,0.41579219372943
0.678370243404061,0.221603704150766,0.84616622258909,0.603262370685115,0.447381747653708,0.97659305203706
0.455907659372315,0.512853565160185,0.00706794112920761,0.250399306649342,0.778320365585387,0.887773731956258
0.741540029179305,0.932533787563443,0.798138805432245,0.558152462821454,0.110467944759876,0.57850079308264
0.617278282064945,0.861015079775825,0.5565094135236,0.536383068654686,0.930181819479913,0.813691208604723
0.850148306926712,0.48529895558022,0.785705705638975,0.627388693857938,0.514126009307802,0.48198871104978
0.502395556308329,0.650510722771287,0.19141849107109,0.862991517176852,0.180967722088099,0.0602978181559592
0.855290084844455,0.863205855013803,0.148930158931762,0.106999865733087,0.858554574428126,0.119149985024706
0.0634154872968793,0.566092829452828,0.208981928881258,0.193156348308548,0.483974083093926,0.297575400909409
0.725591143593192,0.789954595966265,0.250388284912333,0.885419969446957,0.480216633994132,0.145691274199635
0.13144583045505,0.0538765625096858,0.647553033195436,0.389505240833387,0.00455625681206584,0.0317717455327511
0.483006176305935,0.363958143629134,0.261046557454392,0.935151266865432,0.241103901760653,0.628099603345618
0.445213027996942,0.188525027129799,0.112666889093816,0.235670083435252,0.3465681145899,0.293724686605856
0.538811268284917,0.180369742680341,0.895996809005737,0.33364675543271,0.90462824748829,0.237197712762281
0.484911065781489,0.437619283329695,0.770120826316997,0.653800727333874,0.50860633701086,0.528414328116924
0.529537500580773,0.492893836926669,0.69386102235876,0.557174370158464,0.386192943202332,0.235710525186732
0.572881670668721,0.0787934637628496,0.0198793732561171,0.752667131833732,0.700851567089558,0.564961117692292
0.748166229343042,0.370507953222841,0.798031253973022,0.432286684401333,0.761908542132005,0.675084641668946
0.700873797759414,0.273999612079933,0.540172990178689,0.0958048361353576,0.159374609589577,0.460078398231417
0.931536071235314,0.0452735589351505,0.829446768388152,0.068139081588015,0.97622552793473,0.302312082843855
0.997619529953226,0.89248358272016,0.889273529872298,0.635086306836456,0.189434572588652,0.358767253113911
0.4759733423125,0.848485888447613,0.55231153103523,0.591292512137443,0.705616028513759,0.0511391602922231
