"V1","V2","V3","V4","V5","V6"
2.69254737062276,-0.529315676680686,1.02728067079724,1.99895828300262,-2.02698944784884,-1.022945155415
0.415813239716353,0.227628626283133,1.09624025635147,-4.04847734734147,2.95098750551398,1.95605283737408
-0.991935477966736,-2.86523994578165,-2.97719098752645,-4.48445067376493,0.525133192966536,3.24755589861567
-1.14126870384896,0.267676602663016,-2.04322962042186,-3.20531827392074,1.23873860150851,-3.80323606370898
-1.00812275719275,0.356531259152419,3.23643911130881,-3.9715259978054,0.4893376920967,0.865168278564856
-1.74320421039973,0.762955246075793,3.0253943079462,2.57022071172834,-0.798994604966462,1.03916602778885
-3.29787618270941,-1.69780262571674,0.651042695955246,-0.0917748957087425,2.58503060798727,1.2199989903183
-0.88436368852311,0.0827795841940943,-0.354728306389326,-4.5479331855507,6.02914283615645,-1.85284690803181
-1.74941599151714,0.847675672109319,-1.35359983980139,1.74736862613398,-0.892741789290161,1.61225174357365
1.52164008722882,-0.369581060013605,-2.45841187808584,-1.57300409767556,0.478300695367353,-0.986324287133241
-1.65562259862165,-1.08833906652804,0.827410463940954,2.92762725117936,1.16345968251992,-4.01719703446682
0.561369773288208,-0.846730998150041,2.92757833368296,0.659072553398541,-0.876499777042823,0.288742976621015
2.45508841556086,1.53599027896478,1.70327551321344,1.16021555681586,-0.411598547534509,1.63010195817672
-1.17179185539676,2.78406539304089,1.13867238114351,-0.00743888313475611,0.175681517017133,-3.32671435495264
0.935667010960978,-2.2333302549561,-0.255109833708743,-1.13544084801173,-0.596869151565104,-0.126739478137955
3.80982263254625,-0.982429159388459,-0.593895275217936,-0.600846394441296,-1.76871645114502,0.357245825350398
4.94096129580268,2.17200084872941,-0.80429454876807,1.68862845481094,-0.186092829055069,-1.2623155994299
-3.11369315905992,2.2062280777047,0.0291496920304024,1.33105015673954,2.44623378088433,0.300240870858921
-1.27475879321276,-1.22872183427204,1.73242469496156,-1.46142369096853,-0.631329203080712,-1.57171964259808
-0.0753437490515174,-1.16758858817929,1.45629155066195,-5.95300462502125,1.6920286594922,-2.8473835801376
-2.17968517204697,3.09115429177457,-3.98169481117298,-1.65987774962546,2.9604159183527,-0.875285176761333
2.42930647873162,0.946748420855333,-0.08502458492268,1.20138420042187,-2.97495296230252,-0.857094811693395
-1.20598591547871,0.999311181210719,-0.713777072706647,1.131630981111,2.3624307159575,1.74988376388726
-2.02086401545291,-0.984054614585624,0.808244752497829,0.896207850992261,0.786237818907783,1.75416134731539
0.610602037675023,-0.226620105893698,-2.27689023446698,-0.824040259591661,1.44910451547894,-1.08265645150969
-1.5324583186061,1.37349959987944,0.497013756450982,3.37660843877298,1.13387887225413,-0.381419345132794
3.93276211258933,-0.575304597200029,0.772115102617226,-0.104399412352255,1.64723534477636,-2.01413114674831
