"V1","V2","V3","V4","V5","V6","V7"
-0.435647064918925,-1.35158792992302,-1.19759925542734,0.802365768599126,-0.409152641338417,0.884287330961218,0.395792601114274
0.344812770189098,-0.23873118619056,-0.516877992774576,0.0719570554700324,0.0482898075069722,0.143270545886851,-0.0745934615175745
-1.7808925155199,-0.370202719581052,-0.321686227137148,0.926961793455715,-0.0635921983854665,-0.48671842681194,-0.360135085382559
-0.512360308412429,-1.59012032076191,0.179978481532557,-0.685793079532342,-0.415778588910884,-0.459811580164679,-0.310525205175657
-0.458791209792693,2.32877253880698,-0.0920123452136971,0.63622223713721,-1.08867080532132,-0.634568591239416,1.8546196928768
0.824544156838068,-0.671842097227609,-0.431463747143519,-0.280868410751704,-0.317806372139084,-0.56229887190383,-1.82991391589229
0.321729308504384,2.06072469787122,-0.48537496692639,-0.371763997153567,-0.171724042067552,-0.96945095922116,-0.957061003712078
1.53543535856616,-1.04661988779772,-0.0244586488983106,0.590578267545015,0.198218458564464,0.321856975380007,3.81738983598452
-0.202762671994918,-0.683903269675356,0.166925399160222,-0.940189137593044,-0.28477257322553,-0.112255721364343,0.166729428765902
0.0931123897509259,-2.12498889469618,-0.581477683211604,-0.18327689675658,0.598289089767284,-1.22980371373903,0.791049351153043
0.526098266819616,0.124462226489095,1.19111256135589,-1.71906780844356,-0.573802190159644,0.0122509916617501,0.0560326064239699
-1.63715689745319,0.601869118978699,-0.586109810443526,-2.43823391207973,0.320273765381927,0.684184765608106,0.784261468698724
-0.719438668460687,-1.33658786685632,-0.823024965611237,0.115442753208902,0.988151141629871,-0.723964794211527,-0.10170350759122
-0.617691204302147,-0.0600654986973696,-0.596236124460526,1.52735864152563,1.60177927279864,1.24272706985996,1.24540926605034
1.21317641256279,0.256538935931744,0.0452395865060229,-0.763435628124992,-0.214853613901193,-1.01436976955954,0.987866481482382
0.825737970114833,-1.05681889852016,-0.0879403605521821,0.362485984110672,-1.57879562107596,-0.359293689935837,0.588289787131988
0.500671129652306,0.707858977929974,1.15642978250042,-0.939049721216203,-0.367315607370395,2.27940039711824,-0.267983294324613
-1.82810075013505,0.888150742985507,0.661522735094063,0.325344880919396,0.0429739839546756,0.776157040920385,0.139895943035969
-0.534972836236313,-0.266975559767881,2.25274439399209,1.97659073114147,-0.430192713842421,0.556134001877577,0.808700794941056
-0.468263744976562,-0.199225330056429,0.691727127813529,-0.0764871953680498,0.399261860884077,0.147013393884864,0.291330880225948
1.54049167018687,-1.94377638112806,0.504754417179417,0.253980981850511,0.641435708734626,-0.530076930435647,1.06836425238006
-0.30729510401649,-1.72126510936851,0.735010357939337,-0.647503304734941,0.920248920942576,-1.90881303011674,1.06402222266237
-0.774949233548423,2.83762249030601,-1.02187958109003,-0.632774551430164,-0.476008429004493,-0.124506567842766,-0.97186258105259
-0.174135303541328,1.29358889682908,-0.0654044719753878,0.13292400790349,0.26454195176038,1.429261294619,-0.671253900527916
-0.528613765608068,0.151177757681606,-1.46404530328075,-0.405531523292922,0.136027387738097,1.00032109527201,1.67861411678603
-0.257385859561825,0.238571894587625,-1.51761849888213,1.01405048744386,1.3220439547622,-0.0372816604300728,-0.182438935863677
0.372301483591086,0.507909787442894,-0.381572265463293,0.517932093038129,-0.380440423559207,0.31049495323545,0.296271348763707
-1.06383742734861,0.20817369186135,0.213250074700379,0.903450648761803,0.17378905065331,0.934316536402487,-0.419522218879918
-0.949866170154807,1.16404769493183,1.10041384599924,0.0456100170548396,1.16545147979224,0.933089690303315,0.441244790131816
0.0347911114555549,1.55842347256642,0.87953511851441,0.386306979706341,-0.466025991332575,1.65375271047799,-0.184957787620814
1.00911027632036,0.776265484264704,2.83614178325749,-0.788248140932941,-1.63526604998115,0.853557113107371,0.259742047125232
0.477955903273827,2.21213482356788,-0.532852358103327,0.281979259788039,-0.0636453394049846,-0.856192244998961,-0.592820894749738
-0.558392795553897,-0.688596158739551,-0.442388595670041,-1.70507642106002,1.03882027406129,0.496723222653163,0.244861275807273
0.834859692064466,-1.9054842645499,-1.33616798036529,-1.78776850520417,0.765620380725617,-2.18817531009051,-0.770811987411388
0.724204135013266,-0.463724632283125,-0.184734158357686,2.01477903627587,0.401734615382423,-1.65031091483816,0.157012495980437
0.664190931197267,1.85236674494245,-0.237569736085609,1.57373119966259,-0.571402574654199,-0.217294576221921,3.32847234474955
