"V1","V2","V3","V4","V5"
0.681200776714832,0.838292564731091,0.952468155650422,0.935920645250008,0.175515707349405
0.196839177981019,0.0141534430440515,0.0497248007450253,0.376541599165648,0.824890345567837
0.523082469124347,0.269452199572697,0.834121273364872,0.846718625631183,0.284475863911211
0.382520260754973,0.747933407546952,0.673512113979086,0.238165196729824,0.0724770205561072
0.857206493848935,0.508137227967381,0.238240488572046,0.79287503217347,0.604013106552884
0.331833127886057,0.190415971213952,0.774408632656559,0.215405685594305,0.866314347600564
0.305448384722695,0.214843278052285,0.878474553581327,0.345021000131965,0.00335776526480913
0.603559644659981,0.8635834378656,0.604768511839211,0.835686561418697,0.507438180036843
0.612067334586754,0.488355859648436,0.72746015060693,0.537691410863772,0.227899655932561
0.106378772296011,0.194076396292076,0.533141137799248,0.611627671634778,0.328392334515229
0.705359705956653,0.886251996504143,0.400931624695659,0.594422516878694,0.518806777196005
0.654466364067048,0.0295949757564813,0.318656309274957,0.694412674289197,0.806422038003802
0.0636199121363461,0.456949114333838,0.46283456380479,0.689177259104326,0.0399746287148446
0.351070585893467,0.648920818697661,0.962223869981244,0.281909019453451,0.312471921322867
0.459261685609818,0.370047513395548,0.110629723174497,0.337515910854563,0.132666043238714
0.913067838177085,0.181818363955244,0.558053614804521,0.0151924428064376,0.136752690654248
0.8415504808072,0.334970233030617,0.807253989158198,0.147683592513204,0.237776232417673
0.596393552143127,0.734610915649682,0.917443964164704,0.404606385855004,0.376686719246209
0.0291830592323095,0.00231754267588258,0.492421040777117,0.817622745409608,0.348076929803938
0.510660433908924,0.8760269084014,0.0567962564527988,0.20068006333895,0.609572079498321
0.957122115651146,0.698020811658353,0.903933143941686,0.708569444715977,0.658431831048802
0.704386441269889,0.822674511233345,0.962194312829524,0.748038680525497,0.555992132751271
0.402266079327092,0.493566241348162,0.0401526861824095,0.845617445651442,0.881987832952291
0.637992171803489,0.581006708322093,0.980741195147857,0.958127919817343,0.610005411086604
0.430035656550899,0.620476783486083,0.840197876561433,0.161108840256929,0.237585718976334
0.115588289219886,0.042412826558575,0.356279090745375,0.437912231776863,0.804540999699384
0.00362456147558987,0.14061289629899,0.0580751756206155,0.216584978625178,0.331045383121818
0.043756645405665,0.383413234027103,0.505365476710722,0.00544857489876449,0.337892098352313
0.919150062371045,0.21630261442624,0.875750051578507,0.49909688718617,0.00951876235194504
0.0158642532769591,0.292559619992971,0.900373271666467,0.719221989624202,0.125815253006294
0.395409395452589,0.537690239259973,0.151241914601997,0.800443918444216,0.499571023276076
0.155013904906809,0.574151007691398,0.441210335353389,0.511550578521565,0.197469863574952
0.847048469353467,0.0778948871884495,0.87324999156408,0.312641500728205,0.667791183805093
0.596556505421177,0.862253063824028,0.247764914063737,0.0625746485311538,0.875414942158386
0.707502928795293,0.690609183860943,0.503275822615251,0.43587087187916,0.811800197698176
0.460179595276713,0.0119132502004504,0.245583143318072,0.746568034170195,0.593753570690751
0.938356353202835,0.171806042315438,0.17192910076119,0.85552624752745,0.681159708183259
0.573500116122887,0.0214241561479867,0.523577746469527,0.660701813176274,0.233661471866071
0.437897234922275,0.666299654170871,0.994248374830931,0.190286608412862,0.517512176884338
0.187049807282165,0.997750201728195,0.777919026557356,0.767948069609702,0.795616446062922
0.80602842499502,0.580286087002605,0.284991204272956,0.416626355145127,0.306740865344182
