"V1","V2","V3","V4","V5","V6"
-0.787323359073675,-4.11267343752603,2.86551542666549,-2.87619994323367,2.08375061180623,1.61116593644032
-3.29411339485626,0.58460192643955,1.43392089047832,-0.333965458763696,-1.47851096346019,1.10662795245233
0.68824881031941,-0.0717249717294025,-2.21573781033307,3.54108085239615,-1.32687568310264,1.11947551876012
0.449497669278049,-5.82654389244749,0.51267012309142,-0.718413353529195,0.424162411928846,-2.55686687485287
-0.789752743246475,1.70134827800241,0.744115936698296,3.29690879689596,-1.76291090162439,1.15088944796075
-2.14946970503866,-1.80066745204785,1.30852491398198,-3.06047636595606,-3.46571072266862,-0.286448150921486
2.15650307198669,-2.24184468110108,4.13535062321204,0.245317166009226,0.818919150500747,0.584036901339277
-1.30766454265862,0.973320865931664,-1.85496739512619,1.82824680071923,3.38529882418971,4.29691904082764
-1.94432886149373,-5.12803155673794,-2.92225519924049,-1.53562751505907,-1.79738820363902,1.12101756586056
-0.0152863151472536,2.47344788519527,-0.121649219672143,-0.109371049874578,0.231310080718736,2.08440814236295
2.80523279982811,2.6851292398731,0.254007308441826,-0.768324494818066,1.99791987916689,-1.23272637884804
1.73993334663763,-0.034383608469055,-5.01058105564654,1.89021542368565,-0.789846780342739,-0.659557680284017
3.60089298685408,-0.176294119931776,2.44031788103432,1.64463674041326,-0.360742422334094,-0.234035830957534
3.05640457267645,-5.28362299528176,0.650738964551369,-2.38867556319913,1.00809860198338,-0.116298425700634
-1.42282723388317,3.05695617196976,-0.553063677344476,0.866062643912515,0.103888711222544,-1.15854975706583
0.0852110165158634,0.288304230089797,1.45237808509743,0.202122358462799,-0.962523621754063,-0.682385274763653
-3.21270734813235,1.93396591415043,0.332971466092956,-1.78822084538322,0.313572755578985,-4.89538727360376
-0.329374093807141,0.375550888543756,1.64747944815529,-1.11638475691264,0.168045750140774,-3.52751075680986
1.17557341920622,-0.97350604665148,0.947902862864025,-2.59584034797816,-2.14447658480034,0.412458884879571
